x,y,z,s1,s2,s3,s4
-10416,16852,2312,51,88,60,87
-11672,16416,2996,52,89,60,88
-12644,16192,2020,52,90,60,88
-14228,15064,144,53,90,60,90
-16056,13552,-2576,52,92,60,90
-17336,12100,-4536,52,92,60,90
-19124,9124,-6832,52,92,60,91
-20720,5220,-8772,52,92,60,92
-21624,2508,-10356,52,93,59,93
-22600,-1452,-12620,52,94,60,92
-23312,-5816,-14264,52,93,60,92
-24012,-9416,-15076,52,93,59,91
-24336,-11420,-14376,52,95,59,92
-24476,-13848,-12948,52,94,58,92
-24300,-14460,-10252,52,94,58,94
-23632,-14748,-6712,52,96,58,93
-22864,-15816,-3028,51,95,60,95
-21448,-17400,-1260,51,95,62,95
-19892,-19040,-1932,51,95,63,95
-18796,-20028,-3276,51,96,65,96
-17040,-21384,-5636,50,96,66,96
-15444,-23148,-8324,50,96,66,95
-14604,-24624,-9620,48,96,66,95
-14624,-25824,-9876,49,96,68,96
-14696,-26164,-9368,49,97,69,96
-15020,-25448,-8692,50,96,69,97
-15272,-24236,-8272,49,96,71,96
-15376,-22608,-8516,52,96,71,98
-16124,-20616,-8928,52,97,72,98
-16628,-19360,-9136,53,96,72,97
-17440,-17132,-9484,54,96,73,98
-18488,-15088,-9316,55,96,73,97
-19448,-13072,-8800,55,97,73,97
-20384,-10712,-8352,57,98,74,97
-21140,-8352,-8100,58,97,74,97
-21540,-6784,-7852,58,97,73,97
-21836,-4784,-7640,58,96,74,97
-21816,-2840,-7504,59,96,73,96
-21764,-1812,-7084,59,97,74,96
-21612,-92,-6612,59,97,74,96
-21184,1588,-6164,60,97,74,97
-20920,2348,-6024,59,97,74,96
-20120,3828,-5444,59,97,74,95
-19272,5116,-5104,58,96,74,95
-18672,5628,-5008,58,97,74,96
-17744,6188,-4920,59,96,75,95
-16884,6228,-4772,58,97,75,96
-16392,6056,-4980,59,98,74,96
-15448,5836,-4952,58,96,74,95
-15136,5692,-5020,58,98,74,95
-14672,5208,-5024,59,97,74,95
-14248,4772,-5400,57,97,74,95
-14160,4272,-5292,58,97,75,95
-14108,3600,-5156,58,98,75,95
-14368,2536,-4548,58,98,74,95
-14612,1992,-4020,58,98,75,95
-14796,992,-3856,57,98,74,94
-15012,432,-3892,57,98,74,95
-15252,-248,-3764,58,97,74,95
-15800,-1024,-3988,57,98,74,95
-16072,-1708,-4056,57,98,74,95
-16576,-2652,-3884,57,97,74,95
-17028,-3400,-3544,57,98,74,95
-17336,-3928,-3112,56,98,74,96
-17472,-4208,-2764,56,98,74,96
-17520,-4596,-2296,57,97,75,95
-17308,-4904,-1964,56,98,75,95
-17220,-5212,-1768,56,98,74,96
-17124,-5428,-1828,56,98,74,95
-16876,-5560,-1968,54,98,74,96
-16548,-5700,-2248,55,97,74,97
-16376,-5840,-2556,54,98,74,97
-16164,-5940,-2784,54,98,74,96
-15868,-5840,-3200,53,97,73,96
-15552,-5500,-3824,52,98,73,96
-15452,-5136,-4184,51,98,73,96
-15224,-4820,-4176,51,98,73,96
-15204,-4780,-3780,50,98,73,96
-15212,-4648,-3608,50,98,73,96
-15172,-4208,-3136,49,98,72,96
-15156,-3808,-2952,49,98,72,96
-15324,-3412,-2516,47,97,72,95
-15248,-3340,-2688,48,98,72,95
-15492,-3148,-2472,46,98,71,96
-15724,-2876,-2596,45,97,70,96
-16020,-2520,-2820,44,99,70,96
-16124,-2200,-3280,43,98,69,96
-16192,-2008,-3664,43,98,69,95
-16488,-1708,-3876,42,98,69,96
-16552,-1764,-3744,42,99,68,96
-16664,-1728,-3780,41,98,68,96
-16664,-1872,-3588,41,98,67,97
-16736,-1788,-3432,39,98,66,96
-16628,-1772,-3660,38,99,65,96
-16520,-1580,-3580,36,99,65,96
-16408,-1384,-3728,37,98,66,97
-16316,-1336,-3796,35,98,65,97
-16200,-1272,-3972,35,98,65,97
-16136,-1420,-4168,34,98,64,97
-16152,-1444,-4412,33,97,63,97
-16240,-1560,-4452,32,98,63,96
-16380,-1688,-4580,33,99,63,97
-16604,-1912,-4476,33,98,63,99
-16748,-2104,-4552,32,98,62,97
-16844,-2276,-4544,33,99,62,97
-16888,-2496,-4676,33,98,60,98
-17024,-2664,-4624,33,98,60,97
-17072,-2736,-4644,34,98,60,98
-17080,-2732,-4680,33,97,60,98
-16956,-2624,-4784,33,98,59,98
-16852,-2404,-5040,34,98,59,99
-16908,-2372,-4772,32,98,59,98
-16896,-1952,-4684,32,98,59,98
-16948,-1680,-4800,34,98,59,98
-16772,-1380,-5056,33,99,58,98
-16792,-1192,-5024,34,98,58,99
-16620,-1064,-5248,34,98,57,98
-16676,-920,-5464,34,97,57,99
-16664,-796,-5632,34,98,57,99
-16600,-804,-5712,34,97,58,99
-16616,-832,-5728,35,97,57,99
-16644,-892,-5696,35,97,57,98
-16640,-1012,-5568,35,97,57,98
-16556,-1384,-5792,36,96,57,98
-16504,-1716,-6068,35,96,56,98
-16592,-2228,-6088,35,96,57,99
-16712,-2892,-6280,36,96,56,97
-16728,-3324,-6248,36,96,57,98
-16776,-3672,-6372,36,95,56,98
-16820,-3776,-6548,37,94,55,97
-16968,-3796,-6580,36,93,56,98
-17028,-3608,-6720,36,92,56,97
-17144,-3464,-7044,36,92,56,98
-17328,-3316,-7116,36,91,56,98
-17352,-3080,-7280,37,92,56,97
-17520,-3104,-7496,37,90,56,96
-17736,-2812,-7568,36,89,56,96
-17984,-2836,-7724,36,89,55,95
-17988,-3008,-8168,37,89,54,96
-17888,-2968,-8300,36,88,55,96
-17140,-2960,-8592,36,87,55,95
-18152,-3440,-8692,36,86,54,94
-18524,-4340,-8168,35,86,56,94
-18648,-4248,-8812,36,85,55,93
-18428,-4180,-9240,36,84,54,94
-18428,-4388,-9708,36,85,56,92
-18192,-4428,-9796,36,83,54,91
-17684,-4376,-10008,36,82,54,92
-17356,-4108,-9936,36,82,54,90
-17316,-3724,-9708,36,82,54,91
-17112,-3312,-9728,37,82,54,90
-16992,-2556,-9868,36,82,54,88
-16900,-1824,-9696,36,81,55,89
-16632,-980,-9924,36,81,55,88
-16412,-344,-9964,36,80,54,88
-16252,480,-10008,37,80,53,87
-16280,948,-9892,38,80,54,88
-16128,1768,-9748,38,79,53,86
-16096,2488,-9112,38,79,53,86
-16160,2940,-9192,38,79,52,85
-16144,3520,-8912,39,79,52,85
-16372,4232,-8972,39,78,52,85
-16616,4620,-8784,38,79,52,84
-16832,5164,-8588,39,79,53,85
-16880,5548,-8504,38,79,53,84
-17124,6348,-8296,38,78,52,83
-17240,7048,-7936,38,77,53,82
-17204,7592,-7896,38,76,53,82
-17376,8352,-7976,39,77,53,82
-17600,8816,-8112,38,77,54,81
-17636,9072,-7976,38,76,53,81
-18100,9692,-8320,38,74,52,80
-18048,9736,-7700,38,74,52,80
-17936,10116,-7588,38,74,52,81
-18096,10700,-6700,39,74,53,81
-18052,10320,-6140,39,75,54,81
-17780,9964,-5760,39,75,52,79
-17960,9584,-5188,39,74,53,79
-17884,8996,-4572,39,75,52,79
-17944,8328,-5100,39,74,52,79
-18208,6508,-4988,39,74,52,79
-18620,5000,-5240,39,74,52,80
-18932,3924,-5016,39,74,53,79
-18620,1816,-5160,39,75,52,79
-19720,592,-5500,39,74,52,78
-20776,-844,-4428,39,73,52,79
-20848,-2772,-4572,38,74,52,79
-21092,-3516,-4476,39,74,51,78
-20848,-4368,-4592,38,74,52,79
-21544,-4356,-4492,38,72,52,80
-21688,-5352,-4104,38,73,51,79
-21160,-5884,-4160,38,73,52,78
-20276,-6200,-4528,38,74,51,77
-20276,-6672,-3888,38,74,52,79
-19296,-8004,-4076,38,74,52,79
-18740,-9152,-3960,39,74,52,78
-18088,-11332,-3168,38,74,52,78
-17888,-13516,-2456,38,75,52,78
-17800,-15540,-1640,39,73,52,79
-17772,-16580,-1076,38,73,51,79
-17500,-17628,-640,39,74,53,78
-17036,-17624,-528,39,73,52,78
-16264,-17456,-644,39,73,52,77
-15896,-17252,-880,39,73,52,76
-15120,-16612,-1488,39,72,52,76
-14308,-15924,-2476,39,72,52,77
-13740,-15220,-3384,39,73,52,78
-13592,-14352,-4356,40,73,52,78
-13308,-13584,-4736,39,73,52,77
-13152,-12648,-5488,39,72,52,78
-12804,-11264,-6072,39,71,51,77
-12320,-9868,-6848,39,71,52,77
-11668,-8428,-7492,39,72,52,77
-11356,-7512,-7628,39,71,52,77
-10828,-6468,-8032,39,72,51,77
-10596,-5812,-8316,39,71,52,76
-10544,-5368,-8212,38,71,51,75
-10700,-5012,-8164,38,71,50,75
-10944,-4852,-7940,39,72,52,75
-11344,-4920,-7632,39,72,51,75
-11640,-5056,-7520,38,71,52,76
-11980,-5236,-7360,39,71,51,76
-12456,-5396,-7156,38,71,51,76
-12884,-5632,-7068,38,71,51,75
-13168,-5652,-6896,38,71,51,76
,,,,,,
,,,,,,
-13192,-13064,-4140,56,69,66,71
-13420,-12644,-4072,56,69,65,71
-13648,-12092,-4048,56,68,66,71
-13956,-11416,-4080,56,69,66,70
-14188,-10788,-4088,56,69,66,71
-14544,-9924,-4116,55,69,65,72
-14744,-9428,-4084,56,69,65,71
-15132,-8620,-4172,56,69,64,71
-15408,-7924,-4196,55,69,65,70
-15624,-7252,-4276,55,69,65,71
-15772,-6924,-4280,55,69,65,70
-15844,-6280,-4560,55,70,65,71
-15968,-5732,-4568,55,69,65,71
-15928,-5156,-4600,55,69,65,71
-15900,-5020,-4508,56,69,65,71
-15904,-4712,-4820,55,69,64,70
-15912,-4284,-4924,54,69,65,70
-15736,-4148,-4988,55,69,64,70
-15660,-3956,-4952,55,69,64,70
-15660,-3784,-5200,55,69,64,71
-15536,-3764,-5012,55,69,65,71
-15556,-3576,-5036,54,69,64,70
-15316,-3516,-4944,54,69,64,70
-15240,-3340,-5124,54,68,64,69
-15248,-3204,-5196,54,69,64,70
-15200,-3240,-5212,54,70,64,70
-15116,-3032,-5136,54,69,63,70
-15088,-2856,-5260,54,68,64,69
-15236,-2776,-5148,54,68,64,70
-15160,-2752,-5376,54,68,65,71
-15076,-2556,-5476,54,69,64,69
-14988,-2372,-5632,54,69,64,69
-15104,-2420,-5480,54,69,64,69
-15184,-2516,-5624,54,68,63,69
-15196,-2388,-5596,54,68,64,69
-15232,-2464,-5656,53,68,64,69
-15252,-2664,-5724,54,68,63,69
-15224,-2604,-5872,53,68,63,70
-15216,-2984,-5752,53,68,63,69
-15292,-3180,-5664,54,68,63,69
-15260,-3252,-5564,53,68,64,69
-15296,-3284,-5736,53,68,63,69
-15396,-3432,-5808,53,68,63,70
-15424,-3620,-5776,53,68,63,69
-15312,-3736,-5856,53,68,63,69
-15136,-3880,-5916,53,68,63,68
-15228,-3828,-5920,54,67,63,69
-15128,-3872,-5824,53,68,63,70
-15128,-3908,-5824,53,68,63,69
-15112,-3952,-5904,53,68,63,69
-15132,-3980,-5928,53,68,63,69
-15284,-3852,-5864,53,68,63,69
-15120,-3828,-5788,52,68,63,69
-15152,-3772,-5640,52,67,63,69
-15156,-3924,-5696,53,68,63,69
-15196,-4064,-5724,53,68,62,69
-15244,-4036,-5712,53,67,62,69
-15244,-4180,-5608,52,67,62,68
-15216,-4400,-5800,52,67,62,68
-15052,-4472,-5840,52,67,62,69
-15000,-4556,-5912,52,66,62,69
-14968,-4632,-6056,52,67,61,68
-14824,-4504,-5996,52,67,61,70
-14844,-4536,-6132,52,67,61,69
-14740,-4520,-6316,52,66,61,68
-14716,-4196,-5912,51,66,61,69
-14524,-4164,-6236,51,67,61,68
-14388,-3968,-6264,51,67,61,67
-14460,-4084,-6144,51,67,61,68
-14600,-4156,-6376,52,68,61,68
-14652,-4124,-6648,51,66,61,68
-14884,-4120,-6848,51,67,61,67
-14844,-4092,-6996,51,66,61,67
-14956,-3904,-7336,51,65,61,67
-15296,-3860,-7240,51,65,60,67
-15428,-3680,-7432,51,66,61,68
-15656,-3400,-7428,51,66,61,67
-16156,-3244,-7500,51,65,60,66
-16400,-2940,-7580,50,65,61,66
-16532,-2832,-7696,50,65,61,65
-17008,-2788,-7640,51,65,61,65
-17296,-2600,-7712,50,65,61,65
-17568,-2336,-7712,50,64,60,64
-17864,-2268,-7752,50,61,60,64
-17964,-1876,-7860,50,63,60,64
-17944,-1496,-7492,49,63,60,61
-17684,-1200,-7600,51,62,60,62
-17668,-1048,-7364,49,62,59,62
-18300,-1096,-6992,49,61,59,62
-19240,-1260,-6516,49,63,58,62
-19644,-1376,-6316,49,62,58,62
-20276,-1248,-6128,49,61,58,62
-20580,-1184,-6080,48,62,58,61
-21020,-1232,-5696,48,61,58,61
-21132,-892,-5500,48,60,58,62
-21020,-88,-5332,48,60,57,61
-20828,436,-5324,48,59,57,61
-20480,1156,-5608,48,59,57,62
-19680,1960,-5880,48,59,57,62
-19192,2620,-6576,48,60,57,64
-18308,3312,-7080,48,58,57,64
-17420,3968,-7760,48,59,57,64
-16872,4420,-8004,48,60,58,64
-16180,4784,-8404,47,58,56,65
-15908,5256,-8560,48,58,58,64
-15460,5600,-8676,47,57,57,65
-14960,6564,-8972,48,58,58,66
-14700,7248,-9172,48,59,57,65
-14028,8388,-9568,48,58,57,63
-13548,9236,-10452,48,59,58,64
-13324,9544,-10916,48,60,57,64
-13376,9828,-11860,48,59,57,65
-13696,9408,-12332,48,59,57,66
-14372,8444,-12268,48,58,57,70
-14828,7268,-11856,48,58,57,70
-15692,5908,-10504,48,60,57,73
-16460,4816,-8892,48,61,57,74
-17064,4336,-7972,48,63,58,76
-17700,4240,-6860,48,64,57,75
-17688,4732,-6996,48,64,57,77
-17736,5264,-7452,47,65,57,77
-17352,6376,-8484,48,67,57,77
-16964,7456,-9848,48,69,57,78
-16496,8168,-10716,48,71,57,78
-16136,9120,-11332,48,74,57,79
-16104,9696,-11532,48,74,57,81
-16000,10120,-11044,48,75,56,81
-15876,10268,-10044,48,76,57,82
-15904,10384,-8140,48,75,57,81
-15616,10276,-6508,48,78,58,82
-15380,9956,-5096,48,78,57,83
-15252,9512,-4624,48,79,57,83
-15228,8480,-4484,49,79,57,84
-15248,7468,-4860,48,79,58,84
-15448,5544,-5676,49,79,57,82
-15612,3176,-6772,48,80,57,84
-15824,1632,-7288,48,81,57,85
-16152,-848,-8108,48,81,57,85
-16528,-3260,-8468,48,81,57,85
-16692,-4820,-8652,48,82,56,84
-16796,-6920,-8636,47,82,58,83
-17108,-8760,-8148,48,82,60,85
-17192,-10732,-7888,48,83,61,86
-17248,-12044,-8384,48,83,63,87
-16508,-13924,-9436,47,83,65,89
-14880,-16352,-11236,47,83,65,89
-13216,-19736,-13040,46,84,66,91
-12776,-23496,-12684,46,85,66,91
-13188,-27044,-10144,46,85,67,91
-13492,-29540,-6204,46,85,69,91
-13776,-30208,-3840,47,86,69,91
-14028,-31368,-1376,47,86,70,91
-14392,-32160,-820,47,86,70,91
-14660,-32428,-2480,47,86,72,91
-15052,-31752,-4776,48,87,72,91
-15400,-30944,-6176,48,88,72,92
-16128,-28732,-7428,50,88,74,92
-16648,-25984,-8044,51,87,74,93
-17188,-23280,-8124,53,89,73,92
-17192,-20340,-8484,54,89,74,91
-17132,-18412,-8656,55,88,75,92
-17172,-15624,-8708,56,90,76,93
-17180,-12812,-8736,57,90,76,93
-17092,-9816,-8224,58,90,76,92
-17084,-7092,-7672,58,89,76,92
-17136,-5004,-7416,59,90,76,92
-16832,-2060,-7212,60,90,76,92
-16876,872,-6868,60,91,76,91
-16724,3080,-6704,60,91,77,92
-16524,6080,-6496,60,91,77,91
-16588,8904,-6632,61,91,77,92
-16508,10496,-6688,62,91,77,91
-16472,12424,-7164,62,91,78,92
-16460,14456,-7276,62,92,78,92
-16412,15592,-7528,62,92,78,91
-16588,16568,-7708,62,92,78,92
-16808,17212,-7796,63,92,78,91
-17204,17160,-7856,63,93,78,91
-17344,16700,-7792,63,92,79,91
-17640,15128,-7384,63,92,79,91
-17916,12488,-6548,63,93,79,90
-18056,10236,-5900,63,93,80,90
-18068,6524,-5084,64,93,80,90
-18020,2588,-4672,64,93,79,88
-17936,-84,-4908,63,93,80,89
-17828,-3632,-5016,63,94,80,90
-17456,-6760,-5748,64,93,80,90
-17312,-8692,-6136,64,93,80,90
-17020,-11284,-6344,63,93,81,87
-16744,-13232,-6612,64,94,80,90
-16268,-14648,-6712,65,93,80,88
-15852,-15560,-6604,65,93,80,88
-15444,-15856,-6492,64,93,80,89
-14960,-15768,-6536,65,94,81,89
-14592,-14916,-6252,65,94,81,91
-14208,-13552,-5928,65,93,81,89
-14016,-11740,-5952,65,94,81,89
-14120,-10328,-6036,65,93,82,90
-13908,-8316,-6004,65,93,80,87
-14200,-6492,-6216,65,94,81,88
-14396,-4844,-6256,65,94,82,88
-14712,-3924,-6456,65,94,81,88
-15032,-2768,-6184,65,94,81,89
-15392,-1624,-6144,65,95,81,89
-15852,-876,-5936,64,94,81,88
-16040,-468,-5692,65,94,81,87
-16508,-56,-5880,65,94,81,88
-16592,156,-5788,65,94,82,90
-16900,344,-5648,64,93,82,89
-17116,408,-5788,65,94,81,90
-17240,288,-5900,65,95,82,89
-17112,24,-5896,63,94,81,89
-17224,-252,-5964,65,94,81,88
-17132,-768,-5792,63,94,81,89
-17012,-1152,-5708,63,94,82,89
-16924,-1368,-5660,64,95,82,89
-16704,-1932,-5740,64,95,81,89
-16548,-2260,-5648,63,94,82,90
-16420,-2452,-5432,63,94,80,90
-16248,-2940,-5260,63,94,82,91
-15984,-3180,-5368,63,94,80,90
-15956,-3568,-4996,62,94,81,91
-15872,-3672,-4852,63,94,81,90
-15732,-3912,-4800,63,94,81,90
-15620,-4012,-4780,62,93,81,91
-15580,-4032,-4760,62,94,80,91
-15540,-4228,-4904,62,94,81,91
-15428,-4080,-4896,62,94,81,91
-15428,-3812,-5088,62,94,80,92
-15504,-3736,-4952,61,94,80,92
-15388,-3564,-4960,61,94,80,91
-15468,-3208,-4828,61,93,82,92
-15612,-2980,-4836,60,94,80,91
-15572,-2964,-4840,60,94,80,92
-15776,-2896,-4900,60,94,80,93
-15892,-2972,-4888,60,94,80,93
-15936,-2944,-5032,59,94,80,93
-16136,-3040,-5064,59,94,81,94
-16128,-3136,-5240,58,95,80,94
-16296,-3052,-5032,59,94,79,94
-16288,-2900,-4740,58,94,80,94
-16224,-2820,-4828,58,95,79,95
-16112,-2588,-4612,57,94,79,95
-16408,-2636,-4456,56,94,78,94
-16492,-2492,-4352,56,94,78,96
-16580,-2392,-4292,55,94,79,95
-16668,-2240,-4288,55,95,78,95
-16632,-2192,-4184,54,94,78,95
-16648,-1984,-4204,54,95,78,95
-16656,-1816,-4584,53,94,77,95
-16588,-1652,-5248,52,94,78,95
-16424,-1728,-5808,51,94,77,94
-16356,-1732,-6100,51,94,77,95
-16428,-1876,-5904,49,94,77,95
-16444,-2072,-5488,49,94,76,96
-16432,-2400,-5004,48,95,77,95
-16348,-2672,-4660,47,95,76,96
-16108,-2804,-4464,47,94,76,95
-15900,-2872,-4256,47,95,76,96
-15840,-3036,-4504,46,94,75,95
-15740,-3224,-4452,45,94,76,95
-15824,-3348,-4916,44,94,75,92
-15756,-3328,-4884,43,94,74,91
-15832,-3156,-5020,42,94,74,91
-15984,-2976,-4944,42,94,73,94
-16164,-2884,-5100,41,93,73,97
-16112,-2600,-4976,40,94,73,97
-16276,-2440,-4716,39,93,73,97
-16392,-2136,-4776,38,94,73,97
-16352,-2048,-4856,36,94,72,97
-16436,-2008,-4704,35,93,72,97
-16636,-2068,-4620,35,94,72,97
-16608,-2284,-4596,35,93,71,98
-16676,-2540,-4780,34,94,70,98
-16752,-2820,-4564,32,93,69,97
-16772,-3108,-4908,31,92,69,97
-16784,-3352,-4884,31,94,68,97
-16660,-3460,-5004,31,94,68,97
-16596,-3624,-5256,31,92,67,98
-16672,-3616,-5116,30,93,68,95
-16608,-3660,-5264,30,92,66,96
-16644,-3736,-5300,29,92,65,94
-16684,-3468,-5484,30,91,66,95
-16668,-3204,-5584,30,92,65,96
-16744,-3144,-5764,30,91,64,97
-16752,-3008,-5932,30,91,63,97
-16852,-2876,-6212,31,91,62,97
-17172,-2756,-6496,30,90,63,98
-17280,-2604,-6548,31,90,61,97
-17296,-2284,-6672,32,88,61,97
-17568,-2024,-6776,32,88,60,97
-17656,-2048,-6916,31,88,60,97
-17932,-1888,-6868,33,86,60,97
-17840,-1600,-7284,32,86,58,97
-17892,-1596,-7464,32,86,59,97
-18036,-1564,-7676,33,86,59,96
-18148,-1360,-7760,34,84,59,97
-18232,-1128,-7748,33,84,59,95
-17912,-1004,-8000,34,83,60,93
-17852,-1192,-8044,34,82,59,95
-17776,-1572,-8200,34,81,59,95
-17448,-1972,-8340,35,81,60,94
-17364,-2536,-8200,35,80,59,94
-17276,-3328,-8076,35,80,60,94
-16888,-4052,-8012,34,79,58,91
-16576,-4388,-7764,34,78,58,91
-16356,-4608,-7852,35,78,60,90
-16100,-4696,-7776,35,77,58,90
-15932,-4552,-8020,35,77,59,88
-15756,-4412,-8020,35,77,59,87
-15720,-3828,-8152,35,77,59,87
-15632,-3276,-7840,35,75,59,85
-15592,-2532,-7636,36,76,59,84
-15448,-1996,-7504,35,76,59,84
-15272,-1088,-7384,36,75,59,84
-15144,-232,-7316,36,74,59,84
-15124,276,-7168,36,75,58,82
-15248,736,-7116,36,74,58,82
-15116,848,-6928,36,74,59,83
-15232,1216,-6836,37,74,59,83
-15548,1312,-6276,37,74,59,80
-15584,1140,-5864,37,74,58,79
-15792,1032,-5600,37,73,59,80
-15828,1248,-5324,37,73,59,81
-15796,1408,-5380,36,73,58,79
-15880,1380,-5552,36,72,59,80
-15884,1556,-5552,37,73,57,80
-15996,1612,-5776,37,72,58,80
-16356,1936,-6052,37,72,57,80
-16372,2320,-6132,37,72,58,80
-16300,2940,-6332,36,72,57,80
-16228,3640,-6376,37,72,57,79
-16268,3844,-6180,37,71,58,79
-16520,4472,-5536,37,72,58,79
-16324,5324,-4964,37,71,57,78
-16160,5188,-4676,37,71,58,78
-16124,5224,-4100,38,71,57,78
-16264,5360,-3720,38,71,57,78
-16212,5152,-3480,37,71,57,78
-16176,4708,-3580,38,70,57,79
-16460,4088,-3680,39,70,57,78
-16660,3124,-3720,39,70,57,79
-16980,2152,-3988,38,70,56,78
-17312,1464,-4336,39,70,56,78
-17520,144,-4168,39,69,57,78
-18012,-704,-4744,39,69,57,77
-18048,-1316,-4636,39,70,57,78
-18352,-1608,-4812,39,70,56,77
-18316,-2132,-5116,39,70,56,77
-18388,-2464,-5148,39,70,56,77
-18328,-2576,-5052,39,70,56,76
-18096,-2556,-5640,39,71,56,76
-17752,-2652,-5620,40,71,56,76
-17436,-2232,-5808,40,72,56,76
-16580,-2052,-6112,40,70,56,76
-15984,-2016,-6220,40,69,56,75
-15576,-2316,-6152,40,70,56,75
-14980,-3224,-6004,40,70,56,75
-15088,-4704,-5780,40,70,57,76
-15344,-6828,-5304,40,71,56,76
-15624,-8460,-4968,40,70,56,74
-15972,-10944,-4384,40,70,56,74
-16136,-13420,-3808,39,70,56,75
-16352,-15624,-3336,40,71,56,75
-16668,-17220,-2652,40,70,57,75
-16868,-17816,-2376,40,71,57,75
-17008,-17940,-2024,40,71,56,74
-17416,-17676,-2060,41,70,57,75
-17652,-16904,-2364,41,71,57,75
-17600,-15884,-3092,41,70,56,74
-17596,-15044,-3716,41,71,57,75
,,,,,,
,,,,,,
-18816,-3908,-3960,49,58,57,57
-19428,-4020,-3428,49,58,58,56
-19796,-4188,-3224,48,58,57,54
-20064,-4156,-2588,48,58,57,55
-20156,-3988,-2160,48,59,57,56
-20648,-3880,-1372,48,59,56,56
-21284,-3408,108,49,59,57,57
-22080,-3156,1092,49,58,57,56
-23792,-2480,2648,48,58,57,57
-24688,-1880,3480,48,58,56,59
-25468,-692,4392,48,57,57,57
-26168,860,4712,48,56,57,56
-26500,2016,4880,48,57,57,56
-26352,3852,4416,49,57,58,58
-26136,5260,3424,49,57,57,59
-25456,7388,1680,48,58,56,58
-24752,8564,360,48,58,56,59
-23548,10480,-2128,48,58,57,59
-22416,11868,-5232,48,57,57,61
-21680,12152,-7032,48,56,57,65
-20600,12256,-9460,48,56,57,67
-19680,11208,-11644,48,57,57,69
-18920,9856,-13084,48,60,57,67
-18280,8984,-13512,48,62,57,71
-17364,7772,-14308,48,63,58,74
-15820,7068,-14820,48,66,57,75
-14692,6828,-15396,48,69,57,76
-12916,6492,-16148,48,71,58,78
-11312,6208,-17104,48,75,58,79
-9808,5848,-18140,48,77,57,79
-9032,5776,-18768,49,79,57,81
-9016,5784,-19644,50,79,57,82
-7556,5528,-19500,49,81,58,82
-7360,5756,-19028,50,82,58,82
-7072,6524,-17656,49,82,57,84
-7144,6892,-16084,50,83,57,85
-7492,7388,-13264,49,84,57,85
-8684,7104,-9696,50,84,58,86
-9476,6568,-7056,50,85,57,86
-11428,5224,-3476,49,85,59,87
-13100,4072,-1456,48,86,60,87
-15652,2436,884,48,86,61,88
-17828,1408,1328,48,86,62,88
-18864,1024,600,47,86,63,88
-19380,540,-2036,47,86,64,89
-19404,-28,-4432,47,87,66,88
-19480,-2188,-8464,47,87,65,88
-20188,-4088,-10592,46,87,65,89
-21396,-7600,-14004,45,87,67,88
-22392,-11428,-16600,46,88,68,88
-23204,-15600,-18200,46,88,69,89
-24124,-19200,-18192,47,89,70,89
-24500,-22048,-17012,47,89,70,89
-24876,-23904,-14576,46,88,70,90
-24700,-24944,-11852,46,89,70,90
-24272,-25348,-10060,46,89,72,89
-23644,-25792,-8236,46,89,72,88
-22504,-26020,-6988,47,90,73,89
-21184,-26308,-6508,48,90,73,89
-19568,-26568,-6396,48,89,72,89
-18056,-26100,-6252,49,90,73,91
-17036,-25232,-6080,49,89,73,91
-15772,-23272,-5592,49,90,74,91
-14444,-20988,-5248,49,89,74,91
-13104,-18116,-5080,50,90,74,91
-11712,-15124,-5108,50,90,74,91
-10928,-13100,-5208,51,91,74,91
-10116,-10328,-5316,52,91,73,92
-9628,-7820,-5428,52,91,74,92
-9348,-5280,-5548,52,90,75,92
-9268,-3664,-5764,52,91,74,94
-9676,-1528,-5804,53,91,74,93
-10468,380,-5592,52,91,74,91
-10920,1748,-5628,52,91,75,93
-11436,3604,-5288,53,92,75,94
-11936,4800,-5040,53,92,74,93
-12316,6228,-4924,53,92,75,93
-12916,7336,-4844,53,92,74,92
-13440,8120,-4684,53,92,75,93
-14132,8828,-4412,54,92,75,94
-15020,9292,-3884,55,93,75,94
-15540,9280,-3896,55,94,76,94
-16424,8984,-3900,56,93,75,94
-17080,7960,-4092,56,93,75,94
-17428,7060,-4492,56,93,76,94
-17768,5280,-4756,57,93,76,93
-18008,3924,-4916,57,94,76,94
-17932,1456,-4896,58,93,76,94
-17820,-860,-4832,59,93,77,94
-17680,-2388,-4856,60,93,78,94
-17572,-4496,-4712,60,94,77,94
-17088,-5996,-4684,60,93,78,94
-16472,-7196,-4652,60,92,78,94
-16040,-7868,-4612,60,94,79,94
-15488,-8732,-4836,60,94,79,95
-14892,-9256,-5172,61,93,79,95
-14644,-9392,-5176,61,95,79,95
-14092,-9728,-5344,61,94,80,95
-14056,-9556,-5796,62,94,79,95
-13848,-9440,-5996,62,94,79,95
-14036,-9268,-6364,62,95,80,95
-14256,-8712,-6588,62,94,80,95
-14420,-8024,-6852,63,94,81,96
-14880,-7308,-6672,63,95,80,94
-15216,-6752,-7016,63,95,81,95
-15720,-6136,-6984,63,95,80,95
-16216,-5372,-6924,63,96,81,96
-16648,-4944,-6888,64,95,82,95
-16932,-4276,-6656,64,95,81,95
-17344,-3460,-6444,64,95,82,96
-17452,-2744,-6464,65,95,82,95
-17600,-2092,-6284,65,95,82,95
-17628,-1444,-6500,63,95,82,95
-17636,-880,-6492,64,95,82,95
-17536,-684,-6596,64,95,82,94
