x,y,z,s1,s2,s3,s4
-23684,832,3148,57,57,66,61
-25036,596,4952,58,55,66,61
-25636,1340,6792,58,55,66,60
-24608,3328,9864,57,55,66,62
-22016,5084,9948,58,56,66,61
-19912,9076,11568,58,56,66,62
-18768,7508,12756,59,56,66,61
-20384,6076,14180,59,55,66,61
-22300,4016,15512,60,56,67,61
-21264,4860,14680,60,56,66,63
-20792,6472,13896,61,56,67,64
-18924,9068,11636,61,57,66,65
-18580,10392,9732,61,57,67,66
-19708,15564,5660,62,59,69,67
-16656,17868,-4008,63,60,69,68
-13096,19020,-9656,63,61,70,69
-8596,19776,-16160,64,62,70,69
-6824,20648,-20420,66,63,72,70
-9584,24716,-23160,68,64,73,69
-11012,27220,-26976,69,66,75,72
-9904,26844,-32472,70,66,76,73
-12772,24148,-31608,72,67,77,73
-16800,21052,-28916,73,67,78,72
-16656,15548,-25264,74,68,79,71
-17664,12392,-22004,74,68,80,71
-19688,8832,-17020,75,69,80,70
-22472,5004,-11896,75,70,81,74
-27228,1332,-6588,76,70,81,73
-30680,-568,-3728,76,70,82,71
-32768,-3492,-140,76,71,82,74
-32768,-6032,2684,76,71,82,75
-32768,-8084,3664,77,72,83,76
-32768,-11348,3232,77,72,83,76
-31508,-13876,1240,77,72,83,76
-27376,-15080,-180,77,73,83,77
-22432,-15408,-2456,77,72,83,77
-18156,-14304,-4140,78,73,83,77
-13128,-13560,-6544,78,73,83,78
-9900,-13764,-7992,78,73,84,79
-6768,-14168,-8756,78,73,84,79
-5136,-14572,-8784,78,74,84,79
-6136,-13884,-7628,78,74,84,79
-7844,-13432,-6724,78,74,84,76
-11196,-12644,-5312,78,75,84,78
-14464,-12336,-4056,78,75,84,82
-16552,-12448,-2824,79,75,84,83
-17484,-12508,-2048,79,75,84,84
-18344,-12408,-984,79,75,84,85
-18848,-12220,-16,79,75,84,85
-19668,-11976,744,79,76,84,86
-19768,-11536,1064,79,76,85,83
-19400,-10700,1076,79,76,85,83
-18804,-10008,704,79,77,85,83
-17732,-9284,444,79,77,85,83
-15704,-8248,-784,79,77,85,83
-14248,-6608,-1576,80,77,85,82
-13868,-5280,-2004,80,78,85,82
-13968,-3116,-2368,80,78,85,81
-14360,-336,-2748,80,79,85,85
-14936,1728,-3092,80,79,85,86
-15412,4980,-3552,80,79,85,86
-15760,8004,-4096,80,79,86,86
-15740,9992,-4300,80,79,86,87
-15596,12672,-4744,80,80,86,87
-15516,15064,-4956,80,80,86,87
-15336,16400,-4904,80,80,86,88
-15260,17708,-5052,80,80,86,88
-15312,18504,-4780,81,80,86,88
-15320,18504,-4748,81,80,86,88
-15008,18140,-4620,81,80,86,88
-14812,16940,-4300,81,81,87,88
-14824,14812,-3784,81,81,87,88
-14936,13168,-3464,81,81,87,87
-15520,10084,-3212,81,81,87,88
-15804,7028,-3064,81,82,87,88
-15616,4276,-2964,81,82,87,87
-15572,2728,-3068,81,82,87,87
-15504,632,-2924,81,82,87,87
-15736,-580,-2912,81,82,87,88
-16252,-1928,-2812,81,82,87,87
-16532,-3056,-2584,81,82,87,89
-17024,-3928,-2372,81,82,87,89
-17316,-4504,-2332,82,83,87,88
-17592,-5088,-2308,82,83,87,88
-17836,-5492,-2336,82,83,87,89
-17752,-5528,-2232,82,83,87,89
-17832,-5448,-2052,82,83,87,89
-17660,-5400,-1932,82,84,88,89
-17480,-5128,-2012,82,84,87,89
-17280,-5000,-1996,82,84,88,89
-16884,-4764,-1976,82,84,87,89
-16800,-4416,-1956,82,84,87,90
-16676,-4204,-1820,82,84,87,90
-16356,-3588,-1808,82,84,87,90
-16268,-3060,-2028,82,84,87,90
-16000,-2272,-2156,82,84,87,90
-15880,-1840,-2240,82,84,87,90
-15728,-1280,-2228,82,84,87,90
-15916,-668,-2512,82,85,87,89
-15892,-196,-2576,82,84,88,90
-16224,276,-2736,82,85,88,90
-16436,756,-2968,82,85,88,89
-16500,1060,-2992,82,85,88,89
-16780,1580,-3360,82,85,88,89
-16628,1824,-3584,82,85,88,89
-16696,2020,-3556,82,85,87,89
-16820,2412,-3620,82,86,87,89
-16588,2512,-3528,82,86,87,89
-16468,2912,-3516,81,85,87,89
-16528,3240,-3552,82,85,87,91
-16588,3232,-3444,82,85,87,91
-16668,3412,-3224,82,85,87,91
-16668,3560,-3096,82,85,87,91
-16608,3608,-3260,82,85,87,91
-16324,3720,-3160,82,85,87,91
-16244,3652,-2988,82,85,87,91
-16196,3660,-2880,82,85,87,91
-16036,3500,-2824,82,85,87,91
-16088,3460,-2776,82,86,87,91
-16056,3192,-2616,82,85,87,91
-15992,2968,-2412,82,85,87,91
-15888,2660,-2324,81,85,87,91
-15872,2320,-2336,82,85,87,91
-15812,2152,-2180,81,85,87,91
-15888,1876,-2148,82,85,87,91
-15932,1496,-2240,81,85,87,91
-16116,1356,-2432,82,86,87,91
-16036,1284,-2380,81,86,87,91
-16184,1164,-2596,81,86,87,91
-16316,1012,-2684,81,86,87,91
-16212,960,-2776,81,86,87,92
-16284,700,-2748,81,86,87,91
-16416,472,-2816,81,86,87,92
-16192,452,-2880,81,86,87,92
-16160,508,-2736,81,86,87,91
-16344,372,-2836,81,86,87,91
-16368,224,-2744,81,86,87,91
-16480,192,-2708,81,86,86,92
-16504,48,-2952,81,86,86,92
-16516,64,-3028,81,86,86,92
-16620,116,-3080,81,86,86,92
-16732,108,-3100,81,86,86,92
-16652,96,-3108,81,86,86,92
-16632,180,-3088,81,86,86,92
-16520,160,-3316,80,86,86,92
-16628,308,-3244,80,86,86,92
-16408,400,-3396,80,86,86,92
-16424,244,-3588,80,86,86,92
-16488,560,-3424,80,86,86,92
-16572,532,-3536,80,86,86,92
-16624,640,-3632,80,86,85,92
-16664,572,-3692,80,86,85,92
-16644,820,-3936,79,86,85,92
-16700,856,-4048,79,86,85,92
-16696,824,-4112,79,86,85,92
-16716,920,-4104,79,86,85,92
-16612,848,-4116,78,86,85,92
-16616,880,-4328,78,86,84,92
-16700,956,-4296,78,86,84,92
-16652,716,-4532,78,86,84,92
-16684,640,-4564,77,86,83,92
-16844,584,-4736,77,86,83,92
-17008,492,-4652,77,86,83,92
-17028,596,-4740,76,86,83,92
-17164,516,-4632,76,86,82,92
-17152,408,-4656,76,85,82,92
-17332,240,-4880,75,85,82,91
-17344,208,-4884,74,85,81,92
-17420,180,-4912,74,85,81,92
-17548,216,-4984,73,85,80,92
-17732,376,-5068,73,85,80,91
-17704,604,-5132,72,85,79,91
-17788,588,-5096,72,85,78,91
-17928,580,-5084,71,84,78,91
-17896,752,-4976,70,84,78,90
-18068,1012,-4972,70,84,77,90
-17892,1172,-4964,69,84,76,90
-17872,1236,-5084,68,83,76,89
-17828,1332,-5100,67,83,75,89
-17700,1508,-5300,67,82,75,89
-17848,1736,-5200,65,82,74,88
-17532,1568,-5204,65,82,73,88
-17308,1400,-5224,64,81,73,88
-17252,1132,-5396,63,80,72,87
-17212,856,-5472,62,80,71,87
-17260,720,-5848,61,79,71,86
-17044,464,-6276,60,79,70,86
-17036,20,-6468,59,78,70,85
-16832,-588,-6496,58,78,69,85
-16852,-1056,-6192,59,77,69,85
-17084,-1524,-5212,57,76,68,84
-17844,-1816,-4020,57,76,68,84
-19148,-1816,-3096,57,76,68,83
-20200,-1928,-2924,57,75,68,83
-21556,-1672,-2584,57,74,68,82
-22824,-1404,-2092,56,74,67,81
-23296,-1196,-1816,56,73,67,80
-23392,-1100,-1268,57,73,67,79
-22876,-1100,-1120,56,73,66,78
-22268,-952,-1640,56,73,66,77
-21784,-832,-1792,56,73,67,76
-21632,-344,-2368,56,72,66,76
-20968,-4,-3152,56,73,66,74
-21184,212,-3216,56,72,66,73
-21148,836,-3616,56,73,65,73
-21168,1596,-3792,55,72,65,73
-21040,2536,-3836,55,72,65,73
-20960,3324,-3216,55,71,65,73
-21212,4876,-2400,55,71,65,74
-21720,6660,-1368,56,71,65,73
-22340,8100,-212,55,71,65,74
-23572,10160,1756,56,70,65,73
-24872,12184,4032,55,70,65,73
-26252,13476,5552,55,71,65,73
-27676,14852,7184,56,70,65,73
-28424,15328,7904,56,70,65,74
-28852,15464,8480,56,70,65,74
-28136,14316,8404,56,71,65,74
-27084,13116,7732,57,70,65,74
-25044,10684,7000,57,70,66,74
-22428,8404,6324,57,70,66,74
-20752,7048,5840,57,70,65,74
-18640,5504,5024,57,71,66,74
-17664,4596,4636,57,70,66,74
-16908,3704,4324,57,70,66,74
-16596,3152,3932,58,70,66,74
-16764,2812,3820,57,70,66,73
-17328,2168,3048,57,70,65,73
-17824,1796,3032,58,71,65,73
-18772,1744,1832,58,70,65,73
-19268,1712,2744,57,70,65,72
-19468,1420,2128,57,70,65,73
-19296,1216,1504,57,70,66,72
-18920,816,952,58,70,65,72
-18768,648,888,58,70,66,72
-18600,176,788,58,70,66,71
-18452,-104,856,57,69,65,71
-18196,-372,688,57,69,65,71
-18088,-604,868,57,69,65,71
-18136,-616,872,58,70,65,71
-18252,-612,864,57,69,65,71
-18232,-720,836,57,69,65,70
-18740,-652,920,58,69,65,71
-19036,-592,684,58,69,65,70
-19260,-276,532,58,69,65,70
-18124,176,444,57,68,65,70
-18088,12,-552,58,68,65,70
-18844,1060,448,58,68,65,70
-18864,940,-36,58,67,65,70
-18420,1120,-748,58,68,65,70
-18668,2024,-784,57,68,65,70
-18844,2520,-1092,58,68,65,70
-19068,2932,-1180,58,68,65,70
-18780,3124,-1516,58,67,65,70
-18180,3308,-1884,58,68,65,70
-17596,3188,-2028,58,67,65,70
-17096,3152,-2292,58,67,65,70
-16924,3128,-2404,58,67,65,70
-16648,3120,-2408,58,67,65,70
-15904,2992,-2856,58,68,65,70
-15804,2584,-2788,58,68,65,70
-15852,2484,-2704,58,67,65,69
-15820,2208,-2956,58,67,65,69
-15604,1652,-2700,58,67,65,69
-15656,1372,-2792,58,67,65,67
-15732,480,-2264,58,67,65,68
-16140,316,-1856,58,67,65,68
-16180,-216,-1876,58,67,65,67
-16152,-424,-1700,58,66,65,67
-15940,-712,-1596,58,66,65,67
-15752,-1076,-1740,58,67,65,66
-15472,-1504,-1548,57,66,65,65
-15744,-1596,-1656,58,66,65,65
-15672,-1824,-1608,58,66,65,66
-15632,-2048,-1820,58,66,65,65
-15432,-2176,-1996,58,66,65,65
-15244,-2444,-2192,58,65,65,65
-15000,-2300,-2348,58,66,65,65
,,,,,,
,,,,,,
-9356,-5948,-6912,63,59,72,62
-9832,-6136,-6688,63,59,72,63
-10108,-6104,-6524,63,59,72,63
-10180,-6240,-6452,62,59,72,63
-10148,-6272,-6568,63,59,72,63
-10364,-6280,-6404,62,59,72,63
-10636,-6492,-6236,62,59,72,63
-10756,-6308,-6104,63,59,72,63
-11148,-6252,-5872,62,59,72,63
-11164,-6384,-5700,62,59,72,63
-11296,-6264,-5496,62,59,72,63
-11420,-6212,-5316,62,58,72,64
-11944,-6112,-4848,62,58,72,63
-12248,-5872,-4780,62,59,72,63
-12448,-5836,-4332,62,59,72,64
-12880,-5592,-4172,62,59,72,63
-13072,-5480,-4108,62,58,72,63
-13228,-5496,-3752,62,59,72,64
-13512,-5240,-3716,62,59,71,63
-13664,-4996,-3680,62,58,71,64
-13864,-4860,-3692,62,58,71,63
-14224,-4568,-3692,62,59,71,64
-14636,-4264,-3416,62,59,71,64
-15044,-4152,-3476,62,59,71,64
-15392,-4112,-3308,62,59,71,64
-15896,-3888,-3296,62,59,71,63
-16104,-3612,-3108,62,59,71,63
-16420,-3496,-2968,61,59,71,63
-16972,-3312,-2856,61,59,71,63
-17256,-3060,-2712,61,58,71,63
-17540,-2732,-2612,61,58,71,63
-17700,-2736,-2248,61,58,71,62
-17972,-2456,-2180,61,58,70,63
-17896,-2220,-2152,61,58,70,63
-17916,-2104,-2184,60,59,70,63
-18132,-1828,-1972,60,59,70,63
-18196,-1432,-1664,60,58,70,63
-18136,-1008,-1456,60,58,70,63
-18268,-672,-1380,60,58,70,64
-18308,-208,-1328,60,58,70,64
-18316,120,-1296,60,59,70,63
-18496,352,-1064,60,58,69,63
-18044,656,-800,60,58,69,63
-18316,896,-792,60,58,69,63
-18156,852,-100,60,58,69,63
-18424,1228,84,60,58,69,63
-18468,1584,608,60,58,69,62
-18672,1560,780,60,59,69,63
-18468,1500,1108,60,57,69,62
-18536,1492,1256,60,58,69,62
-18512,1512,1696,60,57,69,62
-18708,1444,1992,60,57,69,62
-18772,1584,2500,60,57,69,62
-18792,1636,2768,60,58,69,62
-18952,1780,3156,60,57,69,62
-19000,1732,3200,60,58,69,62
-19416,1636,3172,60,59,69,63
-19280,1516,3296,60,59,69,63
-19364,1524,3128,60,59,68,63
-19588,1504,3300,60,58,69,64
-19700,1396,3248,60,59,69,64
-19740,1384,3252,60,59,68,64
-19356,1524,3172,60,59,68,64
-19528,1556,3088,60,59,68,64
-19244,1340,2816,60,59,68,63
-18932,1224,2724,60,59,68,64
-19012,1272,2680,59,59,68,63
-19896,1004,2432,60,59,67,64
-18364,960,1852,59,59,67,63
-20340,1044,3580,59,59,67,64
-19996,1104,2448,59,59,67,63
-18824,1044,972,59,59,67,60
-18508,1144,1116,59,59,67,63
-18468,816,1388,59,59,66,63
-18532,328,1672,59,59,66,63
-18628,-376,1708,59,59,66,63
-19664,-544,1952,59,58,66,62
-19544,-556,1764,59,58,66,63
-19228,-548,1864,59,59,66,62
-19080,-732,1552,59,58,66,63
-19020,-716,1632,58,58,66,62
-18672,-404,1664,59,57,66,62
-18564,-108,1752,59,57,66,62
-18568,108,1792,59,57,66,61
-18828,272,1908,58,57,66,62
-19200,748,2128,58,56,66,61
-19336,996,1924,58,56,66,61
-19192,1384,2008,58,57,66,61
-18884,1748,1944,58,57,66,61
-18440,2052,1768,58,57,66,62
-18300,2116,1752,58,57,66,61
-17948,2488,1652,58,57,66,61
-16788,2536,1272,58,57,66,61
-17300,2548,1256,59,57,66,61
-18040,2720,1644,58,57,66,61
-19008,3484,1664,59,57,66,62
-19444,3996,1020,58,58,66,61
-19984,3860,1364,59,57,66,62
-18452,3556,844,58,58,66,61
-18240,3496,1072,58,57,66,60
-20764,3220,2224,58,57,66,60
-21448,3772,2496,58,56,66,60
-21256,3644,1916,59,56,67,62
-22404,3064,3428,58,57,66,62
-23528,2744,4472,58,57,67,64
-24612,2740,5816,58,57,67,61
-23484,2092,6340,59,55,66,60
-22192,1920,7548,59,57,66,61
-21140,2724,8392,59,56,67,62
-17472,4088,10812,60,56,68,64
-15248,7552,11764,61,56,68,64
-10888,10160,11960,61,56,69,64
-9664,11444,15008,62,55,70,65
-12088,13016,16400,62,55,70,63
-18968,16592,18736,63,55,71,62
-24432,19072,17588,65,55,73,62
-26240,20784,14516,68,55,76,63
-26904,23112,9752,70,56,77,64
-24176,26004,1660,72,57,78,65
-20492,24692,-6848,73,57,80,66
-20656,25096,-12912,75,58,81,67
-21856,25636,-20280,76,58,81,64
-22244,21488,-28680,76,59,82,65
-23456,18984,-32768,77,60,82,68
-22260,15844,-32768,78,60,83,68
-20884,12676,-32768,78,60,83,69
-18144,8948,-31428,78,60,84,70
-18616,5900,-25508,78,61,84,70
-22236,128,-17444,79,61,84,71
-23916,-1700,-16048,79,62,85,71
-24984,-5652,-10340,79,62,85,72
-24372,-7536,-6420,79,63,85,73
-24328,-8128,-2640,80,63,85,73
-23516,-8464,-1056,80,64,85,74
-22532,-9660,1592,80,63,85,73
-22668,-10940,4192,80,64,86,73
-22736,-10656,5508,80,64,86,74
-21884,-9252,5836,80,65,86,74
-19972,-6600,5204,80,65,86,76
-18276,-4676,4588,80,66,86,76
-16244,-3016,2940,80,67,86,76
-14640,-2024,1184,80,68,86,77
-13820,-2340,-372,80,68,86,78
-12432,-3844,-2696,80,69,86,78
-11140,-5616,-4604,80,69,86,78
-10232,-6724,-5320,81,69,86,79
-9700,-7904,-5688,81,70,86,80
-10556,-8816,-5008,81,70,87,80
-11540,-9688,-4396,81,70,87,81
-13648,-11080,-3344,81,71,87,82
-15852,-12456,-2216,81,71,87,81
-17624,-13340,-1296,81,71,87,82
-19032,-13524,216,81,72,87,83
-19584,-13528,1128,81,72,87,83
-20112,-13184,1660,81,73,87,84
-19984,-12208,1760,81,73,87,84
-20024,-10940,1132,81,73,87,83
-19596,-8916,-152,81,74,87,82
-19008,-6756,-1640,81,74,87,82
-18524,-5588,-2240,81,75,87,83
-17492,-3684,-3412,81,75,87,83
-16584,-1652,-3896,82,76,87,83
-15660,244,-3892,82,76,87,84
-15072,1712,-4236,82,76,87,84
-14604,3672,-4416,82,77,87,81
-14488,5124,-4676,81,77,87,84
-14372,6960,-4688,82,78,87,84
-14156,9760,-4656,82,79,87,85
-14744,11412,-4868,82,78,87,84
-15084,12856,-5272,81,79,87,84
-15608,14276,-4960,81,79,87,85
-15764,15264,-4908,81,80,87,85
-15872,15856,-4464,81,80,87,86
-15772,15792,-4136,81,81,87,84
-15516,15552,-3460,81,81,87,87
-15420,14836,-3068,81,81,87,88
-15396,13396,-2868,81,81,87,88
-15696,11768,-2712,81,82,87,88
-16196,9924,-2540,81,82,87,88
-16164,8536,-2588,81,82,87,88
-15916,6588,-2724,81,82,87,88
-15592,4872,-2928,81,82,87,88
-15352,3720,-3268,81,82,87,88
-15596,2328,-3092,81,83,87,87
-16020,1136,-3004,81,83,87,88
-16180,256,-2804,81,83,87,88
-16468,-936,-2676,81,83,87,89
-16716,-1916,-2900,81,84,87,89
-17128,-2996,-2700,81,84,87,89
-17300,-3896,-2620,81,84,87,89
-17400,-4664,-2796,80,84,87,89
-17432,-5196,-2784,80,84,87,89
-17388,-5640,-2620,80,84,87,88
-17472,-5852,-2516,80,85,87,88
-17564,-5948,-2444,80,85,87,90
-17324,-6240,-2260,80,85,86,90
-17260,-6080,-2160,80,85,86,88
-17240,-5904,-1988,80,85,86,89
-17220,-5604,-2056,80,85,86,89
-17088,-5008,-1996,80,85,86,89
-16856,-4096,-2120,79,85,86,89
-16660,-3204,-2116,79,86,86,88
-16560,-2524,-2204,79,86,86,89
-16352,-1592,-2424,79,86,86,91
-16260,-716,-2628,79,86,86,91
-16244,-228,-2396,79,86,86,92
-16348,476,-2424,79,86,85,92
-16268,1396,-2660,79,86,85,91
-16276,1868,-2764,79,86,85,91
-16280,2512,-2780,79,86,85,90
-16236,2888,-2844,79,86,85,91
-16192,3288,-2972,78,87,85,91
-16124,3644,-2900,78,87,85,91
-15988,3968,-2888,78,87,85,92
-15840,4164,-2724,78,87,85,93
-15736,4500,-2684,78,87,84,93
-15772,4608,-2728,78,87,85,93
-15768,4584,-2636,78,87,84,93
-15712,4600,-2520,78,87,84,94
-15664,4708,-2632,78,87,84,94
-15700,4632,-2604,78,87,84,94
-15860,4492,-2400,78,87,84,94
-15812,4052,-2316,78,87,84,94
-15748,3684,-2392,78,88,84,94
-15892,3468,-2384,78,88,84,94
-15928,2888,-2328,78,88,84,94
-15924,2536,-2452,78,88,84,94
-15752,2220,-2184,78,88,84,94
-15892,1704,-2012,78,88,84,94
-15928,1104,-1816,78,88,84,94
-15920,992,-1832,78,88,84,94
-16024,476,-1896,78,88,84,94
-15988,384,-2012,78,88,84,94
-16172,196,-2168,78,88,84,94
-16224,36,-2276,78,88,84,94
-16076,-156,-2268,78,88,84,95
-16180,-232,-2196,78,88,84,94
-16288,-400,-2360,78,88,84,95
-16412,-408,-2372,77,88,83,95
-16332,-496,-2336,77,88,84,95
-16320,-436,-2400,77,88,84,95
-16172,-328,-2476,77,88,83,94
-16168,-304,-2340,77,88,83,94
-16420,-76,-2496,77,88,83,94
-16476,-36,-2520,77,88,83,94
-16492,256,-2556,77,88,83,94
-16612,432,-2800,77,88,83,95
-16648,420,-2672,77,88,83,94
-16544,436,-2904,77,89,83,94
-16532,588,-2804,77,89,83,94
-16440,740,-2888,76,89,83,94
-16444,876,-2824,76,89,82,94
-16372,1064,-3308,76,89,82,95
-16556,1324,-3520,76,88,82,94
-16508,1416,-3432,76,88,82,94
-16616,1244,-3636,75,89,82,94
-16560,1404,-3748,75,88,82,94
-16600,1388,-3880,75,89,82,94
-16524,1324,-3988,75,89,82,94
-16512,1364,-4064,75,88,82,94
-16556,1552,-4044,75,88,81,94
-16476,1316,-4400,74,88,81,94
-15912,656,-4220,74,88,81,94
-16812,796,-3760,73,88,81,94
-16688,436,-4280,73,88,80,94
-16776,388,-4344,73,88,80,94
-16664,236,-4528,73,88,80,94
-16672,256,-4528,72,88,80,94
-16864,148,-4672,72,88,79,94
-17116,60,-4488,72,88,79,94
-17276,-48,-4644,72,88,79,94
-17316,168,-4616,72,88,79,94
-17568,-40,-4680,71,88,78,93
-17752,56,-4620,71,87,78,93
-17800,352,-4692,70,87,78,93
-17732,256,-4704,70,87,78,93
-17620,308,-4860,70,87,78,93
-17480,232,-5056,69,87,77,93
-17292,204,-5068,69,87,77,93
-17044,340,-5012,69,87,76,92
-17000,444,-5028,68,87,76,91
-17024,508,-5160,67,86,75,92
-17064,668,-5452,67,86,75,91
-17180,708,-5584,66,86,74,91
-17064,792,-5600,66,85,74,91
-17176,664,-5608,65,85,73,91
-17364,736,-5452,64,85,73,90
-17432,832,-5392,63,84,73,90
-17512,908,-5532,62,84,72,90
-17612,992,-5704,61,83,72,89
-17868,740,-6536,61,82,71,89
-17872,664,-6864,60,82,71,89
-17788,484,-7216,59,82,70,89
-17776,516,-7268,58,82,70,88
-17788,388,-7012,58,81,69,88
-17692,304,-6368,58,81,69,87
-17888,208,-5788,57,80,68,87
-18444,168,-4912,56,80,68,86
-18872,128,-4512,56,79,67,86
-19912,164,-4116,56,79,66,84
-20520,124,-3792,56,79,67,84
-21028,-32,-3380,55,78,66,84
-21144,-112,-2988,56,77,66,83
-20756,-548,-2880,56,77,66,83
-20576,-860,-2748,55,77,66,82
-20372,-1032,-2540,54,77,66,82
-20100,-1104,-2420,54,77,66,81
-20244,-776,-2320,54,77,66,79
-20372,-664,-2504,54,77,65,79
-20628,-348,-2924,54,76,65,77
-20864,20,-3220,54,76,65,76
-20940,248,-3532,53,76,65,76
-21024,580,-3716,53,76,65,76
-20992,836,-3672,53,76,65,75
-21316,1224,-3836,53,76,65,75
-21236,1868,-3964,53,76,65,74
-21308,2524,-3800,53,76,64,73
-21136,3288,-3544,53,74,65,73
-21136,3944,-3244,53,74,64,72
-21212,5356,-2080,53,73,64,71
-21392,7044,-192,53,73,64,74
-21928,8236,1644,53,73,64,74
-22852,10336,4320,53,72,64,73
-23788,11652,6052,53,72,64,73
-25004,13156,8196,54,71,64,73
-26024,14096,10040,54,72,64,73
-26472,14348,10900,54,72,64,73
-26344,14256,11104,55,73,65,74
-25656,13232,10516,55,73,64,74
-24336,11816,9608,55,73,64,74
-23340,10616,8708,55,73,65,74
-22084,8672,7380,55,73,64,74
-20648,7020,5980,56,73,65,75
-19720,6416,5272,55,73,65,74
-18332,4504,3636,55,72,65,75
-18044,4488,3708,55,72,65,74
-17676,2980,3224,55,72,65,74
-17596,3240,992,56,71,65,74
-17728,4008,1348,55,71,65,73
-18604,3808,1916,55,71,64,73
-19544,3328,852,56,71,65,73
-20068,2720,156,56,71,65,73
-20224,2448,-360,55,70,65,73
-20100,2328,-620,56,70,65,72
-19624,2352,-612,56,70,65,72
-19056,2124,-620,55,70,65,72
-18436,1992,36,56,69,65,72
-18344,2076,464,56,70,65,71
-18036,2188,1044,56,70,65,71
-18088,2264,1540,55,70,65,71
-18236,2268,1904,56,70,65,71
-18744,2540,2036,56,70,65,71
-19124,2760,2096,56,70,65,72
-19736,3076,1672,56,69,65,71
-19716,3240,1356,56,69,65,71
-19152,3392,868,56,69,65,71
-17988,2936,168,56,69,65,71
-19420,4384,1160,56,69,65,70
-19268,4836,-460,56,68,65,70
-17888,3780,-1444,56,68,65,71
-17776,4152,-1256,56,68,65,70
-18028,4876,-1436,56,68,65,70
-17620,4708,-1900,56,69,65,70
-17440,4536,-1780,56,68,65,71
-17232,4828,-1900,56,68,65,70
-16792,4676,-2504,56,68,65,71
-16692,4568,-2428,56,68,65,70
-16648,4248,-2720,56,68,65,70
-16712,4216,-2876,56,68,65,70
-16572,3992,-2924,57,68,65,69
-16312,3488,-2964,56,68,65,69
-16392,3220,-3000,56,68,65,69
-16368,2996,-2916,56,68,65,69
-16348,2528,-2896,56,67,65,68
-16224,2436,-2592,56,67,65,68
-16396,1996,-2672,56,68,65,68
-16616,1612,-2216,56,67,65,68
-16600,1524,-2148,56,67,65,67
-16636,1140,-1868,56,67,65,68
-16608,852,-1732,56,67,65,67
-16444,700,-1936,56,67,65,66
-16300,496,-1856,56,67,65,67
-16208,68,-1976,56,67,64,66
-15812,-328,-2012,56,67,64,66
,,,,,,
,,,,,,
-18324,-720,-716,60,59,69,62
-18220,-560,-624,60,59,69,62
-18392,-400,-428,60,59,69,61
-18544,-340,-124,60,60,69,63
-18724,-40,308,60,59,69,62
-18876,-72,496,60,59,69,61
-19056,100,692,60,59,69,61
-19112,320,928,60,59,69,60
-18984,424,1192,60,59,69,60
-18848,472,1480,60,59,69,60
-18744,360,1560,60,59,69,61
-18872,544,2072,60,59,68,61
-18972,708,2420,60,59,69,61
-18928,732,2632,60,60,69,61
-18988,760,2708,60,59,68,60
-19468,948,2904,60,60,68,60
-19712,1060,3160,60,60,68,60
-19648,1144,3396,60,60,68,61
-19788,1428,3352,60,60,68,59
-19480,1292,3156,60,60,68,60
-19908,1496,3420,60,60,67,60
-18908,2020,3284,60,60,68,61
-19584,1500,3308,59,60,68,61
-20648,1880,3640,60,60,68,59
-20008,1440,2716,60,60,68,61
-19148,1464,2568,60,60,67,62
-17876,1620,2376,60,60,67,62
-17416,1448,2212,59,60,67,63
-17784,972,2528,59,59,67,63
-18248,776,2568,59,59,67,63
-19132,812,2728,59,60,67,62
-19164,884,2388,59,59,67,62
-18244,948,2312,59,59,67,61
-18300,1024,2132,59,58,66,60
-18176,876,2104,59,58,67,61
-18204,776,2028,59,59,66,59
-18396,672,2204,59,58,67,60
-18692,712,2296,59,58,66,60
-19396,768,2496,58,58,66,60
-19724,748,2464,58,58,66,61
-19708,632,2576,58,58,66,62
-19316,708,2396,59,58,66,63
-18832,776,2316,58,58,66,61
-18488,836,2340,58,57,66,62
-18372,980,2552,58,58,66,62
-18284,1260,2716,58,58,66,61
-18248,1176,2688,58,58,66,60
-17724,1248,2644,58,58,66,62
-17708,1576,2864,58,58,66,63
-17624,1684,3004,58,58,66,62
-17088,2152,2716,58,58,66,63
-16840,2624,2804,58,59,66,63
-16584,2928,2760,58,58,66,62
-16308,3268,2800,58,59,66,62
-16024,3608,2924,58,58,66,60
-16188,3852,2980,58,58,66,60
-16292,4304,3052,58,59,66,61
-16108,4788,3040,58,57,66,57
-16240,5020,2776,58,56,66,58
-17772,5300,3176,58,57,67,59
-19872,5412,4372,58,57,66,61
-22436,5432,5724,59,56,66,61
-23272,5644,6512,59,56,67,60
-25200,6244,9376,59,55,67,60
-23552,8436,12332,59,56,67,61
-19756,10852,12376,61,56,68,63
-17424,11928,13124,61,56,69,64
-15856,12448,16516,62,56,69,64
-13660,12520,19640,62,55,69,63
-12180,12516,20924,62,55,70,63
-18272,15248,22548,62,55,71,61
-23376,18748,21660,66,54,73,61
-26488,21272,14748,69,55,76,62
-28656,23768,7716,72,55,78,61
-25404,23944,-2864,74,55,80,61
-25404,25088,-7656,75,55,81,62
-25100,26256,-15172,77,56,82,61
-24104,27308,-23364,77,55,83,60
-20780,27984,-32732,78,54,84,63
-19112,27024,-32768,79,55,84,64
-15692,19324,-32768,79,55,85,65
-11984,11092,-32768,80,55,86,65
-11612,8556,-32768,80,56,86,66
-15112,6848,-28116,80,56,86,66
-17228,5284,-22496,81,56,87,68
-20564,2360,-16128,81,57,87,69
-24552,-776,-11932,81,57,87,69
-28520,-3064,-7240,82,57,88,70
