x,y,z,s1,s2,s3,s4
-20928,-3632,-1632,51,94,61,99
-20892,-3644,-1868,50,94,62,98
-21104,-3468,-2164,49,93,60,98
-21924,-3388,-2636,49,93,62,99
-22532,-3324,-3164,50,92,61,99
-23052,-2992,-3576,50,91,61,97
-23440,-2556,-3844,50,92,60,95
-22880,-2356,-3660,50,92,61,96
-22264,-2300,-3848,50,91,61,96
-21460,-2472,-3632,49,91,61,97
-20852,-2936,-3196,51,90,61,97
-20620,-3260,-3432,50,89,61,95
-20708,-3476,-3524,51,90,62,95
-21216,-3488,-3352,50,89,61,95
-21892,-3328,-2864,50,88,61,94
-22124,-3292,-2724,51,88,61,95
-22448,-3300,-2360,51,87,61,94
-22340,-3128,-2284,51,86,61,92
-22540,-2928,-2228,50,86,61,92
-22716,-2672,-2120,50,85,61,92
-22708,-1972,-2040,50,85,61,91
-22676,-1360,-1652,51,84,62,89
-22888,-908,-1144,52,83,61,90
-22816,-60,-432,52,82,60,89
-22996,900,348,51,81,61,89
-23228,1520,904,51,81,62,88
-23172,2232,1452,52,80,61,87
-22848,3248,1924,52,79,62,87
-22780,4092,2504,52,78,62,86
-22852,4572,2388,52,78,61,86
-23012,5248,2352,52,76,61,84
-22904,5712,1860,52,75,61,82
-22724,5804,1520,53,76,62,84
-22196,5900,1236,53,75,62,82
-21452,5460,1104,53,76,61,82
-20564,5544,912,53,76,62,82
-19156,5248,976,53,76,62,81
-18380,5024,1296,54,75,61,80
-17432,4260,1724,53,74,61,79
-17080,4080,2360,54,73,61,80
-16824,3460,2976,55,74,60,80
-16956,3092,3712,55,73,62,81
-16848,2828,4296,55,73,61,80
-16744,2560,5012,55,74,62,80
-16320,2432,5068,54,74,61,80
-15688,2224,5320,54,75,61,80
-15020,2220,5188,55,74,62,80
-13692,2480,5160,56,73,62,80
-12664,2596,4648,55,72,62,80
-11436,2820,4160,55,73,62,79
-10368,3356,3564,54,73,62,79
-10032,3504,2896,55,73,61,80
-9884,3796,1840,55,72,61,79
-9928,3808,792,56,73,62,80
-10320,3856,-488,56,72,62,79
-10608,3248,-1148,55,73,61,80
-11468,2204,-2008,55,73,62,80
-11764,1328,-2432,55,73,61,80
-11692,88,-2624,55,73,62,81
-11224,-960,-2364,56,73,61,80
-10768,-1580,-2240,56,73,62,81
-10136,-2404,-2200,55,73,61,81
-9960,-3048,-2076,55,72,63,81
-10152,-3020,-1684,56,73,62,80
-10964,-2704,-1484,56,72,62,81
-11936,-2448,-1436,56,73,62,79
-12428,-2128,-1396,56,73,63,80
-12864,-1592,-1580,55,71,62,81
-12740,-1048,-1580,56,71,63,79
-12076,-552,-1696,55,71,61,80
-11456,-124,-1592,56,72,62,79
-10376,152,-1748,56,71,62,79
-9608,220,-1560,55,71,62,79
-8924,116,-1364,56,71,62,79
-8492,-140,-1212,56,70,62,80
-6312,-704,-1764,56,69,62,79
-7380,-172,-912,56,70,62,79
-7116,-596,-932,55,70,62,78
-7688,-548,-492,56,70,63,77
-8396,-612,-36,56,71,62,78
-8804,-336,52,55,70,61,78
-8676,120,52,56,69,63,78
-8836,16,200,56,71,62,79
-8292,-140,-60,56,70,62,78
-7516,160,-132,56,71,62,78
-7276,844,-108,55,70,62,78
-7624,1000,-196,55,71,61,79
-7840,1040,-468,55,71,63,78
-7972,1156,-536,56,71,62,78
-8400,1200,-436,56,70,61,77
-8828,1252,-340,56,70,62,78
-9072,1296,-468,56,71,61,78
-8448,1192,-404,56,71,62,77
-8236,996,-436,56,71,62,78
-8008,884,-284,55,71,62,78
-8328,672,-336,56,70,61,78
-8584,272,-248,54,69,62,79
-8432,172,-336,55,69,62,78
-8096,128,-384,55,70,61,78
-8472,-460,-56,55,69,62,79
-8900,-544,120,55,70,62,78
-9012,-872,264,56,70,61,76
-9136,-1292,500,56,69,63,76
-9120,-1608,620,56,69,62,77
-9108,-2000,784,55,69,62,77
-9212,-2464,1052,55,69,62,78
-9436,-3076,1468,56,70,62,76
-9288,-3192,1648,56,69,62,77
-9424,-3800,1800,56,69,62,77
-9952,-4468,2096,56,69,62,75
-10040,-4628,2376,56,69,62,76
-9880,-5084,2404,55,67,62,76
-10032,-5388,2592,56,69,61,75
-10404,-5760,2840,56,69,61,76
-10704,-6216,2976,55,69,61,77
-11024,-6480,3084,56,68,62,77
-11652,-6892,3316,56,68,61,76
-11948,-7276,3420,55,69,61,76
-12384,-7732,3688,55,68,63,76
-12600,-7976,4048,56,69,63,76
-12864,-8184,4160,56,68,62,75
-13208,-8632,4388,55,68,62,76
-13524,-8924,4568,56,67,61,77
-13452,-9148,4684,55,68,61,75
-13648,-9500,4924,55,69,61,77
-14160,-9784,5176,55,67,61,76
-14504,-9932,5228,56,69,61,75
-14988,-10228,5532,55,68,61,76
-15332,-10584,5828,56,68,61,76
-15584,-10760,5960,55,68,61,75
-15972,-10960,6144,56,67,61,76
-16268,-11128,6584,55,68,62,74
-16744,-11196,6844,56,68,62,75
-17056,-11092,6960,55,69,61,74
-17372,-11072,7092,57,67,61,74
-17712,-10952,7448,55,67,62,75
-17720,-11020,7660,55,69,61,74
-18668,-11176,7904,56,67,61,76
-18740,-9876,7828,56,67,61,76
-18940,-9888,7852,56,67,62,75
,,,,,,
,,,,,,
-16960,-9544,12016,66,67,72,74
-16544,-9708,11948,65,66,72,74
-15960,-9960,12144,66,67,72,75
-14988,-10332,12044,65,67,72,75
-14448,-10804,12112,67,66,71,75
-14064,-10608,12256,67,67,71,75
-13824,-10816,12200,66,66,72,74
-13396,-11108,12192,65,66,72,76
-13012,-11084,12056,67,66,71,73
-12792,-11164,11936,66,66,71,75
-12420,-11092,11816,65,68,71,74
-11492,-10512,11620,67,67,72,74
-10728,-10052,10976,67,66,71,75
-10340,-9536,10412,67,66,72,75
-10164,-9260,10120,65,66,73,75
-9852,-8752,9748,66,66,73,73
-9436,-8344,9320,65,66,71,74
-9400,-8116,8936,66,65,73,74
-9024,-7708,8680,66,66,72,74
-8940,-7420,8472,66,65,72,75
-8780,-6804,8292,66,66,73,73
-8816,-6480,8056,66,65,72,73
-8712,-5936,7812,66,65,71,72
-8364,-5384,7528,66,66,72,73
-8056,-5376,7496,67,66,72,71
-7500,-5128,7108,66,66,72,73
-7164,-4676,6848,66,65,72,71
-7048,-4112,6604,67,66,72,71
-6896,-3832,6348,66,66,72,73
-6620,-3564,5912,66,65,72,73
-6864,-3256,5636,66,65,71,72
-7088,-2776,4992,66,65,72,73
-6988,-2316,4624,67,66,72,73
-7156,-1840,4448,66,65,71,71
-7296,-1520,3984,66,66,72,72
-7384,-1036,3708,65,64,72,73
-7460,-812,3424,66,66,71,72
-7468,-664,3296,66,65,73,72
-7564,-600,2972,66,65,72,71
-7616,-432,2908,66,66,71,73
-7620,-300,2688,65,65,72,73
-7488,-196,2576,65,65,71,71
-7644,-344,2420,66,65,71,71
-7400,-332,2296,65,65,71,72
-7480,-484,2212,66,64,71,71
-7732,-724,2216,65,65,71,71
-7732,-828,1968,65,65,72,70
-7880,-1164,1856,65,64,72,70
-8056,-1076,1876,66,63,72,69
-8268,-1120,1432,66,63,71,71
-8908,-1444,1316,66,65,71,71
-9444,-1288,1392,66,64,71,71
-10140,-1568,1204,67,65,72,71
-10596,-1692,1124,66,64,71,70
-11044,-2004,996,66,64,70,70
-11664,-2084,980,66,64,70,70
-11828,-2240,964,66,63,71,69
-12400,-2444,920,65,65,72,70
-12744,-2556,1116,65,64,72,70
-13332,-2756,1092,66,64,71,69
-13788,-2920,1080,67,63,72,70
-14448,-2604,1004,67,65,72,69
-15232,-2364,912,66,63,70,70
-15716,-2592,960,66,62,71,71
-16196,-2752,808,66,63,71,69
-16652,-2688,688,66,63,71,69
-17460,-2744,672,65,64,70,69
-18224,-2920,680,66,63,71,69
-19000,-3156,772,66,62,70,69
-19644,-3484,980,66,64,70,69
-20148,-3640,808,66,63,71,69
-20616,-3788,852,66,64,70,70
-21044,-3836,628,65,63,71,70
-21456,-3712,652,67,62,70,69
-21912,-3672,460,66,63,71,70
-22260,-3584,360,65,65,70,70
-22684,-3500,364,66,64,70,70
-23060,-3556,296,66,63,70,70
-23600,-3604,228,65,63,70,70
-23760,-3612,324,66,65,71,70
-24056,-3504,192,66,64,70,70
-24284,-3528,184,65,63,71,68
-24460,-3336,104,65,64,70,69
-24472,-3104,180,65,64,70,70
-24468,-2920,-144,66,63,71,70
-24664,-2440,-36,66,63,69,72
-24620,-2212,-60,65,62,69,71
-24668,-1928,64,65,61,69,72
-24736,-1796,-24,66,62,69,71
-24348,-1404,-64,64,61,70,70
-24032,-1356,-88,65,62,70,70
-23660,-1104,-24,65,61,69,68
-23432,-852,-152,66,63,69,69
-21708,-1324,-720,65,62,70,69
-21896,-336,-720,65,61,69,70
-22872,416,-676,64,62,71,69
-22372,824,-740,65,61,70,70
-22336,1596,-716,64,61,71,71
-21636,2432,-948,64,61,70,68
-20464,2308,-1228,65,61,71,70
-20620,1568,-1148,64,61,70,68
-20632,1368,-1264,64,63,68,68
-19548,1956,-1244,65,62,70,68
-17584,2684,-2216,64,62,69,68
-16476,3116,-2784,64,62,69,67
-15632,3616,-3348,64,62,67,68
-15008,4336,-3884,64,61,68,67
-14944,5032,-4052,65,60,68,66
-15540,5852,-4544,64,59,67,67
-15608,7032,-5180,64,61,68,69
-15280,7460,-5444,65,60,69,68
-14244,8212,-5896,65,60,68,68
-13456,8672,-6084,65,60,68,69
-12160,8928,-6456,65,61,69,69
-10652,9300,-7212,65,59,68,69
-9620,9548,-7604,64,61,68,67
-4632,8404,-8420,65,60,67,70
-288,11112,-9792,63,60,69,71
4260,11896,-10480,63,60,67,71
9648,13420,-13000,63,58,67,74
10100,15988,-16612,63,60,68,74
1772,20416,-22108,63,62,67,76
-16016,23060,-22380,64,62,68,78
-29336,22840,-19988,65,65,69,79
-32768,20488,-19152,67,65,69,81
-32768,17312,-16348,68,66,72,80
-24868,17492,-13816,70,65,75,80
-16972,16176,-7776,72,66,78,80
-14324,15980,-3936,73,64,78,81
-19872,14064,784,74,64,79,82
-30868,12516,9132,75,63,80,81
-32768,10668,10644,77,64,82,83
-32768,7464,8544,77,65,83,81
-32768,4360,1856,79,65,83,82
-32768,2948,-2736,80,64,84,84
-32768,1740,-9100,81,64,84,84
-32768,660,-14352,80,65,85,83
-32768,380,-16868,81,62,85,84
-32768,-384,-18368,80,63,86,83
-31848,-2340,-17796,81,63,86,86
-29632,-4252,-16340,82,65,87,86
-26248,-7384,-13296,82,62,86,87
-23468,-10312,-10020,81,64,86,87
-21256,-12976,-7232,82,62,87,86
-19484,-14512,-4964,82,64,87,86
-18740,-15040,-3824,83,62,86,87
-18636,-15244,-2176,82,63,87,87
-18872,-14788,-1364,83,64,88,86
-19280,-14112,-1328,83,62,89,86
-17972,-13048,-1416,82,62,88,87
-16000,-11684,-1652,83,61,88,86
-15108,-10884,-1636,84,63,87,89
-14420,-9512,-1336,82,62,88,88
-15152,-8468,-840,82,64,87,86
-16508,-7444,-284,82,64,87,87
-17044,-6940,-408,82,62,88,88
-17296,-6456,-64,82,62,89,88
-17228,-6360,72,83,64,86,90
-17028,-6124,228,83,64,86,90
-17052,-5492,620,82,64,87,90
-16912,-4328,1104,83,64,86,89
-17048,-2784,1476,82,66,88,90
-16600,-1784,1692,82,65,87,89
-16128,-248,2040,82,63,88,90
-16032,580,2348,83,66,88,90
-16080,1872,2776,82,66,87,90
-16104,2644,2820,83,67,88,88
-16240,3712,2900,83,69,87,90
-16236,4692,2884,81,66,87,90
-16180,5428,2944,81,67,86,89
-15684,6156,2712,81,68,86,91
-15372,6652,2912,82,69,86,91
-14784,7032,2816,81,69,87,91
-14592,7080,2912,82,71,86,90
-14228,7204,3032,81,69,87,90
-14272,7192,2764,81,70,86,91
-14684,7056,2688,82,70,86,91
-15140,6600,2412,81,71,87,91
-15520,5852,2280,82,72,86,91
-15852,4844,1724,82,72,86,91
-15960,3964,1596,81,73,86,91
-16044,2684,1708,80,73,86,91
-16048,1668,1664,80,71,86,91
-16124,32,2084,81,72,85,92
-16120,-872,2368,80,74,86,91
-16196,-2020,2508,80,74,85,92
-16224,-2676,2692,79,73,84,93
-16316,-3588,2956,78,73,84,92
-16380,-4524,2820,80,74,85,92
-16264,-4956,2812,80,75,85,94
-16172,-5356,2916,80,77,86,94
-16252,-5828,2496,79,76,85,94
-16384,-6088,2268,78,75,83,93
-16384,-6456,1924,80,76,83,95
-16220,-6520,1564,78,77,85,94
-16288,-6332,1380,78,75,83,95
-16428,-6148,1444,78,77,83,95
-16616,-5804,1192,79,77,85,94
-16504,-5672,1040,78,78,83,95
-16616,-5256,988,79,79,85,94
-16696,-4940,724,76,78,82,95
-16596,-4456,424,78,79,83,95
-16792,-4032,264,78,80,83,94
-16976,-3636,244,78,80,82,95
-17164,-3072,48,77,81,83,95
-17268,-2888,-172,76,82,83,94
-17384,-2648,-136,76,81,82,94
-17456,-2392,-304,76,81,82,95
-17384,-1928,-248,77,80,82,96
-17272,-1596,-216,77,80,82,96
-17328,-1292,-156,75,83,82,97
-17324,-796,-28,74,83,82,97
-17256,-468,-244,75,82,80,97
-17296,-128,-108,73,82,79,95
-17356,-48,60,73,85,79,96
-17296,332,-72,73,86,80,98
-17436,480,-192,73,84,78,98
-17504,520,-88,73,85,79,97
-17612,368,-88,73,86,77,98
-17656,552,-160,73,84,78,98
-18040,556,204,72,84,78,98
-17508,212,-892,71,85,77,97
-17920,472,-376,70,86,77,96
-17748,52,-524,70,85,76,97
-17788,-80,-524,69,87,76,98
-17824,-100,-572,68,87,75,96
-18028,-372,-756,67,86,74,97
-18000,-636,-696,67,87,74,98
-18024,-952,-596,66,88,73,97
-18084,-1124,-784,66,86,74,96
-18064,-1612,-720,66,87,72,97
-17984,-1852,-796,65,87,71,98
-17952,-2008,-776,65,89,70,97
-17816,-2192,-896,65,88,71,99
-17972,-2384,-900,64,88,69,97
-18020,-2624,-924,62,88,71,97
-18172,-2704,-948,62,90,69,99
-18260,-2676,-824,63,89,69,97
-18436,-2780,-1040,60,90,68,98
-18432,-2832,-1296,62,90,69,96
-18616,-2880,-1468,60,89,68,98
-18320,-3116,-1044,59,89,68,98
-18324,-2948,-1728,60,91,67,97
-18796,-2652,-1464,59,90,67,98
-19004,-2556,-1276,58,91,68,98
-19172,-2212,-1256,57,90,66,98
-19424,-1904,-1192,57,90,66,98
-19656,-1356,-1272,58,91,65,98
-19736,-1024,-1404,56,91,66,99
-20336,-672,-1452,56,91,65,98
-21268,-632,-1496,56,92,65,97
-21940,-544,-1652,56,92,65,99
-23120,-324,-2156,55,91,65,98
-23320,-456,-2716,55,91,65,99
-22476,-948,-3108,56,91,64,98
-21656,-1412,-3256,55,90,64,97
-21208,-1648,-2824,55,91,65,97
-20732,-1896,-2552,56,91,65,99
-20396,-2088,-2540,53,90,65,98
-20552,-2204,-2424,54,90,64,96
-20680,-2044,-2592,55,89,65,97
-21484,-1752,-2564,53,90,64,96
-22620,-1220,-3108,54,89,65,97
-23416,-876,-3376,53,90,65,97
-23536,-604,-3788,55,89,65,95
-22996,-704,-4052,54,87,65,94
-22068,-1084,-3612,55,86,66,93
-21632,-1464,-3236,55,86,65,94
-20924,-2180,-2840,55,86,65,94
-20696,-2504,-2456,54,84,65,93
-20964,-2484,-2204,55,85,65,91
-21516,-1812,-1552,55,83,65,92
-22128,-1088,-1120,54,83,66,92
-22208,-272,-844,55,82,65,92
-22136,132,-728,55,82,65,91
-22004,784,-848,56,82,64,90
-21936,1148,-720,57,80,65,89
-21868,1772,-508,55,79,65,89
-21768,2268,-192,56,78,64,87
-21544,2820,444,56,77,64,88
-21484,3168,616,57,77,65,87
-21220,3812,1192,56,78,65,85
-20952,4348,1436,56,75,64,86
-21028,4980,2048,58,74,65,86
-20980,5708,2316,57,74,64,84
-21116,6816,2468,56,73,65,83
-21200,7396,2616,57,73,65,82
-21088,8196,2404,57,73,65,82
-21168,8644,2408,57,73,64,82
-21112,8680,2104,58,71,65,82
-20456,8444,1868,58,73,65,81
-19776,8156,1488,58,71,65,81
-18560,7364,1196,58,72,65,79
-17488,6728,1416,59,70,66,80
-16228,6044,1544,58,71,65,80
-15548,5760,2128,58,71,65,79
-15124,5396,2860,59,70,65,80
-15408,4968,3900,59,71,65,79
-15816,4536,4364,58,71,65,78
-16260,3892,4932,58,71,66,78
-16396,3532,5352,59,71,66,78
-16236,2916,5512,59,71,66,77
-15848,2596,5464,60,70,65,76
-14872,2164,5428,59,72,66,76
-14124,1800,5232,59,70,65,76
-12808,1512,5048,59,70,65,76
-11560,1568,4592,59,72,65,77
-10876,1692,3952,60,71,65,77
-9940,1568,2672,60,70,66,77
-9564,1508,1800,60,70,65,77
-9608,1152,360,60,70,66,77
-9652,696,-980,59,69,65,77
-10312,144,-1624,59,71,66,76
-10992,-1080,-2496,59,70,67,77
-11444,-2440,-2716,60,71,65,78
-11776,-4000,-2908,59,70,66,78
-11452,-6032,-2988,59,70,66,79
-11084,-7108,-2372,60,71,65,78
-10548,-8184,-2104,58,71,66,78
-10548,-8612,-1944,59,71,66,78
-11028,-9012,-1712,60,71,65,78
-11876,-9436,-1452,59,71,66,77
-12664,-9476,-1408,59,70,65,78
-13704,-9420,-1116,60,70,67,78
-14304,-9476,-1140,58,69,66,78
-14128,-9312,-1212,60,72,67,78
-13704,-8920,-1312,59,71,66,78
-12708,-8524,-1504,60,70,67,78
-10020,-8764,-2196,59,71,65,78
-9284,-7784,-2368,60,69,65,76
-8812,-7752,-2172,58,71,67,77
-9360,-7172,-1728,59,71,67,77
-10048,-7184,-1344,59,69,66,77
-10708,-6508,-1404,60,68,65,77
-11036,-6124,-996,58,68,67,78
-11092,-5532,-816,58,69,65,77
-10920,-5204,-884,58,68,65,78
-10840,-4648,-796,59,69,66,77
-10392,-4168,-944,59,69,66,77
-10220,-3864,-992,59,69,66,78
-9784,-3168,-1320,60,69,66,76
-9824,-2908,-1284,59,68,65,77
-10120,-2748,-1424,59,68,65,77
-9876,-2204,-1436,59,67,66,75
-9756,-1868,-1620,60,67,66,76
-9600,-1760,-1772,59,69,65,78
-9380,-1664,-1660,59,67,66,77
-9608,-1572,-1644,58,67,65,76
-9848,-1608,-1608,59,67,66,77
-10252,-1540,-1468,59,67,65,77
-10192,-1528,-1360,60,68,65,76
-10264,-1504,-1368,59,68,65,78
-10088,-1664,-1164,58,67,65,75
-10172,-1732,-1216,59,68,66,77
-10220,-1796,-900,59,67,65,76
-9968,-1876,-876,60,68,65,76
-10176,-2036,-848,59,68,66,77
-10192,-2216,-620,60,68,65,76
-10404,-2292,-432,59,68,66,76
-10548,-2460,-152,59,67,64,75
-10708,-2780,-328,59,67,65,76
-10912,-3224,68,59,68,65,75
-11100,-3372,132,59,68,64,76
-10744,-3276,192,60,68,65,77
-10840,-3940,228,59,69,64,77
-11112,-4640,720,59,68,65,75
-11460,-5192,760,59,67,66,76
-11552,-5592,896,59,67,65,75
-11692,-5964,1104,59,68,66,75
-11688,-6676,1248,59,68,65,77
-11620,-7252,1428,60,67,65,76
-11884,-7768,1664,60,68,65,75
-12192,-8452,2200,60,67,65,74
-12636,-9072,2616,59,66,65,75
-12908,-9724,2912,59,66,64,75
-13080,-10304,3384,60,66,65,77
-13220,-10868,3540,59,67,65,76
-13384,-11196,3960,59,67,64,76
-13852,-11728,4416,60,66,65,76
-14164,-12336,4764,59,66,65,75
-14528,-12864,5092,58,66,64,76
-14860,-13216,5160,60,66,64,75
-15268,-13528,5684,59,66,65,75
-15480,-13844,5768,59,66,64,75
-15596,-14156,5848,58,64,64,76
,,,,,,
,,,,,,
-12668,-3860,5548,65,64,71,72
-12376,-3352,5432,65,65,71,71
-12320,-3040,5444,65,65,71,69
-12184,-2908,5532,65,65,72,70
-12440,-2676,5808,65,66,71,72
-12876,-2668,6680,65,65,72,72
-13840,-3108,7936,66,65,71,72
-14432,-3544,9068,66,66,70,73
-15488,-4588,10632,66,64,71,72
-16048,-5812,11772,65,65,71,71
-16336,-6296,12488,66,65,70,71
-16420,-7204,13136,66,65,72,71
-16448,-7432,13188,65,67,72,71
-16704,-7572,12980,65,64,72,72
-17252,-6976,12816,65,64,71,72
-16048,-7572,12468,66,65,72,72
-15328,-6544,11024,67,64,70,71
-16232,-5332,11192,66,65,71,73
-16956,-4936,11104,65,66,72,73
-17732,-4412,11756,66,65,72,73
-17460,-3236,11856,65,65,71,73
-16936,-2480,12024,65,67,70,73
-16372,-1468,12112,66,65,70,73
-15564,-556,12408,65,66,71,73
-15216,224,12260,66,64,71,73
-15052,1396,12068,66,64,70,73
-15396,2316,11668,66,65,70,73
-15772,2612,11464,66,64,71,73
-16360,3008,10820,66,65,71,73
-16712,3136,10488,66,65,71,73
-16572,3380,10400,66,64,71,72
-16304,3300,9724,65,64,72,72
-16148,3096,9316,65,65,71,71
-15664,2776,9280,65,64,71,72
-15728,2236,8876,66,65,70,72
-15824,1736,8628,65,64,71,71
-15668,1028,8472,65,65,70,72
-15552,656,8088,66,64,71,72
-15204,-28,7620,66,64,71,72
-14856,-368,7404,65,64,70,71
-14488,-984,6916,65,64,71,71
-14492,-1416,6372,65,63,70,71
-14520,-1872,6228,67,64,70,73
-14828,-2656,6008,66,65,71,72
-15040,-3424,5980,66,64,71,72
-15484,-4032,5796,65,64,71,73
-15272,-4420,5616,66,64,70,71
-14068,-5096,4844,65,63,71,71
-13424,-5992,4596,66,64,70,70
-13676,-6532,4756,66,64,71,72
-13988,-6948,4340,65,64,71,73
-13940,-7724,4296,65,64,71,72
-14060,-8192,4136,65,63,70,70
-14004,-8680,4000,66,63,69,70
-13752,-9280,3752,66,62,71,71
-13468,-9420,3776,65,63,69,71
-13564,-9880,3668,65,64,70,70
-13624,-10072,3424,65,64,70,70
-13724,-10100,3544,66,64,70,70
-13732,-10116,3440,66,64,71,72
-13452,-10060,3264,66,64,70,73
-13360,-9916,3240,66,63,71,72
-13140,-9568,3064,66,62,71,71
-13116,-9296,2908,65,63,71,71
-12924,-9108,2828,65,63,70,70
-12448,-8712,2512,66,62,70,70
-12096,-8384,2424,65,62,69,70
-12236,-7960,2452,65,62,70,71
-12332,-7368,2092,65,62,70,71
-12372,-6628,1984,66,62,69,70
-12336,-6132,1868,65,63,71,70
-12228,-5516,1664,65,63,70,71
-12176,-5072,1560,65,63,69,70
-12064,-4312,1504,65,63,70,69
-11924,-3744,1264,65,62,71,71
-11836,-3268,1172,65,61,70,71
-11780,-2648,880,65,63,71,71
-11936,-1988,840,65,62,71,71
-12040,-1768,796,65,61,70,71
-11972,-1228,524,65,63,70,70
-12040,-964,444,66,63,70,70
-11972,-344,556,65,62,70,70
-11956,-160,276,65,62,70,69
-11900,112,404,65,62,71,69
-11936,256,196,65,61,69,69
-11884,248,96,65,62,69,70
-12004,296,-28,64,62,71,69
-12136,324,128,65,60,69,72
-12212,428,156,65,62,70,71
-12440,248,200,65,61,70,71
-12396,288,-4,65,62,70,69
-12464,44,-96,65,61,69,70
-11932,-520,-356,65,60,69,69
-12136,-848,-112,65,61,70,69
-12900,-872,24,65,61,69,68
-13248,-984,52,65,61,69,69
-12848,-1128,-60,65,61,70,68
-13136,-1280,-64,64,59,69,69
-13368,-1532,-88,64,61,69,69
-13244,-1612,-180,65,62,69,70
-13288,-2004,-252,65,60,70,68
-13832,-1920,-176,65,61,70,69
-13976,-2036,-300,65,61,70,70
-14256,-2040,-320,64,62,69,68
-14784,-2144,-164,65,60,70,69
-14800,-2420,-396,65,61,69,67
-14704,-2536,-388,65,60,69,68
-15120,-2416,-172,65,61,70,69
-15336,-2340,-460,65,61,68,68
-15212,-2220,-448,65,59,69,69
-15184,-2336,-404,65,61,68,67
-15152,-2484,-456,65,60,69,68
-15040,-2440,-280,64,60,68,69
-15372,-2508,-396,64,59,69,69
-15460,-2416,-388,65,60,69,68
-15644,-2420,-460,64,60,69,67
-15876,-2256,-404,64,60,69,68
-15652,-2472,-564,65,60,69,68
-15984,-2412,-524,64,59,68,68
-16280,-2444,-644,64,60,69,67
-16296,-2316,-768,64,60,68,68
-16376,-2108,-780,64,61,68,67
-16644,-2020,-752,65,59,68,67
-17004,-1812,-476,64,59,67,67
-17144,-1700,-716,64,60,68,67
-17296,-1360,-792,64,59,68,68
-17640,-1176,-956,65,59,68,68
-17720,-768,-1092,65,60,69,67
-17908,-616,-1212,65,59,67,69
-17736,-688,-1564,64,58,68,67
-17496,-596,-1536,64,59,68,68
-17848,-204,-1512,64,58,68,68
-18036,12,-1572,64,60,67,67
-17888,216,-1668,64,60,67,68
-17820,184,-2000,63,57,68,67
-17744,436,-1836,64,60,67,66
-17668,720,-2012,64,59,68,68
-17400,1000,-2204,62,60,67,66
-17212,1216,-2116,63,58,67,67
-17116,1412,-2304,63,59,67,69
-17040,1736,-2584,63,59,66,67
-17148,2124,-3128,63,59,67,67
-17132,2420,-3200,63,58,65,68
-16932,2784,-3436,63,59,66,67
-16820,3256,-3756,63,60,66,68
-16684,3344,-3984,62,60,66,66
-16560,3720,-4168,63,59,66,65
-16056,3892,-3872,63,58,66,65
-15596,3568,-3884,61,58,65,64
-15852,2188,-3652,62,59,66,65
-16372,1180,-2180,63,59,65,66
-15676,820,-1440,62,60,64,66
-13308,180,-1768,62,58,65,66
-12212,-244,-2008,61,59,65,68
-7508,-1888,-216,61,59,64,68
-4936,-1140,-1680,61,58,64,69
-1616,1684,-904,61,57,64,68
1028,5456,-2796,62,56,64,69
1232,8920,-5512,62,58,63,73
-6808,14620,-4656,62,60,64,75
-14608,15152,-3112,61,63,65,75
-24312,14128,-872,61,66,64,76
-28304,15528,-648,62,68,65,76
-28416,14868,944,62,68,66,75
-27136,12668,1184,62,71,65,77
-26032,10728,2552,62,72,66,78
-23780,7748,5884,64,73,65,79
-21556,5048,8380,63,72,66,79
-23380,4048,8780,63,73,68,79
-27312,4700,10028,65,73,68,80
-27108,4424,6240,67,74,70,79
-26964,6312,4212,69,74,71,80
-22452,8568,244,70,75,73,82
-18008,10572,-5928,73,74,75,83
-19324,11792,-8484,73,76,76,82
-22332,11972,-8592,75,73,79,82
-25620,11436,-8432,77,73,81,81
-25544,9536,-10932,79,73,82,83
-27656,7376,-12036,79,73,83,85
-29932,6048,-12700,80,74,83,85
-32768,3500,-13760,80,73,85,87
-32768,1196,-15260,81,72,85,86
-32768,-76,-15940,81,72,86,85
-32768,-2788,-15516,82,73,86,87
-32768,-5880,-14776,82,73,87,88
-32768,-9188,-13884,82,74,88,88
-32768,-11524,-12740,83,74,87,89
-31468,-14792,-10552,82,74,86,89
-28772,-16752,-8620,82,73,86,89
-25776,-16900,-7428,83,76,88,89
-22228,-16148,-6600,83,76,88,90
-18836,-15492,-4840,83,76,87,91
-16876,-15228,-2752,82,77,88,91
-16200,-14628,-1624,83,76,86,91
-15912,-13336,-788,84,77,89,90
-15264,-12276,-196,83,76,86,91
-14348,-11392,412,83,77,87,92
-14148,-10780,564,82,77,88,91
-14216,-9392,884,84,76,86,91
-14820,-8436,1016,83,78,87,92
-15232,-6652,1184,82,79,86,92
-15668,-4936,1116,82,80,87,91
-15816,-3648,1420,83,78,87,92
-16132,-2456,1816,84,80,88,92
-16456,-940,2152,82,79,87,93
-16612,-144,2084,83,79,86,92
-16892,1412,2564,82,80,86,93
-16756,2440,2692,81,81,86,92
-16344,4156,2772,83,80,86,94
-15968,5284,2604,83,81,86,94
-15104,7340,2452,81,80,86,94
-14280,8980,2252,82,80,86,94
-13936,10000,2196,81,81,86,92
-13596,10952,2052,82,80,85,94
-13432,11136,2024,82,83,86,92
-13908,10920,2036,81,82,86,93
-14440,10332,2236,80,83,85,95
-14648,9688,2472,80,81,86,93
-15156,8624,2468,81,82,85,93
-15304,7572,2712,81,82,86,92
-15520,6052,2656,82,81,85,93
-15632,4584,2844,80,83,85,94
