x,y,z,s1,s2,s3,s4
-19696,3780,1932,52,69,61,77
-19840,3824,2384,52,68,61,77
-19616,3736,2320,52,69,61,77
-19132,3464,2468,52,68,61,76
-18412,3512,2072,52,68,61,76
-17820,3736,1728,52,68,61,76
-16948,3604,908,52,68,61,76
-16012,3692,-116,52,67,61,76
-14216,3412,-1872,52,67,61,76
-13124,3180,-3076,52,67,60,76
-11340,2716,-4040,52,67,61,75
-9720,2444,-5116,52,66,61,76
-9016,2400,-5368,52,66,61,76
-8576,2116,-5604,52,65,61,76
-8596,1796,-5492,52,65,61,76
-8664,1688,-5424,52,65,61,76
-8720,1712,-5640,52,66,61,76
-9184,1656,-5856,52,65,61,77
-9304,1892,-6020,52,65,61,77
-9472,1664,-6264,52,65,61,77
-9580,1392,-5692,53,66,61,76
-9448,1172,-5140,52,66,61,77
-9424,1004,-4104,52,66,61,77
-9328,840,-3704,53,66,61,77
-9432,632,-3540,52,66,61,77
-9480,616,-3628,52,66,61,77
-9624,444,-3864,52,65,61,77
-9636,544,-4332,52,66,61,76
-9448,656,-4728,53,66,61,77
-9436,724,-4968,52,66,61,76
-8848,1000,-4828,52,66,61,76
-8688,1192,-4800,52,66,61,76
-8668,1420,-4372,52,65,61,76
-8920,1340,-4036,52,65,61,76
-9428,1004,-3720,52,66,61,75
-9836,624,-3568,52,66,60,75
-10068,292,-3336,52,66,60,75
-10216,48,-3092,52,65,60,75
-10472,-500,-2920,52,66,60,74
-10560,-760,-2576,52,65,60,75
-10348,-1296,-2228,52,65,61,75
-10124,-1736,-1904,52,66,60,75
-9928,-2132,-1788,52,65,61,74
-9880,-2296,-1428,52,65,61,75
-9932,-2800,-1244,52,66,60,74
-10104,-3048,-1148,52,65,60,74
-10192,-3432,-956,52,65,61,74
-10396,-3688,-608,52,65,60,74
-10576,-3880,-412,51,65,60,74
-10900,-4080,-248,52,65,60,74
-11028,-4012,-108,52,65,60,74
-11252,-3964,48,52,65,60,74
-11320,-4028,144,51,64,60,74
-11268,-3984,104,51,65,60,74
-11208,-3868,552,51,64,60,74
-11132,-3948,728,51,64,60,73
-11024,-3880,792,52,65,60,74
-11136,-3832,872,52,65,60,74
-11232,-3664,1060,52,65,60,74
-11608,-3608,1188,51,64,60,74
-11736,-3484,1404,52,64,60,74
-11856,-3240,1428,51,64,60,74
-11916,-3256,1728,51,63,60,74
-12040,-3176,1908,52,64,60,74
-12068,-2936,2252,51,64,60,74
-12400,-2788,2356,51,64,60,74
-12492,-2760,2484,51,63,59,74
-12736,-2608,2612,51,63,60,73
-12900,-2576,2964,51,63,59,74
-13084,-2464,3044,51,63,59,73
-13444,-2252,3408,51,63,59,73
-13744,-2208,3628,51,63,59,73
-14016,-2112,3688,51,63,59,73
-14316,-1836,4084,51,63,59,73
-14652,-1760,4112,51,63,59,73
-15012,-1460,4392,51,62,59,72
-15388,-1324,4492,51,62,59,73
-15732,-960,4444,51,61,59,72
-16180,-692,4884,51,61,59,72
-16244,-512,4872,51,61,59,73
-16604,-188,5156,51,62,58,73
-17080,308,5460,50,62,59,72
-17284,524,5652,51,61,59,72
-17524,688,5952,51,62,59,72
-17840,948,6216,51,62,59,72
-17972,1052,6308,50,62,59,72
-18272,1492,6756,50,60,58,72
-18488,1632,7228,50,61,58,72
-18812,1764,7368,51,61,59,72
-19172,1912,7596,50,62,59,72
-19320,2000,7880,50,61,59,72
-19592,1984,8276,50,61,58,72
-19576,1996,8312,50,61,58,72
-19616,1916,8596,50,61,59,71
-19884,2104,8980,50,61,59,71
-19936,2164,9320,50,61,58,72
-20176,2112,9616,50,61,59,71
-20224,2348,9784,50,61,58,71
-20296,2432,10248,50,60,58,71
-20464,2456,10288,49,61,58,71
-20324,2632,10780,50,61,58,71
-20800,2860,11096,50,60,58,71
-20284,3140,10864,50,60,58,70
-19736,3068,11136,50,60,58,70
-19908,3188,11912,50,60,57,70
-19480,3716,11964,50,60,58,70
-20416,4000,12392,50,60,58,70
-20436,4184,12652,50,59,57,69
-20148,4544,12860,50,60,57,70
-18640,4316,12632,50,59,58,69
-18668,4684,13032,50,59,58,69
-17796,4528,12756,50,59,57,69
-18844,5076,13128,50,59,58,68
-18892,4876,13012,50,59,58,69
-18940,5120,12992,50,59,58,69
-18664,5200,12644,50,59,58,69
-17628,5240,12464,50,59,58,69
-17276,5264,12104,49,59,58,69
-17192,5300,12224,49,58,57,69
-16464,5136,11592,49,59,57,69
-18664,5132,12216,49,59,57,69
-17688,5100,11416,48,59,58,69
-17116,5140,11372,49,59,57,69
-16836,5152,11068,49,59,57,69
-16692,5084,10804,49,59,57,68
-16612,5124,10844,49,59,57,68
-16300,5000,10632,49,59,57,68
-15964,4660,10440,49,59,57,68
-15744,4604,10412,49,59,56,68
-15440,4280,10160,49,59,57,68
-15232,4224,10016,49,59,56,68
-15992,4272,9900,49,59,56,68
-15804,4220,9476,49,58,56,68
-14700,4184,9144,49,58,56,68
-13712,4100,8552,48,58,56,67
-14456,4124,8824,49,58,56,68
-13728,4268,7944,49,58,56,68
-12936,4296,7452,49,58,56,68
-12908,4108,7180,48,58,56,68
-12832,4164,6928,48,58,56,68
-12176,4020,6376,49,58,56,68
-11788,3992,6016,49,58,56,68
-11096,3964,5384,48,58,56,68
-11400,3844,5580,48,59,56,68
-11120,3796,4692,48,58,56,67
-10904,3792,4168,49,58,56,67
-11032,3656,3876,48,58,56,67
-10640,3616,3196,48,58,55,67
-10104,3740,2656,48,58,56,67
-9908,3648,2304,48,58,55,67
-9408,3420,1808,48,57,55,66
-9452,3512,1396,48,58,54,66
-9236,3384,1080,49,57,55,67
,,,,,,
,,,,,,
-17616,1004,-1524,79,63,86,79
-17828,1172,-1852,79,63,86,79
-17996,1244,-2040,79,64,85,79
-18112,1400,-2088,78,64,85,79
-18292,1480,-2320,78,64,85,79
-18188,1708,-2332,78,64,85,79
-18440,1868,-2480,78,64,85,79
-18432,2080,-2648,77,64,84,79
-18536,2080,-2720,77,64,84,79
-18736,2292,-2640,76,64,83,79
-19164,2456,-2660,76,65,83,79
-19132,2424,-2516,76,64,83,79
-19208,2364,-2404,75,65,82,79
-19176,2408,-2452,75,65,82,79
-18964,2496,-2316,74,65,81,78
-18836,2316,-2092,74,65,81,78
-18600,2212,-2272,74,65,80,77
-18076,2124,-2320,73,65,80,77
-17604,1952,-2060,73,66,79,77
-17220,1904,-1824,73,66,79,77
-16784,1324,-1388,72,66,78,76
-16344,1044,-828,72,66,78,76
-16204,772,-620,71,66,78,75
-16420,396,148,71,66,77,75
-16716,328,404,70,66,77,74
-17352,676,672,70,66,77,73
-17924,604,992,70,66,76,73
-18472,732,1236,69,66,76,73
-18528,376,2108,69,66,75,72
-18476,228,2752,68,65,75,71
-18196,-304,3460,68,65,75,70
-18020,-500,3804,68,64,74,69
-17300,-460,3844,68,64,74,67
-16984,-476,3752,67,62,74,66
-16364,-372,3604,67,61,74,65
-16056,-352,3492,67,60,74,64
-16076,-144,3340,67,58,74,63
-16048,56,3144,67,58,74,65
-15768,120,2656,66,58,74,64
-15524,-88,2464,66,56,73,64
-15012,-140,2272,66,57,73,64
-14604,-56,1756,66,58,73,65
-14216,292,1576,66,58,73,64
-14188,624,1360,66,58,73,64
-13876,1156,1584,66,57,73,63
-13868,1612,1896,66,58,73,63
-14568,2392,3596,66,57,73,63
-15200,2904,4544,66,58,73,63
-16624,3252,6460,66,58,73,63
-18836,3640,8400,66,58,73,63
-20288,3892,9916,66,58,72,63
-22388,4244,11464,66,58,72,63
-22844,4296,12012,66,58,72,63
-23164,4544,12824,66,57,73,64
-22892,4856,12820,66,56,72,64
-22552,5040,12704,66,58,72,64
-21324,5908,11948,66,58,72,65
-20480,6500,12460,66,57,72,65
-18208,7244,12032,66,58,72,65
-18384,7872,12288,66,58,72,65
-18732,8096,12024,66,58,72,65
-17204,8340,11004,66,59,72,65
-16536,9372,10092,66,58,72,65
-17672,8640,10064,66,58,72,65
-17880,8028,10072,66,59,72,65
-18332,7668,9344,66,59,72,66
-18300,7324,9324,66,58,72,65
-19560,6604,9748,66,58,72,65
-19920,6200,9864,66,58,71,65
-19216,5808,9772,66,58,72,65
-19036,5436,10116,66,58,72,65
-19852,4948,10328,66,58,72,65
-18852,4704,10364,66,57,72,65
-18704,4128,10576,66,57,72,64
-18444,4108,10952,66,58,72,65
-17148,4088,10320,66,59,71,64
-16888,4104,10632,66,58,71,64
-17512,3936,10592,66,58,72,64
-16540,4152,10048,66,58,71,65
-15972,3988,9604,66,59,71,65
-16044,3884,9536,66,58,71,65
-15352,4068,8948,66,58,72,65
-15724,4156,8840,66,59,71,64
-16284,4068,9020,66,59,71,65
-15796,3920,8456,66,59,71,65
-15156,3868,8192,66,59,71,65
-14780,3196,7896,66,58,71,65
-15076,2840,7588,66,58,71,64
-15752,2604,7912,66,58,71,64
-15528,2476,7388,66,58,71,64
-15184,2080,7032,66,58,71,63
-14572,1620,6964,66,58,71,63
-14688,1272,6844,66,58,71,64
-15328,1008,6536,66,58,71,64
-14852,1032,6224,66,58,71,63
-14200,1056,5892,66,58,71,64
-14728,776,5912,66,58,71,64
-14992,652,5328,66,58,71,64
-14324,648,4972,66,58,71,64
-14848,648,4948,65,57,71,63
-14476,880,4644,66,57,71,64
-13568,892,4444,66,57,71,64
-14544,732,4568,66,57,70,64
-14104,1140,3916,66,57,70,63
-14420,976,4208,66,57,70,64
-14212,1020,3868,66,57,70,63
-13880,1020,3948,65,57,70,63
-13328,892,3676,66,57,70,63
-13408,652,3552,65,57,70,63
-14740,636,3668,66,57,70,63
-13820,716,3016,66,57,70,63
-13476,696,2956,66,57,70,63
-13616,236,3292,66,57,70,63
-13576,-56,2884,66,57,70,63
-14188,-48,2920,65,57,70,63
-13876,-204,2476,65,57,70,63
-13760,-584,2292,66,57,70,63
-13848,-836,2020,66,57,70,63
-13976,-884,2252,66,57,70,62
-14380,-756,1708,65,57,70,62
-12920,-984,1388,66,56,70,62
-14792,-552,1876,65,56,70,62
-13052,-1240,1356,65,57,70,63
-13204,-912,928,65,56,70,62
-13304,-900,804,65,57,70,62
-13060,-740,684,65,56,70,62
-12892,-640,532,65,56,70,62
-12608,-788,516,65,57,70,61
-12388,-780,440,65,57,70,61
-12352,-816,412,65,56,70,61
-11692,-596,-140,65,56,70,61
-11320,-760,-32,65,57,70,61
-11104,-664,-156,65,57,70,61
-10860,-628,-448,65,56,70,61
-10476,-644,-748,65,56,70,61
-10324,-688,-784,65,57,70,61
-10888,-592,-868,65,56,70,61
-11184,-544,-1024,65,57,69,61
-11336,-424,-1152,65,57,70,61
-11632,-308,-1464,65,56,69,60
-11768,-224,-1608,65,57,69,61
-12004,-48,-1816,65,56,69,61
-12104,72,-2044,65,56,70,61
-12540,48,-2120,65,56,69,61
-12564,-64,-2180,65,56,69,60
-12792,-348,-2068,65,56,69,61
-12876,-624,-2156,65,56,69,60
-12948,-716,-2376,64,56,69,61
-12916,-956,-2232,65,56,69,61
-13264,-1140,-2256,65,56,69,61
-13484,-1236,-2216,65,56,69,60
-13684,-1392,-2316,65,56,69,61
-14160,-1548,-2220,65,56,69,62
-14196,-1676,-2180,64,56,69,61
-14636,-2180,-1892,64,57,69,61
-14796,-2616,-1820,64,57,69,61
-14680,-2808,-1696,64,56,69,61
-14764,-2996,-1676,64,57,69,61
-14564,-3308,-1400,64,56,69,61
-14476,-3552,-1348,64,56,69,61
-14372,-3784,-1376,64,57,69,61
-14616,-3840,-1196,64,57,69,61
-14908,-3584,-1200,64,57,68,61
-15204,-3512,-1296,64,56,69,61
-15456,-3208,-1344,64,57,69,61
-15752,-3080,-1360,64,57,69,61
-15808,-2864,-1440,64,57,68,61
-15884,-2820,-1700,64,57,68,61
-16056,-2692,-1672,64,57,68,61
-16196,-2588,-1704,64,57,68,61
-16088,-2500,-1616,63,56,68,61
-15940,-2288,-1604,63,56,68,62
-15804,-2368,-1608,63,56,68,61
-15800,-2268,-1620,63,56,68,61
-15588,-2172,-1452,63,56,68,61
-15460,-2120,-1572,63,55,68,60
-15204,-1988,-1312,63,56,68,60
-14740,-1780,-1324,62,56,68,61
-14260,-1716,-1660,62,56,67,60
-13840,-1832,-1944,62,56,67,60
-13136,-1924,-2632,62,56,67,60
-12976,-1368,-3852,62,55,67,61
-13048,-756,-4300,61,56,67,61
-13988,-296,-4636,61,56,67,61
-14108,-8,-5140,61,57,67,62
-13884,276,-5392,61,58,66,64
-12664,1136,-5348,61,58,66,64
-12436,1556,-5064,61,58,66,64
-9848,2140,-7300,61,58,66,65
-7296,2432,-12136,61,59,66,67
-5612,2400,-15196,61,60,66,69
-6360,2184,-17344,61,63,66,72
-9984,1140,-15948,61,65,66,73
-13232,52,-13520,60,67,66,74
-16424,-1284,-9564,61,69,66,75
-18072,-1920,-6832,61,71,67,76
-20696,-1824,-2504,61,71,66,77
-22804,-600,1592,61,73,66,79
-24860,444,3888,61,73,67,79
-26972,2276,6252,61,75,67,80
-27688,3464,6920,62,75,67,80
-27292,5136,6624,61,77,66,81
-27128,6996,5060,62,77,67,83
-27000,7932,3388,62,76,67,85
-26108,9244,480,61,77,68,85
-25956,9928,-1780,61,77,68,86
-25292,11988,-6004,62,77,69,87
-25612,13132,-8888,63,77,69,88
-25552,14196,-9688,64,78,70,88
-23940,13376,-11344,65,78,71,89
-23176,11028,-11280,67,78,73,89
-23412,8904,-9680,68,79,74,90
-23792,7120,-9344,69,79,76,90
-24496,4756,-8352,71,80,76,91
-26652,2740,-6032,72,80,76,92
-28320,1524,-4512,72,80,77,92
-30244,72,-3960,72,81,78,93
-30888,-676,-3756,73,81,78,93
-31648,-1504,-3144,73,82,79,93
-31032,-2384,-2528,73,82,79,94
-30024,-3040,-2076,73,82,79,94
-27688,-4256,-1468,73,82,80,95
-24952,-5120,-596,73,82,79,95
-23072,-5560,-112,74,83,80,95
-20164,-5784,776,74,83,80,95
-17952,-5956,1164,74,83,80,96
-17096,-5748,1328,74,83,80,96
-16436,-5284,1456,74,83,80,96
-16428,-4824,1584,74,84,80,96
-16528,-4340,1656,75,84,81,96
-16772,-3472,1560,75,84,81,96
-17252,-2764,1748,75,84,81,96
-17620,-1720,1720,75,84,81,96
-17916,-696,1832,75,84,81,96
-18072,-80,1788,75,84,81,96
-18252,732,1468,74,84,81,96
-18276,1212,1540,74,84,80,97
-18100,1964,1620,74,85,81,97
-17748,2340,1636,74,84,80,97
-17248,2816,1816,74,84,80,97
-16852,3064,1964,74,84,80,97
-16072,3520,2284,74,84,80,97
-15400,3996,2460,74,85,80,97
-15120,4456,2724,74,85,80,97
-14908,5080,2636,74,85,80,97
-14780,5396,2776,74,85,80,97
-15108,5892,2684,74,85,80,97
-15148,6232,2704,74,85,80,97
-15412,6516,2632,74,85,80,97
-15240,6712,2700,74,85,80,97
-15420,6996,2500,74,85,80,97
-15456,7048,2644,73,85,80,97
-15400,6908,2732,73,85,80,97
-15540,6748,2788,73,85,80,97
-15572,6540,2688,73,85,80,97
-15640,5952,2556,73,85,80,98
-15836,5368,2644,73,85,80,98
-15940,4648,2648,73,85,80,98
-15848,4192,2620,73,86,80,97
-16124,3408,2996,73,86,80,98
-16248,2620,3060,73,86,80,98
-16256,2032,3168,73,86,80,98
-16196,1496,3304,73,86,80,98
-16216,1164,3376,73,86,80,98
-16168,560,3440,73,86,80,98
-16236,276,3764,73,86,80,98
-16040,48,3532,73,86,80,98
-16072,-236,3636,73,86,80,98
-16004,-324,3472,73,86,80,98
-16124,-412,3408,73,86,80,98
-16052,-524,3232,73,86,79,98
-15944,-472,3332,73,86,80,98
-16132,-428,3196,73,86,80,98
-16136,-348,3148,73,86,80,98
-16292,-228,3080,72,86,80,98
-16336,-204,2816,72,86,80,98
-16320,-64,2712,72,86,80,98
-16248,180,2824,72,86,80,98
-16376,344,2768,72,86,80,98
-16440,736,2684,72,86,80,98
-16548,972,2616,72,86,80,98
-16344,1248,2464,72,86,79,98
-16520,1440,2268,72,86,79,98
-16520,1944,2280,72,86,79,98
-16440,2300,2104,72,86,79,98
-16420,2492,2040,72,86,79,98
-16460,2808,2060,72,86,79,98
-16500,3168,1928,71,86,79,98
-16484,3140,1640,71,86,79,98
-16524,3260,1708,71,86,79,98
-16544,3484,1632,71,86,79,98
-16668,3360,1588,71,86,79,98
-16740,3312,1552,71,86,79,98
-16664,3260,1436,71,86,79,98
-16960,3112,1476,71,86,79,98
-16984,3092,1264,71,87,79,98
-17148,2920,1424,71,86,79,98
-17188,2732,1444,70,86,78,98
-17148,2608,1132,70,86,79,98
-17180,2452,1052,70,86,78,98
-17144,2196,1088,70,86,78,98
-17252,2080,1048,70,86,78,98
-17400,1976,988,70,86,78,98
-17468,1756,904,70,86,78,98
-17412,1680,1152,69,86,78,98
-17604,1596,884,69,86,78,98
-17428,1484,920,69,87,78,98
-17408,1284,1040,69,87,77,99
-17476,1308,1084,68,87,77,99
-17400,1220,960,68,87,77,98
-17452,1212,904,68,87,77,98
-17484,1044,820,68,87,77,98
-17344,996,880,68,87,76,98
-17472,972,840,67,87,76,99
-17472,808,932,67,87,76,99
-17468,808,844,67,87,75,99
-17696,936,800,66,87,75,98
-17784,844,712,66,86,75,98
-17904,924,780,65,87,74,98
-17840,984,684,65,86,74,98
-18076,1144,604,65,86,73,98
-18172,1416,464,64,87,73,98
-17760,1156,184,64,87,72,98
-18860,1540,812,64,87,72,98
-18120,1684,-56,63,86,71,98
-18380,1888,192,62,87,70,98
-18856,1952,20,62,87,70,98
-19212,2368,-16,60,87,69,98
-19088,1964,-608,60,87,69,98
-18720,1628,-844,60,87,68,98
-19036,2116,-880,58,87,67,98
-18728,1560,-1040,58,87,67,98
-19004,1808,-1212,57,87,67,98
-19308,1464,-1040,57,87,66,98
-19036,1556,-1476,55,87,66,98
-18872,1596,-1440,55,87,65,98
-18768,1252,-1448,54,87,65,98
-18464,1244,-1608,54,87,64,98
-18980,996,-1436,53,87,64,98
-19204,956,-1276,53,87,64,98
-19152,1012,-1236,52,87,63,98
-19356,920,-1232,52,87,63,98
-19516,712,-952,52,87,63,98
-20008,548,-504,51,88,62,97
-20180,564,-200,51,87,62,97
-20500,760,-332,51,87,62,97
-20640,964,-384,51,87,62,96
-20796,1172,-648,50,87,62,96
-20792,1404,-864,50,87,62,95
-21232,1576,-1056,50,87,62,95
-21656,1488,-1264,50,86,62,95
-22128,1016,-1000,51,86,62,95
-22228,264,-1104,51,86,62,94
-22160,-224,-1200,50,86,61,94
-21816,-696,-1420,50,85,62,94
-21960,-772,-1320,50,85,61,94
-21860,-832,-1312,50,84,61,93
-22112,-816,-1452,50,84,61,93
-22396,-720,-1232,50,83,61,92
-22708,-448,-1352,50,83,61,92
-23184,-392,-1348,49,83,61,92
-23256,-248,-1488,49,82,60,91
-23408,-224,-1428,50,82,61,91
-23604,-148,-1408,49,82,61,91
-23656,-212,-1048,50,81,61,91
-23732,-360,-1044,50,81,61,91
-23532,-588,-684,50,81,61,90
-23252,-828,-636,50,80,61,90
-22936,-816,-364,50,79,61,90
-22680,-1124,-480,50,79,61,89
-22168,-1384,-288,49,79,61,89
-21864,-1560,-528,49,78,61,89
-21640,-1584,-464,50,78,61,88
-21468,-1232,-120,50,77,61,88
-21624,-1016,-164,50,77,61,87
-21816,-272,-132,50,76,61,86
-21400,452,-32,51,76,61,86
-21616,872,144,50,76,61,86
-21728,1500,272,51,75,61,86
-21628,2188,472,51,75,61,86
-21636,2584,476,51,74,61,85
-21564,2848,600,51,74,62,84
-21444,3224,800,51,74,62,83
-21256,3424,876,51,73,62,83
-21004,3504,1088,52,72,62,82
-20520,3360,1464,52,72,62,82
-19696,3388,1448,52,71,62,82
-19000,2832,1872,52,71,62,82
-18588,2856,1900,53,71,62,82
-18128,2456,2164,53,71,62,81
-17860,2204,2476,53,70,62,81
,,,,,,
,,,,,,
-17176,-832,2652,68,73,74,78
-17176,-448,3112,68,73,74,77
-16964,-636,3348,67,73,74,77
-16716,-716,3660,66,72,73,76
-17008,-528,3856,67,71,73,75
-17088,-564,4008,66,70,73,74
-16792,-580,4324,66,70,73,73
-16700,-596,4256,66,68,73,72
-16444,-472,4364,65,66,73,72
-15984,-468,4372,65,65,73,72
-15668,-396,4392,65,65,72,71
-15020,-312,4652,65,65,72,72
-14616,-84,4676,65,65,72,72
-13892,308,4564,65,63,72,72
-13560,576,4884,65,64,72,72
-13132,1192,5224,65,64,72,72
-13348,1888,5964,65,64,72,72
-13556,3088,7064,65,64,72,71
-13928,3680,8232,65,64,72,71
-14692,4656,9980,65,64,72,70
-15944,5252,11480,65,64,72,71
-17244,6108,12516,65,63,72,71
-18640,7132,13684,65,63,72,72
-19196,7856,13972,65,64,72,71
-19280,8508,13892,65,64,72,72
-20556,9228,13492,65,63,72,73
-20404,9884,12628,65,64,72,73
-19008,10404,11744,65,63,72,72
-18372,10556,12168,65,64,72,73
-17864,10444,11972,65,63,72,73
-15964,10284,11748,65,63,72,73
-16140,9724,11996,65,63,72,72
-15740,9340,11492,65,63,72,73
-15128,8980,11668,65,63,72,73
-16016,8516,10556,65,63,72,73
-15844,7732,10564,65,63,71,73
-15420,6812,10344,65,63,72,73
-16676,6052,10596,65,63,72,73
-16528,6016,10272,65,63,72,72
-15856,5188,10672,65,63,71,73
-15308,4572,10876,65,63,71,72
-15548,4272,11480,65,62,71,72
-15024,3932,11508,65,63,72,72
-14596,3792,11460,65,63,71,72
-15600,3500,11920,65,62,71,72
-14472,3800,11240,65,63,71,72
-13664,3656,11068,65,63,71,71
-13596,3700,11248,65,63,71,71
-13244,3972,10364,65,63,71,71
-13676,3908,10724,65,63,71,72
-13992,3968,10504,65,63,71,71
-13668,4028,9972,65,63,71,71
-13352,3944,9660,65,63,71,70
-13648,3760,9508,65,63,71,70
-13964,3724,9504,65,62,71,70
-14520,3796,9312,65,61,71,70
-14800,3884,8864,65,62,71,70
-15312,3956,8424,65,62,71,69
-14828,3764,8084,65,62,71,70
-14744,3836,7912,65,62,71,69
-15524,3716,7388,65,62,71,69
-15524,3936,7120,65,62,71,69
-15184,3940,6748,65,62,71,69
-15192,3896,6500,65,62,71,69
-15288,3724,6200,65,62,71,69
-16036,3792,6440,65,62,71,69
-16032,4124,5616,65,62,71,69
-15448,4340,5436,65,62,71,69
-15480,4148,5596,65,62,71,69
-15920,4112,5036,65,61,71,69
-15724,4320,4640,65,62,71,69
-15548,4392,4408,65,61,71,69
-15588,4220,4208,65,61,71,69
-15536,4512,4072,65,61,71,68
-15736,4456,4036,65,61,71,68
-15908,4716,3772,65,61,70,69
-15940,4556,3756,65,61,70,68
-15832,4516,3392,65,61,70,68
-15828,4596,3108,65,61,70,68
-16096,4680,3004,65,61,70,68
-16068,4444,2764,65,60,70,68
-16020,4344,2552,65,61,70,68
-16100,4348,2552,65,60,70,68
-16204,4236,2424,65,60,70,68
-16464,3996,2256,65,61,70,68
-16388,3960,1888,65,61,70,68
-16844,3784,1892,65,61,70,68
-16800,3720,1764,65,60,70,68
-16756,3596,1404,65,60,70,68
-16724,3400,1232,65,60,70,68
-16396,3260,1364,65,60,70,68
-16140,2452,1108,65,61,70,68
-17340,3380,1720,65,60,70,67
-16360,2736,1104,65,60,70,68
-15568,2476,512,65,60,70,68
-18676,2412,1712,65,60,70,67
-16560,1924,940,65,60,70,68
-16692,1736,1104,65,60,70,67
-16984,1228,1236,65,60,70,67
-16872,1084,1064,65,60,70,66
-17384,916,1012,64,60,70,67
-17340,728,896,65,60,70,67
-16872,468,1028,64,60,70,67
-16484,60,844,65,59,70,67
-16288,-232,1080,65,60,70,67
-16224,-548,1136,64,60,70,66
-16144,-708,832,65,59,70,66
-16404,-860,1080,64,59,70,67
-16572,-988,1116,64,59,70,66
-16700,-1128,928,64,59,70,67
-16656,-1156,940,65,59,70,67
-16636,-1340,848,64,59,70,66
-16360,-1280,512,64,59,70,67
-16148,-1388,636,65,59,70,66
-16184,-1496,600,64,59,70,66
-16240,-1572,552,64,59,69,65
-16440,-1596,492,64,59,70,65
-16308,-1544,504,64,59,70,66
-16324,-1548,344,64,59,69,65
-16248,-1560,320,64,58,69,65
-16104,-1540,400,64,59,69,65
-15964,-1388,160,64,58,69,65
-15888,-1440,132,64,59,69,65
-15340,-1432,-4,64,58,69,66
-15264,-1336,-152,64,58,69,65
-15440,-1368,-300,64,59,69,65
-15480,-1260,-440,64,58,69,65
-15564,-1228,-816,64,58,69,65
-15568,-1228,-1156,64,59,69,65
-15652,-1196,-1316,64,59,69,65
-15824,-1380,-1452,64,59,69,65
-15532,-1312,-1636,64,59,69,65
-15544,-1388,-1948,64,59,69,65
-15436,-1528,-2140,64,59,69,64
-15080,-1624,-2392,64,59,69,64
-14692,-1640,-2528,63,58,69,64
-14388,-1716,-3000,64,59,69,64
-14288,-1748,-3036,64,59,69,65
-14060,-1656,-3412,64,59,69,65
-13844,-1648,-3756,63,59,69,65
-13792,-1468,-3752,64,59,69,65
-13276,-1488,-4264,63,59,69,65
-13032,-1660,-4556,63,59,69,65
-12652,-1680,-4532,63,59,69,65
-12400,-1640,-4604,63,59,69,65
-11972,-1752,-4440,63,59,69,65
-11516,-1660,-4648,63,59,69,65
-11316,-1556,-4704,63,59,69,65
-11076,-1420,-4840,63,59,69,65
-10576,-1476,-4856,63,59,69,65
-10340,-1260,-5232,63,59,69,65
-10364,-1116,-5516,62,59,68,65
-10180,-1196,-5648,62,59,68,65
-10248,-1072,-5976,62,59,68,65
-10604,-964,-6944,62,59,68,65
-10996,-900,-7200,62,59,68,65
-11224,-972,-8124,62,60,68,65
-11488,-1008,-8572,62,59,68,65
-11972,-1048,-8704,62,59,68,65
-12272,-864,-9316,61,57,68,62
-12604,-668,-9500,61,58,68,63
-12552,-484,-9384,61,58,67,64
-12112,-1152,-10456,60,57,67,65
-12780,-1364,-8516,60,59,67,66
-12852,-840,-5084,60,59,66,66
-11112,-580,-1684,60,58,66,67
-7232,-1296,-3292,60,59,65,69
-5436,1032,-5488,60,58,65,70
-4712,4676,-8796,59,58,65,69
-3916,6512,-12596,59,58,65,69
-4524,9784,-16268,59,59,65,71
-9288,11792,-14564,59,60,65,72
-12968,11332,-11020,60,61,65,74
-19772,8556,-3700,60,62,65,75
-26436,5392,3612,60,64,65,77
-29432,3172,7092,60,66,66,79
-32072,652,9936,60,67,65,80
-32616,-224,10160,60,68,66,81
-32408,-1392,8332,60,69,65,82
-30824,-1724,5556,60,69,66,83
-29124,-680,3836,59,71,66,84
-25732,1164,1548,60,72,66,84
-21824,3272,-360,59,72,66,85
-19308,4220,-1400,59,73,66,86
-15864,4784,-3016,59,73,66,86
-14392,4572,-3740,59,74,65,87
-13308,3632,-4272,59,75,65,87
-13440,2520,-3872,60,76,66,88
-14052,1708,-3168,60,77,65,88
-15364,836,-1464,59,77,66,88
-16544,500,-456,60,77,66,89
-17928,480,1028,60,77,65,89
-18832,712,1988,60,77,66,89
-19992,648,2584,60,77,67,89
-21612,168,2820,60,77,67,90
-24144,-1308,3968,60,77,67,90
-25416,-2520,4288,60,77,68,90
-25796,-3444,3040,61,77,69,90
-24516,-3760,304,62,77,70,90
-23192,-3364,-944,64,77,72,90
-21348,-3584,-2436,65,77,73,91
-20440,-3808,-3548,66,77,75,91
-20232,-4092,-4356,68,76,76,91
-20484,-4132,-5180,69,77,77,91
-21700,-4488,-5356,70,77,77,91
-22888,-4424,-4844,71,77,78,92
-23272,-4420,-4892,72,77,78,92
-24080,-4172,-4472,73,78,79,92
-25200,-3500,-3076,73,78,79,92
-25784,-3328,-2184,73,78,80,92
-26508,-3012,-1520,73,78,80,93
-27260,-2968,-812,74,78,81,93
-27564,-2676,-676,74,78,81,94
-27176,-2308,-524,74,79,81,94
-26280,-1592,-424,75,78,81,94
-25308,-1096,-424,75,79,82,94
-23412,-296,-308,75,79,82,94
