x,y,z,s1,s2,s3,s4
-12892,-4288,-8184,64,60,72,60
-13440,-4344,-7924,64,59,71,59
-13740,-4476,-7900,64,60,72,59
-14180,-4372,-7880,64,59,71,59
-14620,-4444,-7668,63,59,71,59
-14912,-4364,-7596,63,59,71,59
-15208,-4132,-7384,63,58,71,58
-15456,-4136,-7392,63,59,71,58
-15792,-3996,-7108,63,59,71,58
-16024,-3780,-6940,63,59,71,57
-16356,-3524,-6992,63,58,71,58
-16792,-3252,-6788,63,59,71,57
-17160,-2960,-6680,63,58,70,57
-17272,-2776,-6576,63,58,70,57
-17660,-2508,-6560,63,58,70,57
-17924,-2328,-6604,63,59,70,56
-18248,-1972,-6460,62,58,70,58
-18360,-1740,-6396,62,58,70,57
-18552,-1480,-6120,62,59,70,57
-18616,-1240,-5880,62,58,70,57
-18588,-1012,-5844,62,59,70,57
-18544,-676,-5476,62,59,70,57
-18436,-372,-5264,62,59,69,56
-18432,-176,-5328,62,58,70,55
-18272,80,-5204,61,59,69,56
-18144,284,-5220,62,59,69,57
-17908,456,-5148,61,59,69,57
-17768,628,-5036,62,59,69,56
-17688,792,-5032,61,59,69,56
-17664,1024,-4784,62,59,69,56
-17784,1216,-4944,62,59,69,56
-17752,1436,-4552,62,59,69,56
-17788,1416,-4564,62,59,69,57
-18060,928,-4604,62,58,69,56
-17940,1624,-3792,61,59,69,57
-17712,472,-4464,61,59,69,56
-19016,1692,-4292,61,59,69,57
-19660,1756,-4272,61,59,69,57
-19160,1544,-4444,61,59,68,57
-18292,1252,-4888,61,58,68,57
-18292,1560,-4832,61,59,68,57
-18504,1324,-4812,61,59,68,58
-19012,908,-4692,60,59,68,58
-19480,1172,-4460,61,59,68,58
-19368,416,-5200,61,59,68,57
-19540,628,-4820,61,59,67,58
-19424,160,-5012,61,59,67,58
-19864,-296,-4632,61,59,67,58
-19712,-68,-4632,60,59,67,58
-19320,-288,-4740,60,59,67,57
-18784,-448,-4772,60,59,67,58
-18272,-672,-5028,60,58,67,58
-18032,-1036,-5140,60,59,67,57
-18468,-1284,-5032,60,59,67,58
-18864,-1404,-4912,60,58,67,58
-19032,-1452,-4940,60,58,67,58
-19292,-1528,-4784,60,58,67,58
-19128,-1392,-4632,60,59,67,58
-19068,-1452,-4764,60,57,67,58
-19040,-1604,-4416,60,58,67,58
-19084,-936,-4184,59,59,67,59
-18480,-1160,-4672,60,58,66,59
-17928,-1220,-4216,60,58,66,58
-17752,-1432,-3924,60,58,66,59
-17704,-1080,-4116,59,58,66,59
-18400,-432,-3960,59,58,66,59
-18104,-808,-4004,59,58,66,59
-18288,-564,-3208,59,59,66,59
-18408,76,-3920,60,59,67,59
-18428,608,-3524,59,59,67,59
-18236,-16,-3532,59,59,66,60
-17728,0,-3864,59,59,66,60
-17776,-376,-3348,59,59,66,60
-17116,284,-3984,59,59,66,60
-17452,-420,-3384,59,59,66,60
-16876,-284,-3800,59,59,66,60
-16840,428,-3612,59,59,66,60
-16776,148,-3736,59,59,66,60
-16956,-264,-4216,59,59,66,60
-16868,208,-3408,59,59,66,60
-17204,-1356,-3684,59,60,66,60
-16816,-428,-3956,58,59,66,60
-16456,-1072,-4256,58,59,66,61
-16868,-900,-4284,58,60,66,60
-17056,-1412,-3920,58,60,66,60
-17488,-1832,-3764,58,60,66,60
-17500,-1932,-3724,58,60,65,60
-17636,-1892,-3520,58,60,65,60
-16852,-1560,-4248,58,60,65,60
-17216,-2440,-4068,58,60,65,60
-17152,-2448,-3584,57,60,65,60
-16696,-1880,-4104,58,59,65,60
-16468,-2320,-3812,58,60,65,60
-16436,-2268,-4076,58,60,65,60
-17124,-2204,-3588,58,60,65,60
-16340,-1752,-3876,57,60,65,60
-16268,-2184,-4128,57,60,65,60
-16140,-2036,-4204,57,60,65,60
-16188,-1724,-4164,57,60,65,60
-16236,-1696,-3972,57,60,65,60
-16508,-1508,-4160,57,60,65,60
-16572,-1452,-4024,57,60,65,60
-16588,-1296,-4128,57,60,65,60
-16460,-1488,-4156,57,60,65,60
-16660,-1248,-3880,57,60,65,60
-16664,-1352,-3876,57,60,65,60
-16552,-1124,-3888,57,60,65,60
-16504,-1080,-3640,57,60,65,60
-16464,-736,-3700,57,60,64,60
-16452,-440,-3608,57,60,65,60
-16460,-372,-3520,57,60,65,60
-16552,-160,-3496,57,60,64,60
-16396,248,-3600,57,60,65,60
-16328,296,-3828,57,60,64,59
-16100,480,-3708,57,60,64,60
-15996,484,-3832,57,60,64,59
-15752,460,-3716,57,60,64,59
-15748,600,-3772,57,60,64,59
-15660,820,-3812,57,56,65,57
-15428,960,-3856,57,54,66,55
-16688,-120,-4940,58,54,66,55
-18840,108,-7368,59,53,67,56
-18336,488,-8612,60,54,68,54
-15420,860,-9196,62,52,68,53
-12928,552,-9880,64,52,69,52
-11240,-352,-10396,65,52,70,53
-13044,-232,-10456,66,52,71,54
-15476,828,-10620,68,52,72,54
-17148,2612,-11488,69,52,73,55
-16368,4592,-12448,70,52,73,55
-14788,5876,-13092,71,52,75,57
-12744,6828,-14588,73,52,76,55
-12304,6720,-16060,74,51,77,55
-11172,7244,-18172,75,50,78,55
-10108,7408,-20580,77,50,80,55
-10032,5964,-24248,78,48,82,55
-10976,4548,-25256,79,47,82,49
-10744,2748,-25716,80,51,83,51
-10872,2568,-25612,81,50,84,52
-11660,2964,-23424,82,52,85,53
-14248,1508,-19920,82,54,86,52
-17404,552,-15848,83,54,86,51
-23112,1080,-7452,83,55,87,51
-30036,3452,-752,84,57,88,48
-32768,4480,2560,85,60,88,49
-32768,4904,6740,86,58,89,52
-32768,5140,8424,86,60,89,53
-32768,4280,9296,86,63,90,54
-32768,3512,9456,86,65,90,53
-32768,3316,9016,86,67,90,53
-32768,5136,7208,87,67,91,55
-32768,6256,4940,87,67,91,55
-32768,5480,916,87,68,91,54
-32768,3716,-2164,87,67,91,54
-30596,-468,-5648,87,68,91,54
-26308,-3340,-7788,87,67,91,55
-20592,-6556,-10616,87,69,91,56
-16000,-7952,-12216,87,69,91,57
-12888,-8172,-12556,87,69,91,57
-11340,-8344,-11412,87,69,91,57
-10828,-8108,-10024,87,69,91,57
-12092,-7856,-7072,87,69,91,58
-13692,-6724,-4484,87,69,92,58
-15860,-5444,-1148,87,69,91,58
-16704,-4360,648,87,69,91,58
-17184,-2920,2772,87,69,92,58
-16684,-1452,4148,87,69,92,58
-15408,-640,4636,87,70,92,59
-13056,1044,5236,87,70,92,59
-11680,2888,4360,87,70,92,59
-9680,4372,2804,87,70,92,59
-8360,4672,1800,87,70,91,59
-6152,4324,-360,87,70,92,60
-5400,3936,-1712,87,71,92,60
-5240,3532,-3344,87,70,92,60
-5448,3040,-3904,87,71,92,59
-5968,1804,-4696,88,72,92,60
-7348,284,-4736,87,72,92,60
-8248,-360,-4372,88,72,92,60
-9060,-2316,-4140,88,71,92,60
-10052,-3488,-3520,87,72,92,61
-12072,-4896,-2568,87,72,92,60
-14380,-5948,-1612,88,72,92,60
-15708,-6444,-976,88,72,92,61
-17468,-7124,-476,88,73,92,61
-18704,-7632,-384,88,73,92,61
-19216,-7700,-412,88,73,92,61
-20152,-7408,-480,87,73,92,61
-20452,-6664,-964,88,73,92,61
-20392,-6120,-1668,88,73,92,61
-20116,-5504,-2284,87,73,92,61
-19336,-4880,-3104,87,73,92,61
-18728,-4508,-3552,87,73,92,61
-17396,-3976,-4328,87,73,92,61
-16252,-3280,-4612,87,74,92,61
-14596,-2932,-5116,87,74,92,61
-13836,-2312,-5664,87,73,92,61
-13536,-1516,-5524,87,73,91,60
-13908,-348,-5496,87,73,92,60
-14272,336,-5344,87,73,92,60
-14992,1844,-5416,88,74,92,60
-15232,3256,-5460,87,73,92,61
-15332,4044,-5464,87,74,92,61
-15328,4952,-5836,87,74,92,61
-15324,5972,-6044,87,74,92,61
-15464,6640,-6408,87,74,92,61
-15472,7392,-6496,87,74,92,61
-15556,7796,-6684,87,74,92,62
-15700,8240,-6876,87,74,92,61
-15776,8340,-6964,87,74,92,61
-15932,8440,-6940,87,74,92,61
-15836,8192,-7132,87,74,92,62
-15800,7956,-7052,87,74,92,61
-15616,7576,-7096,87,75,92,62
-15412,6940,-6848,87,75,92,62
-15252,6164,-6688,87,75,92,62
-15136,5704,-6512,87,75,92,62
-15204,4748,-6320,87,75,92,62
-15272,4208,-6184,87,75,92,62
-15352,3232,-6136,87,75,92,62
-15632,2380,-6012,87,75,92,63
-15780,1808,-6056,87,75,92,62
-15948,1032,-6136,87,75,92,62
-16232,344,-6160,87,75,92,63
-16360,12,-6212,87,75,92,64
-16472,-524,-6300,87,75,92,62
-16408,-952,-6552,87,75,92,64
-16472,-1320,-6556,87,75,92,64
-16488,-1676,-6456,87,76,92,64
-16452,-1860,-6612,87,76,92,64
-16416,-2032,-6492,87,76,92,65
-16516,-2336,-6552,87,76,92,65
-16544,-2460,-6612,87,76,92,65
-16452,-2544,-6672,87,76,92,65
-16404,-2588,-6676,87,76,92,65
-16436,-2700,-6656,87,76,92,65
-16324,-2656,-6656,87,77,92,65
-16212,-2504,-6564,87,76,92,65
-16124,-2408,-6536,87,76,92,65
-16000,-2212,-6664,88,77,92,65
-15968,-2012,-6596,88,77,92,66
-15880,-1684,-6540,88,77,92,66
-15808,-1208,-6564,88,77,92,66
-15848,-740,-6724,88,77,92,66
-15756,-328,-6656,88,77,92,66
-15940,204,-6592,88,77,92,66
-15984,552,-6844,88,77,92,66
-16148,1056,-6824,88,77,92,66
-16032,1676,-6856,88,77,92,66
-16096,1884,-6884,88,77,92,66
-15952,2312,-6900,88,77,92,67
-16004,2612,-6852,88,77,92,67
-15940,2896,-6776,88,77,92,67
-15736,3176,-6612,88,77,92,67
-15804,3200,-6876,88,77,92,68
-15932,3392,-6700,88,78,92,68
-15776,3496,-6640,88,78,92,68
-15756,3516,-6860,88,78,92,68
-15824,3436,-6764,88,78,92,68
-15756,3356,-6868,88,78,92,68
-15632,3168,-7012,88,78,92,68
-15476,2956,-6868,88,78,92,68
-15572,2832,-6792,88,78,92,68
-15516,2616,-6672,88,78,92,68
-15696,2296,-6788,88,78,92,68
-15688,2132,-6572,88,78,92,68
-15648,1776,-6520,88,78,92,68
-15824,1492,-6588,88,78,92,68
-15972,1152,-6676,88,78,92,68
-15844,852,-6628,88,78,92,68
-16016,432,-6684,88,78,93,68
-15928,276,-6632,88,78,92,68
-15836,-180,-6748,88,79,92,68
-15612,-352,-6540,88,79,92,68
-15688,-500,-6524,88,79,93,68
-15524,-716,-6268,88,79,92,67
-15524,-780,-6464,88,79,93,67
-15256,-924,-6404,88,79,93,66
-15228,-1052,-6256,88,79,92,66
-15264,-1128,-6136,88,79,92,66
-15456,-1240,-5944,88,79,92,66
-15620,-1144,-5768,88,79,92,67
-15668,-1352,-5720,88,78,92,67
-15692,-1360,-5456,88,78,92,67
-15748,-1248,-5504,88,79,92,68
-15900,-1112,-5300,88,78,92,67
-15716,-1136,-5528,88,78,92,67
-15756,-1048,-5572,88,79,92,67
-15712,-852,-5388,88,79,92,66
-15752,-780,-5412,88,79,92,66
-15688,-620,-5272,88,79,92,67
-15684,-460,-5248,88,78,92,66
-15676,-444,-5184,88,78,92,66
-15684,-296,-5092,88,79,92,66
-15748,-148,-5028,88,79,92,67
-15524,36,-5076,88,79,92,66
-15584,120,-4960,88,78,92,66
-15684,344,-4876,88,79,92,66
-15520,468,-4932,88,79,92,67
-15308,476,-5080,88,79,92,66
-15244,332,-5300,88,79,92,65
-14844,292,-5584,88,78,92,65
-14696,252,-5716,88,79,92,65
-14316,-28,-5884,88,79,92,65
-14136,-128,-5884,88,79,92,65
-14188,-404,-5904,88,78,92,63
-14228,-512,-5944,88,79,92,64
-14680,-540,-5784,88,78,92,63
-15092,-592,-5496,88,78,92,62
-15520,-688,-5388,88,78,92,61
-15920,-624,-5384,88,78,92,62
-16284,-688,-5292,88,78,92,60
-16400,-852,-5108,88,78,92,59
-16396,-924,-5168,88,78,92,59
-16364,-972,-4988,88,78,92,58
-16388,-900,-5004,88,78,92,57
-16100,-748,-5340,88,77,92,57
-15912,-644,-5376,88,77,92,56
-15848,-688,-5328,88,77,92,55
-15892,-548,-5448,88,77,92,55
-15924,-428,-5592,88,77,92,54
-15908,-472,-5968,88,76,92,54
-15848,-604,-6008,88,75,92,54
-15852,-620,-6028,87,74,91,54
-15956,-644,-6076,87,73,91,54
-16100,-652,-6144,87,73,91,52
-16336,-552,-6044,87,73,91,52
-16628,-648,-5968,87,71,91,53
-16792,-852,-5896,87,70,91,53
-17064,-904,-5796,87,68,91,52
-17444,-1208,-5800,86,67,90,51
-17816,-1480,-5700,86,65,90,51
-18156,-1736,-5848,86,64,90,51
-18644,-1964,-5676,86,63,89,51
-18920,-2308,-5464,86,63,89,50
-19076,-2576,-5612,85,63,89,49
-19508,-3052,-5488,85,64,89,48
-19768,-3104,-5424,84,63,88,47
-20048,-3380,-5312,84,64,88,48
-20280,-3408,-5136,84,65,87,48
-20408,-3156,-4876,83,65,87,50
-20832,-2876,-4320,83,64,86,48
-21232,-2104,-3704,82,63,86,50
-21176,-2052,-3276,82,62,85,50
-21144,-1736,-3004,82,61,85,51
-21220,-1196,-2636,81,60,84,51
-21064,-560,-2476,81,61,84,52
-20312,-1096,-3368,80,60,83,52
-18904,-416,-4208,79,62,83,53
-18140,-292,-4768,79,63,82,55
-17584,632,-5568,79,63,81,55
-16260,1172,-7036,79,63,82,56
-15872,1236,-7592,78,64,81,56
-16420,1412,-8020,78,63,81,56
-17336,836,-9064,77,65,81,56
,,,,,,
,,,,,,
-16400,-804,-6104,61,57,69,57
-16472,-776,-6104,61,58,68,57
-16484,-864,-5900,60,58,68,56
-16540,-852,-5948,61,58,68,56
-16440,-1152,-5764,60,58,68,56
-16452,-1332,-5660,60,58,68,56
-16456,-1084,-5668,60,58,68,55
-16584,-940,-5824,60,59,68,56
-16676,-1144,-5844,60,57,68,56
-16864,-1052,-5980,60,57,67,56
-17124,-940,-5752,60,58,67,56
-17284,-1012,-5676,60,57,67,55
-17616,-884,-5704,60,57,67,55
-17636,-816,-5496,60,57,67,56
-17736,-828,-5532,60,57,67,55
-17752,-744,-5372,60,57,67,56
-17696,-660,-5328,59,57,67,55
-17628,-556,-5228,60,58,67,56
-17640,-376,-5164,60,58,66,56
-17712,-228,-5116,59,57,66,56
-17672,-308,-5072,59,57,66,56
-17724,-184,-5092,60,57,66,56
-17548,28,-5128,59,56,66,56
-17608,0,-4940,60,57,66,56
-17632,-44,-5108,60,56,66,56
-17548,168,-5160,59,56,66,55
-17688,164,-5084,59,56,66,55
-17704,68,-5184,59,56,66,55
-17828,84,-5196,59,57,65,56
-17864,44,-5116,59,57,65,54
-17940,132,-5196,58,57,65,56
-18104,96,-5332,58,57,65,56
-18496,144,-4960,58,57,65,55
-18592,48,-5336,58,57,65,56
-18884,60,-5444,58,57,65,55
-18960,68,-4900,58,57,65,55
-18888,128,-5024,58,57,65,57
-18376,112,-4988,58,58,65,56
-18312,124,-4648,58,57,65,56
-18592,88,-4740,57,57,65,56
-18912,200,-4544,58,56,65,56
-18720,144,-4412,58,56,65,55
-18692,204,-4292,58,57,65,54
-18296,-132,-4400,57,56,65,55
-18244,164,-4248,57,56,65,53
-18132,252,-4008,58,56,65,55
-17936,-100,-3944,57,57,65,55
-17544,76,-3924,57,56,64,55
-17616,-24,-3868,57,57,64,55
-17332,212,-3864,57,57,64,55
-17580,144,-3796,57,56,64,55
-17112,160,-3712,57,56,64,56
-17120,-236,-3604,57,56,64,54
-16620,-212,-3516,57,56,64,57
-17140,-396,-3732,57,57,64,56
-17288,-340,-3028,57,57,64,54
-16184,680,-4016,57,57,64,56
-16780,-56,-3604,56,57,64,54
-16168,-440,-3664,56,57,64,56
-16212,-4,-3976,56,57,64,55
-16844,-716,-3312,56,57,64,54
-17016,0,-3736,56,57,64,56
-17324,-16,-3576,56,56,64,54
-18000,-1344,-3108,56,57,64,55
-17432,-220,-3856,56,57,64,55
-17940,-1420,-3532,56,56,63,56
-17640,-460,-3596,56,57,63,53
-17672,-1220,-3680,56,57,64,55
-17200,-784,-3868,56,57,63,54
-17116,-1420,-3704,56,57,63,56
-16832,-768,-3864,56,57,63,55
-17048,-1772,-3188,56,58,63,55
-16712,-1340,-3536,55,58,63,56
-16884,-2100,-3292,56,57,63,56
-16736,-1428,-3732,55,58,63,56
-16356,-1764,-3876,55,57,63,56
-16940,-1808,-3656,55,57,63,56
-16584,-1896,-3652,55,57,63,54
-16524,-2272,-3900,55,57,63,56
-16824,-2020,-3876,55,57,63,56
-16604,-2196,-3844,55,57,62,57
-16352,-2496,-4204,55,57,63,54
-16420,-2492,-3868,55,57,63,57
-16332,-2184,-3956,55,57,62,57
-16584,-2340,-3892,55,57,63,56
-16384,-2096,-3992,54,57,63,58
-16488,-2368,-4184,54,57,62,59
-16272,-2192,-4224,54,57,62,59
-16136,-2240,-4420,54,58,62,58
-16328,-2084,-4564,54,57,62,59
-16252,-2248,-4532,55,57,62,59
-16332,-2228,-4720,54,58,62,59
-16448,-2156,-4720,54,58,62,59
-16640,-2084,-4744,55,58,62,59
-16832,-2172,-4788,54,58,62,59
-16780,-2140,-4512,54,58,62,59
-16512,-2184,-4576,55,58,62,59
-16400,-1952,-4648,54,58,63,60
-15920,-2060,-4612,54,57,63,59
-15772,-1928,-4796,54,58,62,59
-15420,-1580,-4632,54,57,62,59
-15040,-1360,-4644,54,57,62,59
-14788,-1248,-4692,54,58,63,59
-14744,-992,-4628,54,58,63,59
-14516,-656,-4680,54,58,63,59
-14560,-532,-4804,54,56,61,58
-14620,-632,-5436,55,55,62,54
-16664,432,-4568,55,52,61,54
-18988,2160,-4700,56,53,63,55
-20740,4388,-7636,58,55,64,56
-18148,7908,-10428,59,55,66,55
-15472,9612,-11384,62,51,67,51
-12940,11572,-10072,65,51,68,50
-13232,12372,-8568,70,53,71,51
-17304,12452,-6672,73,55,75,52
-21388,13380,-3716,76,56,78,52
-23616,13248,-3216,78,60,81,53
-23676,12996,-5036,79,61,82,55
-23468,12120,-6376,81,63,84,58
-23768,12244,-7232,82,65,86,58
-23888,10488,-8304,82,65,86,60
-26320,8412,-10840,83,66,87,59
-29524,6996,-13684,84,66,88,62
-32768,3648,-17780,85,67,89,63
-32768,940,-20716,85,67,89,64
-32768,-572,-21864,86,67,90,64
-32768,-2592,-23112,86,67,90,64
-32768,-3576,-22552,86,67,91,65
-32768,-4876,-20236,86,67,91,65
-32768,-6352,-17480,86,67,90,66
-32768,-7208,-15388,86,67,91,67
-32768,-8272,-12412,86,68,91,67
-32768,-8760,-9340,87,68,91,68
-27812,-8948,-6160,86,68,91,67
-24504,-8744,-3852,87,68,91,66
-19496,-7360,-796,87,69,91,66
-14928,-5432,2084,87,68,91,66
-12092,-4788,3592,87,68,91,67
-8588,-3604,4672,87,68,91,67
-5848,-2568,4908,87,69,91,66
-5288,-1404,4888,87,69,91,67
-5200,512,4320,87,68,91,67
-5484,2016,3768,87,68,91,66
-5736,3548,2428,87,68,91,66
-5320,4204,880,87,68,91,66
-5220,4824,-1272,87,69,91,66
-6008,5304,-3064,87,68,91,66
-6992,5464,-4608,87,69,91,66
-7812,5476,-5312,87,69,92,67
-8968,5812,-5944,87,69,92,66
-9632,5672,-6408,87,69,92,67
-10764,4600,-6444,87,69,92,67
-11312,3600,-6320,88,70,92,68
-12368,1272,-5736,88,70,92,67
-13272,-1396,-4796,88,70,92,67
-13840,-3068,-4032,88,71,92,67
-14768,-5404,-2752,88,70,92,67
-15200,-7172,-1768,88,71,92,68
-15516,-8848,-1172,88,71,92,67
-15744,-9640,-596,88,72,92,68
-15944,-10252,-328,88,72,92,68
-16660,-10388,-136,88,72,92,68
-16956,-10384,-148,88,72,92,67
-17332,-10212,-272,88,72,92,68
-17868,-9716,-300,88,72,92,68
-18136,-8964,-552,88,72,92,68
-18452,-8516,-764,88,73,93,68
-18232,-7268,-1144,88,73,92,68
-17784,-5860,-1420,88,74,92,68
-17288,-4968,-1832,88,74,92,68
-16204,-3516,-2376,88,74,92,68
-15196,-1856,-3080,88,74,92,68
-14712,-456,-3416,88,75,92,67
-14136,1452,-4220,88,75,92,68
-13836,3572,-5100,88,75,92,68
-14012,4896,-5660,88,75,92,68
-14316,7088,-6388,88,75,92,68
-14804,8848,-7112,88,75,92,68
-15272,10092,-7648,88,76,92,68
-16048,11636,-7912,88,76,92,68
-16784,13120,-8356,88,76,92,68
-16948,13936,-8312,88,76,92,67
-17144,14712,-8268,88,76,92,67
-16920,15108,-8108,88,76,92,67
-16340,15000,-7444,88,77,92,67
-15848,14732,-7112,88,77,92,67
-15292,13976,-6340,88,77,92,67
-14668,12788,-5572,88,77,92,67
-14428,11392,-4980,88,77,92,68
-14268,10220,-4592,88,77,92,67
-14544,8472,-4192,88,78,92,68
-14960,6916,-3832,88,78,92,67
-15448,5672,-3960,88,78,92,66
-15512,3820,-3884,88,78,92,67
-15836,2136,-3984,88,78,92,67
-15780,1164,-4112,88,78,92,67
-15752,-76,-4268,88,79,92,66
-15796,-696,-4420,88,78,92,67
-15804,-1308,-4508,88,79,92,66
-15976,-1748,-4664,88,79,92,66
-16088,-1912,-4696,88,79,92,66
-16316,-1928,-4800,88,79,92,66
-16548,-1960,-4984,88,79,92,66
-16888,-1960,-5160,88,78,92,66
-16920,-2060,-5280,88,79,92,66
-17248,-2024,-5360,88,79,92,65
-17308,-2132,-5556,88,79,92,66
-17080,-2232,-5416,88,79,92,65
-16908,-2404,-5584,88,79,92,66
-16684,-2788,-5596,88,79,92,66
-16196,-3060,-5472,88,79,92,66
-16012,-3228,-5344,88,79,92,65
-15724,-3596,-5248,88,80,92,66
-15444,-3480,-5132,88,80,92,66
-15412,-3452,-4876,88,80,92,65
-15388,-3152,-4992,88,80,92,65
-15436,-2680,-4880,88,80,92,65
-15508,-1900,-4828,88,80,92,65
-15632,-1276,-4808,88,80,92,65
-15736,-768,-4848,88,81,92,65
-15920,136,-5104,88,80,92,65
-15904,768,-5060,88,81,92,66
-15920,1692,-5268,88,81,92,66
-15912,2404,-5436,88,81,92,65
-15952,2916,-5800,88,81,92,65
-15736,3648,-5784,88,81,92,65
-15648,4200,-6024,88,81,92,66
-15620,4476,-6216,88,81,92,65
-15492,4760,-6104,88,81,92,66
-15468,4988,-6040,88,81,92,66
-15592,4984,-6068,88,81,92,66
-15492,4968,-5900,88,82,92,66
-15616,4880,-6048,88,82,92,66
-15704,4796,-6144,88,82,92,65
-15932,4520,-5948,88,82,92,66
-15980,4328,-5936,88,82,92,66
-16064,4040,-6132,88,82,92,66
-16084,3712,-6080,88,82,92,66
-16028,3516,-5828,88,82,92,66
-16220,3036,-5956,88,82,92,66
-16084,2748,-6024,88,82,92,66
-16136,2392,-5980,88,83,92,66
-16124,2088,-5800,88,83,92,66
-16108,1852,-5836,88,83,92,65
-16028,1388,-6112,88,82,92,66
-16072,1100,-5988,88,83,92,66
-16024,912,-5968,88,82,92,66
-15976,608,-6128,88,83,92,65
-15996,456,-6060,88,83,92,65
-15984,120,-6028,88,83,92,66
-15904,-20,-6068,88,83,92,66
-15900,-264,-6172,88,83,92,66
-15836,-304,-6116,88,83,92,66
-15896,-476,-6168,88,83,92,66
-15852,-504,-6188,88,83,92,66
-15868,-504,-6196,88,83,92,66
-15900,-556,-6184,88,83,92,65
-15712,-432,-6288,88,83,92,65
-15732,-344,-6220,88,83,92,65
-15780,-212,-6300,88,83,92,65
-15740,128,-6280,88,83,92,65
-15684,88,-6452,88,83,92,66
-15672,252,-6356,88,83,92,66
-15748,464,-6392,88,83,92,66
-15784,556,-6204,88,83,92,66
-15760,812,-6412,88,83,92,66
-15704,864,-6372,88,83,92,66
-15720,1012,-6232,88,83,92,65
-15844,1120,-6316,88,83,92,66
-15724,1308,-6268,88,84,92,66
-15684,1408,-6412,88,83,92,66
-15752,1500,-6328,88,83,92,66
-15532,1616,-6376,88,83,92,66
-15732,1676,-6372,88,84,92,66
-15552,1728,-6480,89,84,92,66
-15552,1848,-6384,88,84,92,66
-15600,1816,-6368,88,84,92,66
-15488,1812,-6276,89,84,92,66
-15352,1736,-6164,88,84,92,66
-15244,1740,-6116,89,84,92,66
-15376,1752,-6176,89,84,92,66
-15368,1860,-6140,89,84,92,67
-15356,1772,-6196,89,84,92,67
-15308,1772,-6044,89,84,92,66
-15376,1660,-6168,89,84,92,67
-15224,1704,-5984,89,84,92,67
-15276,1664,-5832,89,84,92,66
-15304,1552,-5672,89,84,92,66
-15300,1540,-5932,89,84,92,66
-15384,1324,-6136,89,84,92,66
-15292,1096,-6144,89,84,92,66
-15200,812,-6344,89,84,92,66
-14904,524,-6604,89,84,92,66
-14780,304,-6692,89,84,92,65
-14636,164,-6624,89,85,92,65
-14664,76,-6508,89,85,92,65
-14876,-68,-6588,89,85,92,65
-15020,-112,-6584,89,85,92,65
-15152,-492,-6564,89,84,92,64
-15172,-596,-6340,89,84,92,64
-15092,-680,-6212,89,84,92,63
-15256,-712,-6016,89,84,92,63
-15332,-604,-5868,89,84,92,63
-15544,-604,-5948,89,84,92,62
-15644,-472,-6000,89,84,92,60
-15528,-360,-6092,89,84,92,60
-15344,-464,-6080,89,83,92,59
-15220,-456,-6244,89,84,92,59
-15276,-500,-6048,89,83,92,58
-15324,-588,-6144,89,83,92,58
-15420,-472,-6224,89,83,92,56
-15840,-508,-6288,89,83,92,55
-16240,-496,-6480,89,82,92,55
-16852,-508,-6356,89,82,92,54
-17200,-488,-6688,89,82,92,52
-17628,-636,-6640,89,81,92,52
-17752,-752,-6500,89,81,92,51
-17916,-876,-6236,88,80,92,52
-17936,-656,-5992,89,80,92,51
-17940,-528,-5832,88,79,92,49
-17936,-236,-5664,88,78,91,50
-17976,-8,-5452,88,77,91,50
-17920,64,-5076,88,75,91,50
-17984,340,-4868,88,73,91,49
-18072,440,-4632,88,71,91,50
-18244,408,-4564,88,70,91,49
-18328,544,-4144,87,69,90,49
-18332,620,-4016,87,69,90,48
-18276,728,-4040,87,69,90,47
-18300,1004,-4016,87,69,90,47
-18252,924,-3932,87,70,89,46
-18436,1008,-3728,87,70,89,47
-18340,720,-3848,86,70,88,50
-18412,556,-3900,86,70,88,49
-18360,168,-4124,86,69,88,50
-18292,-272,-4292,86,69,88,51
-18172,-404,-4364,85,69,88,53
-17768,-476,-4800,85,69,87,56
-17432,-760,-5196,84,69,87,55
-17152,-1104,-5280,84,69,86,57
-16724,-1008,-5656,84,68,86,58
-17028,-1108,-5772,83,68,85,60
-17164,-884,-5600,83,68,85,60
-17088,-824,-5548,83,67,85,60
-17076,-756,-5748,83,68,84,61
-17460,-776,-6080,82,69,84,61
-17556,-112,-6732,82,69,83,61
-17764,180,-7568,82,68,83,62
-18176,476,-7840,82,68,83,62
-18936,316,-8212,81,67,83,63
-19372,148,-8936,81,66,83,63
-19832,-352,-9820,81,66,82,61
-20184,-652,-10240,80,66,83,61
-20240,-1000,-11392,80,65,82,61
-19956,-1280,-13084,79,66,82,61
-19824,-1816,-14388,79,65,81,61
-19580,-2196,-15080,78,66,81,61
-19828,-2512,-15860,78,65,81,60
-20316,-2416,-15820,78,66,80,62
-21024,-2156,-15208,77,65,80,61
-21428,-1528,-14720,77,65,79,60
-21836,-872,-14228,76,66,79,61
-21716,188,-13816,76,65,79,60
-21432,1176,-13808,75,65,78,61
-20688,2096,-13892,75,66,78,61
-20284,2432,-13792,74,66,78,60
-19192,2756,-14092,74,65,77,60
-18108,2944,-14308,74,65,77,60
-17540,3012,-14708,73,65,77,60
-16792,3036,-14804,73,65,76,60
-16232,2924,-14880,72,65,75,60
-16100,2884,-14788,71,65,76,61
-15996,2700,-14736,71,65,75,61
-16260,2232,-14388,70,64,75,60
-16688,1756,-13928,69,65,75,61
-17592,1240,-13060,69,65,74,61
