x,y,z,s1,s2,s3,s4
-15424,-256,520,65,65,72,66
-15860,-516,468,65,66,73,66
-15412,-1152,324,65,65,73,66
-15744,-1268,232,65,66,73,66
-15816,-1488,140,65,66,72,66
-15876,-1536,-116,65,66,72,65
-15928,-1852,-252,65,66,72,66
-16132,-1980,-208,65,66,72,66
-16412,-2080,-184,65,66,73,67
-16412,-2172,-232,65,66,72,66
-16896,-2280,-296,65,65,72,66
-16840,-2432,-332,65,65,72,66
-17148,-2480,-332,65,65,72,66
-17200,-2836,-380,65,65,73,67
-17212,-2872,-376,65,64,72,67
-17148,-2920,-208,65,65,72,67
-17104,-3012,-368,65,65,72,67
-17100,-2984,-280,65,65,72,66
-17204,-3156,-264,65,65,72,66
-17284,-3116,-232,65,65,72,66
-17316,-3076,-116,65,65,72,66
-17360,-3032,-260,65,65,72,67
-17352,-3016,-340,65,65,72,67
-17492,-3000,-364,65,65,72,67
-17620,-2840,-360,65,65,72,67
-17664,-2824,-392,65,65,72,67
-17652,-2588,-436,65,65,72,67
-17732,-2464,-492,65,65,72,67
-17692,-2544,-576,65,66,72,67
-17696,-2180,-628,65,65,72,68
-17628,-2220,-720,65,65,72,68
-17588,-2008,-736,65,65,72,68
-17480,-1740,-760,65,65,72,68
-17492,-1788,-856,65,65,72,68
-17248,-1584,-1036,65,65,73,68
-17140,-1412,-1032,65,65,72,68
-17060,-1172,-1064,65,65,72,68
-17012,-1144,-968,65,65,72,68
-16872,-872,-1280,65,65,72,68
-16860,-768,-1396,65,65,72,68
-16744,-476,-1416,65,65,72,68
-16800,-148,-1792,65,65,72,68
-16856,136,-1872,64,65,72,68
-16840,452,-1968,64,65,72,68
-16868,668,-2200,64,65,72,68
-16796,832,-2272,64,65,72,68
-16640,1216,-2524,64,65,72,68
-16744,1440,-2512,64,65,72,68
-16396,1604,-2832,64,65,72,68
-16200,1728,-2816,64,64,72,68
-16068,1840,-2872,64,64,72,68
-15716,1792,-2948,64,64,72,68
-15468,1624,-3084,64,64,72,69
-15644,1484,-3340,64,64,72,68
-16552,1792,-3388,64,64,72,68
-17144,1884,-3424,64,63,71,69
-16804,1896,-3908,64,63,71,68
-15904,1828,-4224,64,64,72,68
-15376,1956,-4004,64,63,72,68
-14540,1828,-4072,64,64,72,68
-14640,2076,-3996,64,63,72,68
-15488,2280,-3888,64,63,72,69
-15872,2676,-4148,64,63,72,68
-15364,2784,-4324,64,62,71,68
-14528,2884,-4428,64,62,71,68
-14356,3028,-4596,64,62,72,67
-14552,3344,-4460,64,63,72,67
-14788,3532,-4692,63,62,72,67
-14788,3700,-4800,64,62,72,66
-14832,3884,-5016,64,63,71,67
-14836,4004,-5048,63,62,71,66
-14868,3852,-5368,63,63,71,67
-14980,3820,-5384,63,62,71,67
-15160,3776,-5540,63,62,71,67
-15076,3744,-5624,63,62,71,67
-15052,3604,-5692,63,62,71,66
-15064,3480,-5960,62,62,71,64
-15024,3448,-6000,63,60,71,62
-14876,3360,-5976,62,59,71,60
-14940,2924,-6228,62,61,71,61
-15288,2620,-6092,62,61,71,62
-15496,2204,-5804,62,61,70,62
-14864,2352,-5928,62,60,70,62
-14588,2348,-6040,62,61,70,62
-13996,2244,-6556,61,60,70,60
-13816,2244,-6932,61,61,70,61
-13440,2356,-7172,61,60,69,61
-12992,2320,-7492,61,61,70,62
-12856,2364,-7748,61,61,69,62
-12620,2332,-8028,61,61,69,62
-12532,2296,-8240,61,61,69,63
-12332,2524,-8364,61,61,69,63
-12084,2328,-8568,61,61,69,63
-11752,2484,-8404,61,61,69,63
-11504,2340,-8500,60,60,68,64
-10928,2236,-8872,60,60,68,64
-10420,2356,-9024,60,60,68,64
-10092,2592,-9056,59,60,68,65
-9496,2852,-9396,59,60,68,65
-9288,3464,-9232,58,61,68,66
-8712,4308,-9876,58,60,67,67
-8712,4912,-10056,58,61,67,65
-9320,5612,-9896,58,61,67,64
-10732,6792,-8688,58,61,67,65
-12232,7444,-7420,58,62,67,65
-14884,8032,-4596,59,62,68,67
-17736,8416,-1160,59,62,68,67
-19604,8164,1104,59,61,68,68
-21668,6724,4076,59,62,68,69
-22868,5312,5896,59,62,68,68
-24184,2832,7564,59,61,68,70
-25268,416,7892,59,62,69,70
-25296,-956,7056,59,60,69,71
-21816,-4720,4964,60,60,71,71
-22940,-6060,4216,62,62,72,73
-26128,-5964,1604,64,61,74,73
-25452,-6820,-1192,68,63,76,74
-22696,-8244,-6100,70,63,78,75
-20252,-8940,-9992,72,64,79,74
-17648,-8484,-13488,73,64,81,74
-16712,-8488,-15392,75,65,82,75
-17332,-8476,-16056,77,65,84,75
-20080,-8240,-14192,78,65,84,75
-23044,-7740,-12920,78,64,85,76
-26192,-7176,-11092,80,64,86,75
-28944,-5992,-9244,80,65,86,76
-30520,-5732,-8236,81,65,86,76
-32144,-5188,-7412,82,64,87,77
-32768,-4692,-7088,82,64,87,78
-32768,-4796,-6908,82,65,87,78
-32768,-4772,-6060,83,65,88,78
-32768,-5076,-5020,83,65,88,78
-30144,-5312,-4136,83,65,88,78
-27700,-5596,-3288,83,65,88,79
-24352,-5940,-2412,83,65,88,79
-21452,-5400,-1672,84,65,88,79
-18708,-4792,-1540,84,65,89,80
-17412,-4152,-1332,84,65,89,80
-15620,-3172,-1340,84,65,89,81
-14120,-2164,-1312,84,65,89,81
-13456,-1308,-1412,84,65,88,81
-12840,-256,-1216,84,66,89,81
-12760,1084,-1280,84,66,89,81
-12988,1924,-1344,84,65,89,82
-13756,2976,-1348,84,65,89,82
-14712,3816,-1412,84,65,89,82
-15412,4312,-1604,84,66,89,82
-16028,4988,-1848,84,65,89,82
-16600,5492,-1896,84,66,89,82
-16580,5708,-1932,84,65,89,82
-16616,5932,-1932,84,66,89,83
-16536,6332,-1752,84,66,89,83
-16408,6308,-1608,84,66,89,83
-16204,6192,-1304,84,67,89,83
-16288,6276,-820,84,67,89,83
-16336,6100,-688,84,66,89,83
-16636,5796,-20,84,67,89,83
-16756,5536,116,84,67,89,84
-17008,4936,480,84,67,89,84
-17120,4556,760,84,67,89,84
-17284,4220,840,84,67,89,84
-17304,3552,968,83,67,89,84
-17468,3180,888,83,67,89,84
-17488,2460,884,84,67,89,84
-17524,2196,984,84,67,89,84
-17596,1528,760,84,67,89,84
-17712,1136,912,84,67,89,85
-17600,576,744,84,67,89,85
-17692,300,868,84,67,89,85
-17528,-148,656,84,67,89,85
-17536,-420,660,84,67,89,85
-17332,-744,700,84,67,89,85
-17184,-1124,660,84,67,89,85
-16980,-1332,792,84,67,89,85
-16628,-1624,796,84,66,89,85
-16312,-1764,848,84,66,89,85
-16216,-2048,868,84,66,89,85
-15968,-2004,744,84,66,89,85
-15908,-2048,568,84,66,89,85
-15908,-2116,564,84,67,89,85
-15824,-1976,240,84,66,89,85
-15864,-1888,204,84,66,89,85
-15892,-2000,204,84,68,89,85
-15728,-1876,96,84,67,89,85
-15744,-1756,-56,84,67,89,85
-15628,-1412,-84,84,68,89,84
-15620,-1284,-108,84,68,89,84
-15708,-1048,-180,84,68,89,84
-15840,-784,-256,85,67,89,85
-15980,-592,-220,84,67,89,84
-16176,-464,-436,85,68,89,84
-16372,0,-500,85,68,90,85
-16684,44,-564,85,68,89,84
-16776,204,-564,85,68,90,85
-17028,360,-776,85,68,90,84
-17136,688,-752,85,68,90,85
-17384,928,-1104,85,69,90,84
-17480,1128,-1472,85,68,90,84
-17612,1400,-1224,85,69,90,84
-17552,1432,-1312,85,69,90,84
-17480,1520,-1596,85,68,90,84
-17252,1540,-1648,85,68,90,85
-17284,1672,-1692,85,68,90,84
-17024,1544,-1524,85,68,90,84
-16872,1352,-1516,86,68,90,85
-16856,1360,-1616,86,69,90,84
-16956,1176,-1628,86,69,90,84
-17004,1032,-1552,85,69,90,85
-17148,752,-1688,85,69,90,85
-16972,704,-1408,86,69,90,85
-17048,644,-1392,86,69,90,85
-16816,304,-956,86,69,90,86
-16724,124,-880,86,69,90,86
-16628,-44,-700,86,69,90,86
-16784,-144,-540,86,69,90,86
-16792,-80,-512,86,69,91,85
-16852,-300,-580,86,70,90,86
-16872,-292,-652,86,69,91,86
-16900,-264,-704,86,69,91,86
-16924,-292,-856,86,70,91,86
-16872,-456,-1024,86,70,91,86
-16852,-392,-924,86,70,91,86
-16928,-484,-1088,86,70,91,86
-16972,-500,-1100,86,70,91,86
-16992,-512,-1060,86,70,91,86
-17260,-536,-896,86,70,91,86
-17320,-576,-872,86,70,91,86
-17312,-580,-824,86,70,91,86
-17520,-672,-812,86,71,91,86
-17504,-552,-644,86,71,91,86
-17444,-516,-564,86,71,91,86
-17332,-456,-328,86,71,91,87
-17116,-392,-336,86,71,91,87
-17060,-332,64,86,71,91,87
-16976,-220,0,86,71,91,86
-16860,-84,164,86,71,91,86
-16992,16,224,86,71,91,86
-16904,164,172,86,71,91,86
-16824,316,268,86,71,91,86
-16748,308,224,86,71,91,86
-16684,460,376,86,71,91,86
-16500,468,464,86,71,91,86
-16468,488,244,86,70,91,86
-16380,580,456,86,70,91,86
-16384,416,384,86,71,91,86
-16340,628,176,86,70,91,86
-16500,616,180,86,70,91,86
-16448,540,196,86,70,91,86
-16528,560,260,86,70,91,86
-16572,484,160,86,70,91,86
-16636,392,148,86,70,91,86
-16676,460,88,86,70,91,86
-16664,280,100,86,70,91,86
-16792,324,192,86,70,91,86
-16920,284,156,86,70,91,86
-16848,320,60,86,70,91,86
-16816,364,-128,86,71,91,86
-16828,384,48,86,70,91,86
-16772,364,140,86,70,91,86
-16692,388,32,86,70,91,86
-16724,364,80,86,70,91,86
-16728,448,28,86,69,91,86
-16700,532,-20,86,70,91,86
-16700,456,-168,86,69,91,86
-16804,532,-272,86,69,91,86
-16880,508,-348,86,68,91,86
-16992,512,-308,86,68,91,86
-17036,424,-460,86,68,90,86
-17188,416,-392,86,68,91,86
-17268,472,-528,86,67,90,86
-17276,384,-416,86,68,90,85
-17384,452,-416,85,67,91,85
-17596,396,-376,86,67,90,86
-17800,308,-304,85,67,90,85
-17740,200,-584,85,66,90,85
-17960,136,-604,85,67,90,85
-18064,172,-896,85,66,90,85
-18124,116,-932,85,66,90,85
-18044,52,-1184,85,66,90,85
-18076,256,-1308,85,66,90,85
-17968,280,-1512,85,66,90,85
-17808,456,-1728,84,66,89,85
-17688,492,-1836,84,66,89,84
-17340,596,-1956,84,65,89,83
-17440,536,-1892,83,66,89,82
-17584,600,-1708,83,65,89,81
-17708,516,-1540,82,64,88,80
-18144,564,-1316,82,64,88,80
-18808,380,-1208,82,64,88,79
-19256,256,-988,81,63,88,78
-19704,-72,-892,81,63,87,78
-20004,-180,-1024,81,62,86,78
-20296,-460,-1048,80,62,86,78
-20356,-520,-1300,80,62,85,77
-20412,-568,-1532,79,62,85,76
-20436,-348,-2148,78,61,84,75
-20332,-104,-2220,78,61,83,75
-20176,60,-2588,77,61,82,73
-20156,-20,-2704,76,61,81,73
-20132,140,-3036,75,61,80,72
-20040,220,-3152,75,61,79,71
-20056,232,-3324,73,60,78,72
-20188,312,-3504,73,61,78,71
-20044,428,-3672,71,60,77,71
-20036,700,-4164,71,61,76,70
-19880,684,-4252,70,60,75,69
-19632,660,-4464,69,60,75,70
,,,,,,
,,,,,,
-16812,1764,-6092,78,76,86,88
-16656,1776,-6280,78,75,86,88
-16628,1724,-6296,78,75,86,88
-16936,2064,-5972,78,75,86,88
-16888,2104,-6148,78,75,86,88
-16932,2088,-6124,78,75,86,87
-17060,2140,-6096,78,75,86,87
-17044,2104,-6396,78,75,86,87
-16976,2044,-6136,78,75,86,87
-16936,2156,-6352,78,75,86,87
-16984,2204,-6384,78,75,86,87
-17016,2144,-6312,78,74,86,87
-17124,2208,-6432,78,75,86,86
-17012,2148,-6280,78,74,86,86
-17184,2172,-6472,78,74,86,86
-17232,2204,-6528,77,74,86,86
-17352,2244,-6308,77,74,86,86
-17396,2212,-6616,77,74,86,86
-17640,2176,-6688,77,74,86,85
-17852,2320,-6440,77,73,86,85
-18000,2360,-6760,77,73,86,85
-18052,2176,-6812,77,73,86,84
-18548,2356,-6812,77,73,85,84
-18612,2276,-6868,77,73,85,84
-18812,2412,-6912,77,72,85,84
-18792,2164,-6884,76,72,85,85
-18988,2140,-6720,76,72,84,84
-19124,1860,-6852,76,72,84,84
-18480,1404,-6864,75,72,84,84
-19684,1484,-6576,75,72,83,84
-20460,1444,-6828,75,72,83,83
-20364,1188,-6680,74,72,83,83
-20392,968,-6640,74,71,82,83
-20256,880,-6544,74,71,81,83
-20420,728,-6308,73,71,81,82
-20372,500,-5916,72,71,80,82
-20224,212,-5812,71,71,80,82
-19804,-68,-5324,71,70,79,81
-19904,-324,-4816,71,71,79,81
-20468,-584,-4168,70,71,78,81
-20264,-828,-3552,69,70,77,81
-19668,-1196,-3164,69,71,76,80
-19992,-1152,-2120,67,71,76,80
-18896,-1616,-1092,67,71,75,79
-19140,-1320,-8,66,72,75,79
-18692,-1608,532,66,72,75,78
-17112,-2284,1420,66,72,75,78
-16368,-2596,2192,65,72,74,77
-16108,-2600,3176,65,72,74,76
-16140,-2640,3880,64,72,74,75
-15908,-2296,3576,64,72,73,75
-15304,-3156,4708,64,72,73,75
-15404,-3068,5852,64,73,73,74
-14564,-2848,6232,64,72,73,73
-13780,-2196,5880,64,72,73,72
-13504,-1336,5920,64,72,73,71
-13168,-1240,5536,65,72,73,69
-13928,-1240,4488,64,72,73,68
-14520,-1012,4344,64,72,73,67
-15148,-688,3764,64,72,73,66
-15380,-280,3024,63,71,72,64
-15488,52,2788,64,71,72,66
-15032,504,2648,63,71,72,66
-15504,1308,2900,64,70,72,67
-16008,1856,3064,63,69,72,69
-16008,2196,3276,64,69,72,69
-16136,2620,3588,64,67,72,69
-15960,2744,3740,64,68,72,69
-14972,2672,3764,64,67,72,68
-14740,2640,4036,64,67,72,66
-14848,3068,4420,63,68,72,66
-15060,3524,4752,64,68,72,66
-15548,4100,5496,64,68,72,66
-15928,4484,6060,64,67,72,65
-16724,4804,6936,64,67,72,68
-17736,4804,7708,64,67,72,66
-18132,4736,8424,64,67,72,67
-18128,4728,9424,64,68,72,67
-17960,4552,9820,64,68,72,67
-17964,4516,10448,64,68,72,68
-18064,4284,11052,64,69,72,68
-18016,3832,11564,64,69,73,68
-18384,3488,11788,64,69,72,69
-18604,3180,11692,65,69,72,69
-18720,2524,11492,65,69,72,69
-18276,1644,11148,65,69,72,69
-17664,1376,10628,65,70,72,69
-16720,600,10000,65,70,72,69
-16424,144,9588,65,70,72,69
-16524,-784,9124,65,70,72,69
-16604,-1740,8796,65,71,72,69
-16736,-2332,8620,65,70,72,68
-16712,-3116,8640,65,70,72,69
-16812,-3856,8680,65,70,72,69
-16656,-4360,8580,65,70,72,68
-17092,-4668,8664,65,69,72,69
-17308,-4796,8940,64,69,72,68
-17436,-4988,8884,64,69,72,68
-17612,-4952,8968,64,68,72,68
-17748,-4744,8924,64,68,72,68
-17488,-4636,9048,65,68,72,66
-17152,-4460,9312,65,68,72,68
-16764,-4312,9368,65,68,72,68
-16212,-4136,9404,65,67,72,68
-16252,-3684,9208,65,68,72,68
-16032,-3480,9156,65,69,71,68
-16320,-2996,8800,65,68,72,68
-16244,-2872,8628,65,69,72,67
-15856,-2836,8280,65,68,72,68
-15480,-2412,7856,65,68,72,68
-15864,-2148,7548,65,68,72,68
-16068,-1684,7216,65,68,72,68
-15740,-1640,6748,65,68,72,68
-15640,-1420,6248,65,68,72,68
-15868,-976,5824,64,68,72,68
-16076,-792,5748,64,68,72,68
-15680,-512,5476,64,68,72,67
-15584,16,5044,65,68,72,67
-16128,176,5128,65,68,72,67
-16776,1244,4540,65,68,72,68
-16620,1708,4532,65,68,72,67
-16820,1744,3996,65,68,72,68
-15512,1504,3548,64,68,72,68
-15196,1972,3492,65,68,72,68
-15392,2148,3104,65,67,72,68
-15584,2500,2628,65,67,72,69
-16268,2636,2812,65,68,72,69
-16240,2820,2484,65,68,72,68
-15820,2824,2212,65,67,72,68
-15360,2844,1868,65,67,72,67
-16648,3384,1904,64,67,72,67
-16328,3368,1656,65,67,71,66
-16556,3632,1712,64,67,71,67
-16780,3608,1668,64,66,71,66
-16676,3476,1444,64,67,72,67
-16436,3416,1360,65,67,72,66
-15952,3128,1376,64,67,71,67
-16324,3132,1276,64,66,71,67
-15656,2488,940,64,66,71,67
-16032,2384,1228,64,67,71,67
-16292,2576,868,64,67,71,67
-15900,1772,812,64,66,72,67
-15936,1512,660,64,66,71,67
-16508,1364,860,64,66,72,66
-17428,1396,776,64,67,71,66
-17124,1148,388,64,67,71,66
-16476,636,188,64,66,71,67
-16488,428,232,64,66,71,66
-17040,528,124,64,67,71,67
-16688,104,-236,64,66,71,67
-16704,-136,-200,64,67,71,67
-16736,-224,-456,64,67,71,67
-16164,-332,-908,64,67,71,68
-16820,-324,-388,64,67,71,68
-17196,-604,-676,64,67,71,68
-17904,-544,-512,64,67,71,68
-18088,-264,-960,64,66,71,68
-17840,-432,-860,64,66,71,69
-17880,-348,-988,64,66,71,68
-17548,-368,-988,63,66,71,68
-16880,-232,-1212,63,66,71,68
-17368,-188,-832,64,66,71,68
-18088,12,-888,63,66,71,68
-17720,40,-1260,63,66,71,68
-17256,-316,-1208,63,66,71,68
-18328,20,-1252,64,66,71,67
-17696,0,-1344,63,66,71,68
-18564,-212,-1132,63,66,71,68
-18112,-176,-1396,63,66,71,68
-17920,-164,-1444,63,67,71,68
-17220,-152,-1636,63,66,71,68
-17408,-484,-1672,63,66,71,68
-17916,-364,-1752,63,66,71,68
-17320,-672,-1948,64,66,71,68
-17072,-840,-1912,63,66,71,69
-18756,-580,-1804,63,66,71,68
-17684,-656,-2232,63,66,71,69
-18084,-780,-1912,63,66,71,68
-17456,-816,-2120,63,66,71,68
-17020,-836,-2028,63,66,71,68
-16776,-1036,-2368,63,66,71,68
-16760,-992,-2152,63,66,71,68
-16656,-888,-2176,63,66,71,68
-16752,-788,-2328,63,66,71,68
-16780,-912,-2172,63,65,71,68
-16652,-840,-2388,63,66,71,68
-16660,-800,-2332,63,65,71,68
-16440,-1008,-2264,63,66,70,68
-15664,-1148,-2564,63,66,71,69
-15700,-1168,-2336,63,66,71,68
-16692,-1064,-2416,63,66,71,68
-17356,-788,-2132,62,66,70,68
-17520,-672,-2440,62,66,70,68
-16468,-748,-2264,62,66,70,68
-16188,-656,-2304,62,65,70,68
-15236,-644,-2472,62,66,70,68
-14280,-752,-2344,62,65,70,67
-13584,-812,-2304,62,66,70,67
-14528,-512,-2212,62,65,70,67
-15796,-212,-2184,62,66,71,68
-16328,-28,-2528,62,65,70,69
-15620,92,-2628,63,65,70,68
-15036,124,-2708,62,65,70,68
-14896,392,-2956,62,65,70,68
-15016,392,-3052,62,65,70,68
-14372,300,-3072,62,65,70,68
-14152,240,-3152,62,66,70,68
-14148,352,-3520,62,66,70,67
-14256,400,-3328,62,65,70,67
-14268,420,-3508,62,66,70,67
-14516,680,-3728,62,65,70,66
-14672,676,-3760,62,65,70,66
-14956,724,-3744,62,65,70,67
-14908,864,-3700,62,64,70,67
-14876,888,-3844,62,65,70,66
-14776,924,-3976,62,64,70,66
-14736,1160,-4040,62,64,70,66
-14812,1136,-4064,62,64,70,66
-14756,1324,-4264,62,64,70,66
-14728,1580,-4420,62,64,70,66
-14760,1620,-4396,62,64,70,66
-14684,1724,-4524,62,64,70,66
-14600,2028,-4616,62,64,70,67
-14780,2140,-4828,62,64,70,66
-14780,2220,-4988,62,64,70,67
-14964,2436,-5056,62,64,70,66
-14944,2460,-5188,62,65,70,66
-14860,2656,-5428,62,64,70,66
-14760,2784,-5472,62,64,70,66
-14696,2988,-5300,62,64,70,66
-14608,3252,-5464,62,64,70,65
-14644,3344,-5616,62,64,69,66
-14532,3616,-5596,61,63,69,66
-14484,3780,-5824,62,64,70,65
-14516,3824,-5812,62,65,70,65
-14420,3808,-6000,62,64,69,65
-14596,3836,-6152,62,65,69,65
-14548,3780,-6164,61,64,69,65
-14532,3876,-5964,61,63,69,64
-14664,3780,-6000,61,62,69,63
-14868,3504,-6076,61,63,69,63
-15200,3184,-5832,61,61,69,62
-15144,2960,-5620,61,63,69,62
-14624,3044,-5680,61,62,69,62
-14124,3052,-6072,61,62,69,62
-13892,3216,-6296,61,61,69,63
-13608,3320,-6936,60,61,69,62
-13104,3192,-7316,60,61,69,62
-12568,3052,-7600,60,61,69,63
-12656,2996,-7968,60,61,69,62
-13568,3076,-8160,60,62,69,62
-14408,3116,-8212,60,62,69,62
-14324,3204,-8304,60,62,69,62
-13764,3004,-8476,60,63,69,61
-13312,2824,-8504,60,62,68,62
-12620,2636,-8668,60,63,68,63
-12400,2424,-8800,60,62,68,64
-12112,2532,-9160,59,63,68,64
-11904,2596,-9420,59,63,67,64
-11660,2608,-9556,58,63,67,64
-11664,2984,-9716,58,63,67,64
-11512,3196,-9352,58,64,66,64
-12332,4284,-7560,57,65,67,63
-12708,4964,-5268,57,64,67,64
-14248,5876,-1764,58,64,67,67
-15868,6048,88,58,63,67,65
-18536,6380,3792,58,63,67,64
-20404,6048,5520,57,63,68,65
-23144,4860,8056,57,63,68,67
-24352,3572,9464,57,64,69,68
-25824,244,10480,58,65,69,68
-26908,-3036,10720,59,64,71,69
-27752,-7152,10104,61,63,72,71
-26228,-10240,7636,62,63,74,69
-23832,-12360,4200,65,64,75,67
-22676,-13452,1832,67,64,77,71
-21164,-14864,-2584,69,65,78,72
-19148,-15040,-6652,71,66,80,73
-17460,-14780,-10892,73,66,81,73
-17972,-14052,-14148,73,66,82,73
-19096,-13640,-14828,75,67,83,73
-22096,-13076,-14104,76,66,84,74
-24792,-12256,-11884,77,67,84,74
-27176,-11308,-9144,78,67,85,73
-29016,-9820,-6980,79,66,86,75
-30672,-8632,-5100,79,66,86,75
-31540,-7928,-4364,80,66,86,75
-32128,-7100,-3936,80,67,86,75
-31844,-6580,-3988,80,67,86,76
-30492,-6520,-4020,81,67,87,77
-29280,-6268,-3996,81,66,87,76
-26652,-5812,-3520,81,67,87,76
-23472,-5028,-3040,81,67,87,77
-21472,-4356,-2668,81,68,87,78
-18908,-3348,-2224,82,68,87,78
-16892,-1792,-2128,82,68,87,78
-15616,-128,-1904,82,68,87,78
-14864,988,-1804,82,68,87,79
-14528,2492,-1592,82,68,86,79
-14096,3468,-1652,82,68,87,81
-14268,4712,-1244,82,69,87,81
-14604,5960,-900,82,69,87,82
-14972,6612,-632,82,70,87,81
-15296,7464,-976,81,69,87,81
-15540,7944,-868,82,69,87,82
-15988,8564,-868,82,70,87,82
-16224,8728,-1052,82,71,86,83
-16048,8956,-1312,82,71,87,83
-15980,8800,-1204,81,71,87,84
-15960,8608,-1064,81,71,87,83
-15732,8032,-784,82,71,87,84
-15372,7368,-124,81,70,87,84
-15328,6752,-104,82,71,87,84
-15388,5952,508,81,70,87,85
-15588,5412,812,81,71,87,85
-16112,4580,1028,82,71,87,85
-16272,3752,928,81,71,87,85
-16600,2720,1296,82,71,87,85
-16780,2280,1396,81,72,87,85
-16760,1352,1428,81,72,87,86
-16700,948,1292,81,71,87,85
-16608,280,1220,81,72,87,85
-16624,-12,1484,81,72,87,86
-16676,-416,1368,81,71,87,86
-16620,-708,1404,81,72,87,86
-16472,-1036,1428,81,71,87,86
-16736,-1456,1692,81,72,87,87
-16688,-1624,1844,81,72,87,87
-16900,-2012,1616,81,72,87,87
-17012,-2272,1772,81,72,87,87
-17052,-2532,1696,81,72,87,87
-17100,-2772,1728,81,72,87,87
-16832,-2792,1720,82,72,87,87
-16688,-2732,1524,81,72,87,88
-16672,-2548,1416,81,73,87,88
-16512,-2456,1356,81,73,87,88
-16412,-2392,1124,81,73,87,88
-16172,-2140,772,81,73,87,88
-16168,-1844,668,81,73,87,88
-16160,-1476,468,81,73,87,89
-16188,-1220,300,81,73,87,89
-16264,-760,52,81,73,87,89
-16288,-592,-240,81,73,87,89
-16396,-248,-380,81,73,87,89
-16268,36,-140,81,74,87,89
-16184,256,-308,81,74,87,89
-16184,372,-280,82,74,87,90
-16316,616,-260,81,74,87,89
-16380,772,-372,81,75,87,89
-16580,732,-400,81,74,87,90
-16608,952,-520,81,75,87,90
-16660,1052,-392,81,75,87,90
-16684,1060,-304,82,75,87,90
-16648,1020,-96,82,75,87,90
-16732,1016,-104,82,75,87,91
-16808,888,-12,82,75,87,90
-16804,912,12,82,75,87,91
-16864,672,20,82,75,87,91
-16884,740,-12,82,75,87,91
-16836,652,-144,82,75,88,91
-16900,656,-416,82,75,88,91
-17040,512,-456,82,75,88,91
-16920,484,-528,82,75,88,91
-16856,396,-616,82,76,88,91
-16876,332,-512,82,76,87,91
-16760,304,-612,82,76,88,91
-16792,384,-356,83,76,88,91
-16920,160,-376,83,76,88,92
-17056,196,-316,83,76,88,91
-17268,232,-208,83,76,88,92
-17264,20,-276,83,77,88,92
-17168,16,-176,82,77,88,92
-17264,0,-196,83,77,88,92
-17116,32,-40,83,77,88,92
-17020,100,-320,83,77,88,92
-17056,84,-400,83,77,88,92
-16948,88,-112,83,77,88,92
-16832,244,-144,83,77,88,92
-16828,316,-172,83,77,88,92
-16748,316,-52,83,77,88,93
-16804,324,-148,83,77,88,93
-16884,480,48,83,77,88,93
-16784,536,84,83,77,88,93
-16632,508,112,83,77,88,93
-16664,368,472,83,77,88,93
-16716,528,456,83,77,88,93
-16588,512,584,83,77,89,93
-16548,540,608,83,77,88,93
-16564,620,724,83,77,89,93
,,,,,,
,,,,,,
-18568,3468,9852,63,65,72,64
-19152,3620,10768,63,64,72,63
-19952,3668,11720,63,64,72,63
-21320,4064,12704,64,64,72,64
-21844,3800,13232,64,64,72,64
-22268,3784,13620,64,65,72,64
-22652,3884,14152,64,65,72,64
-22576,3476,14184,64,65,72,64
-23456,3912,14432,64,65,72,65
-22240,3220,14136,64,65,72,66
-20712,3144,13768,64,66,72,66
-20128,2932,13632,64,66,72,67
-18864,2676,13200,64,66,72,66
-18668,2368,12960,64,66,72,67
-18304,1764,12664,64,66,72,66
-18388,1252,12124,64,67,72,66
-18460,288,11752,64,67,72,67
-18000,-588,11280,64,67,72,67
-18424,-1512,10900,64,67,72,68
-18604,-2168,10760,64,67,72,67
-18872,-3060,10528,64,67,71,67
-19308,-3820,10604,64,67,71,67
-19584,-4392,10596,64,66,72,67
-19508,-4824,10768,64,66,72,66
-19304,-4944,10832,64,65,72,67
-19524,-4832,10964,64,66,72,66
-19376,-4896,11016,64,65,72,66
-19196,-4732,10832,64,65,72,66
-19132,-4292,10908,64,65,72,66
-18348,-4160,10356,64,65,72,66
-17888,-3864,10256,64,65,72,66
-17616,-3364,9836,64,65,72,66
-16836,-3196,9476,64,65,72,67
-16408,-2820,9068,64,65,72,66
-16060,-2144,8596,64,65,72,67
-15976,-1536,8236,64,65,72,67
-15948,-1036,7896,64,65,72,67
-14700,-716,7108,64,65,72,66
-14636,-612,6296,64,65,72,67
-14984,32,6252,64,65,72,66
-15512,352,5200,64,66,72,67
-15472,544,5080,64,66,72,67
-15516,756,4568,64,65,72,66
-15400,1432,3892,64,64,72,66
-15452,1012,4332,64,65,72,66
-15892,1644,3572,64,65,72,66
-15768,2792,3232,64,65,72,66
-15976,2968,3440,64,65,72,65
-14660,2772,3084,64,65,72,66
-13760,2880,2992,64,64,72,66
-14072,3204,3268,64,64,72,65
-14192,3316,3372,64,64,72,66
-13928,3380,2880,64,63,72,65
-14068,3696,2784,64,64,72,66
-13364,3484,2404,64,63,72,65
-14312,3828,2432,64,64,72,65
-14684,3820,1920,64,64,72,65
-14304,3932,1512,64,64,72,65
-13664,3920,1112,64,64,72,65
-14176,4700,800,64,64,72,66
-13004,3980,184,64,64,72,66
-12704,3864,388,64,64,72,67
-13248,3748,356,64,65,72,66
-13524,3416,-308,64,65,72,66
