x,y,z,s1,s2,s3,s4
-16172,-2472,-932,86,69,90,78
-16168,-1536,-1684,86,70,90,78
-16056,-660,-2388,86,70,90,78
-15904,528,-3072,86,71,90,78
-15828,1692,-3500,86,70,90,78
-15916,2600,-3836,87,70,90,78
-15996,3920,-4272,87,70,91,78
-15528,4776,-4312,87,71,91,79
-15696,6248,-4292,87,71,91,78
-15692,7780,-4316,87,71,90,78
-15696,8840,-4248,87,72,90,79
-15060,9940,-4084,87,72,90,79
-15852,11532,-3924,87,72,90,79
-16108,11900,-3584,87,72,90,79
-16380,11944,-3516,87,72,91,79
-16716,11708,-3224,87,72,91,80
-16560,11092,-2924,87,72,91,79
-16448,10532,-2752,87,73,91,79
-16276,9488,-2468,87,73,91,79
-16036,7968,-2176,87,73,91,80
-16048,6848,-1892,87,72,91,80
-16096,5020,-2052,87,73,91,80
-16076,3236,-2048,87,73,91,81
-16096,2056,-2476,87,73,91,80
-16252,360,-2596,87,74,91,81
-16352,-652,-2848,87,73,91,82
-16288,-2016,-3028,87,73,91,81
-16364,-3256,-3252,87,74,91,82
-16532,-4460,-3184,87,74,91,82
-16688,-5112,-3164,87,74,91,82
-17028,-6124,-3144,87,74,91,82
-17260,-6912,-2772,87,74,91,82
-17028,-7276,-2928,87,74,91,82
-17052,-7892,-2584,87,75,91,82
-17108,-8212,-2316,87,74,91,83
-17116,-8452,-2076,87,74,91,82
-17408,-8576,-2296,87,75,91,83
-17000,-8404,-2132,87,74,91,83
-16364,-8176,-2056,87,74,91,84
-16244,-7608,-1836,87,75,91,83
-16396,-7000,-1852,87,75,91,83
-16500,-6148,-1952,87,75,91,83
-16392,-5208,-2032,87,75,91,83
-16312,-4584,-2016,87,75,91,83
-16188,-3340,-2212,87,76,91,83
-16312,-2296,-2284,87,76,91,84
-16356,-1212,-2420,87,76,91,84
-16472,-660,-2332,87,76,91,84
-16648,244,-2508,87,76,91,84
-16716,800,-2552,87,75,91,84
-16600,1600,-2876,87,76,91,84
-16568,2124,-3052,87,76,91,84
-16540,2624,-3292,87,76,91,84
-16712,3184,-3396,87,76,91,84
-16708,3552,-3612,86,76,91,84
-16868,3800,-3364,87,76,90,84
-17052,3952,-3540,86,76,91,84
-17064,3820,-3616,87,76,90,84
-16916,3764,-3592,87,76,90,84
-16880,3468,-3584,86,76,90,84
-16880,3092,-3532,86,76,90,84
-16792,2676,-3436,86,77,90,84
-16736,2104,-3264,86,76,90,84
-16812,1796,-3316,86,76,90,84
-16712,1120,-3212,86,76,90,84
-16840,648,-3260,86,76,90,83
-16816,312,-3228,86,76,90,84
-16760,-336,-3564,86,76,90,83
-16928,-644,-3492,86,76,90,83
-17024,-1136,-3652,86,76,90,82
-17072,-1692,-4028,86,75,89,82
-16996,-2076,-4084,85,75,89,81
-16968,-2380,-4320,85,74,89,80
-17088,-2728,-4328,85,73,88,79
-17292,-2900,-4380,84,73,88,79
-17516,-3040,-4336,84,72,88,78
-17692,-3292,-4308,84,72,88,76
-18036,-3440,-4028,83,71,87,74
-18128,-3716,-4208,83,69,87,73
-18208,-3852,-4348,82,70,86,72
-18504,-4844,-4248,82,70,86,72
-18176,-3924,-4036,81,69,85,70
-17672,-4348,-4080,80,68,85,70
-18016,-4328,-4164,79,69,84,70
-18764,-4332,-4128,78,69,83,69
-19356,-4076,-4460,78,68,83,69
-19732,-4076,-4636,77,69,82,68
-20020,-3684,-4880,76,68,81,66
-20120,-3292,-4860,75,67,80,66
-20148,-3164,-5128,74,67,78,64
-20140,-2760,-5120,72,68,78,67
-20220,-2432,-5300,72,68,77,67
-19696,-1968,-5340,71,67,76,65
-19412,-1696,-5460,70,68,75,66
-18700,-1556,-5576,69,68,75,67
-19204,-1292,-5524,69,67,74,67
-19856,-956,-5792,68,67,74,67
-20540,-680,-6128,67,67,73,67
-20728,-484,-6412,67,68,73,68
-20404,-324,-6772,66,69,73,68
-19524,-268,-6884,65,68,72,68
-19508,-484,-7196,64,68,71,67
-19200,-552,-7340,64,68,71,67
-19128,-412,-7520,64,68,71,65
-18576,-556,-7968,63,67,71,64
-17236,-368,-8144,64,67,71,63
-19860,1008,-8360,64,66,71,64
-22492,2388,-8332,63,66,70,65
-22776,2912,-8328,63,65,70,64
-22496,3944,-7252,63,66,70,65
-22680,5540,-6048,63,66,69,65
-22660,6484,-4776,63,65,70,65
-23028,7780,-3304,63,66,70,66
-23236,8860,-1852,63,65,69,67
-23232,9552,-1088,62,65,70,66
-23260,10272,-892,63,66,69,65
-23196,10612,-664,63,66,69,65
-22956,10756,-968,63,66,69,65
-22572,10292,-1464,63,66,69,64
-22076,9552,-1708,63,65,69,64
-21380,8244,-2300,63,65,69,62
-20412,6664,-2716,63,65,69,64
-20516,5812,-2884,63,64,69,63
-19580,4604,-2704,63,65,69,63
-18700,3608,-2540,63,65,69,62
-18076,2820,-2564,63,65,69,63
-17936,1752,-2084,63,65,69,63
-17800,1004,-1972,63,65,69,61
-17852,440,-1752,64,65,69,64
-17956,8,-1524,63,65,69,63
-18112,-484,-1400,64,64,69,63
-18372,-944,-1348,63,65,69,64
-18208,-1108,-1376,63,65,69,61
-17988,-1396,-1596,63,65,69,65
-18468,-1732,-1512,63,65,70,62
-18388,-1720,-1844,64,65,69,64
-18136,-1788,-2104,64,65,69,62
-17384,-1924,-2304,64,65,69,63
-16540,-1972,-2684,63,65,70,63
-16292,-1816,-2820,64,65,69,64
-15908,-1608,-2744,64,65,69,65
-15588,-1556,-3128,63,64,69,65
-15260,-1188,-3304,64,65,70,65
-14660,-1268,-3388,64,65,69,65
-13260,-1040,-3648,63,64,70,65
-12932,-1092,-3716,64,64,70,64
-12760,-952,-3896,64,63,70,65
-12712,-956,-4104,64,63,70,65
-12452,-740,-4172,64,63,70,65
-12192,-516,-4328,64,63,69,64
-12660,-216,-4552,64,63,70,64
-13116,-56,-4496,64,62,70,60
-13208,320,-4588,64,62,70,63
-13828,552,-4724,64,62,70,64
-14200,644,-4440,64,62,70,64
-14148,1096,-4440,64,63,70,64
-14128,1208,-4292,64,63,70,63
-14152,1212,-4472,64,62,69,63
-14320,1200,-4388,64,62,69,63
-14504,1312,-4232,64,62,69,61
-14492,1260,-4184,64,62,69,63
-14572,1204,-4196,64,62,69,63
-14852,1288,-4056,64,61,69,63
-15052,1192,-4172,64,62,70,63
-15060,1156,-3948,64,62,70,63
-14952,1016,-3804,64,63,70,64
-14192,1160,-4064,64,62,70,63
-14408,868,-3824,64,62,69,63
-14980,792,-3468,64,63,69,63
-15044,344,-3416,64,63,69,63
-15376,24,-3268,64,62,69,63
-15996,-396,-2936,64,62,69,63
-15864,-688,-2884,64,63,69,64
-15448,-1152,-2696,64,62,69,64
-14252,-1360,-2468,64,62,70,64
-13164,-1624,-2248,64,63,69,64
-12736,-1596,-2024,64,63,69,63
-12356,-1792,-1940,64,63,69,65
-12296,-2048,-1800,64,63,69,65
-12372,-2092,-1448,64,62,69,65
-12860,-2272,-1568,64,62,69,65
-13244,-2280,-1344,64,63,69,65
-13304,-2532,-1464,64,62,69,64
-13164,-2440,-1300,64,62,69,63
-13492,-2328,-1360,64,62,69,63
-13324,-2376,-1328,64,61,69,62
-12796,-2268,-1408,64,62,69,62
-12640,-2132,-1316,64,62,69,63
-13104,-1848,-1292,64,62,69,62
-13380,-1456,-1244,64,62,69,62
-13216,-1200,-1128,64,62,69,63
-13104,-1012,-1132,63,62,69,62
-13024,-820,-1260,64,61,69,65
-12988,-420,-1140,63,61,69,64
-13128,-284,-1064,63,61,69,64
-12832,-496,-988,63,61,68,64
-12776,-532,-948,63,61,68,64
-12964,-792,-928,64,61,69,65
-13092,-920,-996,64,61,69,65
-13240,-1272,-1008,64,61,69,65
-13632,-1672,-740,64,61,69,64
-13952,-1888,-692,64,61,68,65
-14380,-2268,-716,64,60,68,64
-14828,-2816,-592,64,60,68,64
-14940,-3292,-604,64,60,68,63
-15280,-3832,-472,64,60,68,63
-15184,-4224,-508,64,61,69,64
-15240,-4664,-596,64,60,68,63
-15244,-4976,-640,64,60,69,64
-15328,-5444,-460,64,60,68,64
-15300,-5804,-688,64,60,68,64
-15592,-6068,-656,63,60,68,64
-15804,-6456,-600,63,61,68,64
-15708,-6880,-544,63,60,68,64
-15720,-7208,-540,63,60,68,64
-15792,-7404,-568,63,60,68,64
-15948,-7740,-528,63,61,68,64
-16020,-7884,-360,63,60,68,64
-15968,-7988,-392,63,60,68,64
-16040,-8272,-216,63,61,68,64
-15908,-8236,-312,63,60,68,64
-15900,-8136,-344,63,61,68,65
-15848,-8060,-240,63,61,68,65
-15804,-8032,-256,63,61,68,65
-15868,-7812,-168,63,61,68,64
-15916,-7652,-292,63,61,68,65
-15852,-7508,-224,63,61,68,65
-15996,-7196,-296,63,62,68,65
-16212,-7016,-416,63,61,68,65
-16216,-6816,-360,63,62,68,65
-16004,-6668,-392,63,61,68,63
-15872,-6404,-448,62,61,68,64
-15828,-6272,-524,62,60,66,65
-15324,-6188,-428,63,57,67,61
-17652,-5100,-932,62,58,67,60
-17660,-3040,-1392,63,58,67,59
-17536,-3876,-1136,63,58,67,58
-13572,-4840,-1756,63,57,67,60
,,,,,,
,,,,,,
-15556,-692,-2636,65,61,71,64
-15536,-580,-2788,65,61,70,64
-15420,-480,-2680,65,61,70,64
-15444,-324,-2576,65,61,70,64
-15544,-276,-2764,65,61,70,64
-15652,-192,-2712,65,61,70,63
-15860,4,-2748,65,61,70,63
-15864,172,-2640,64,61,70,63
-15808,432,-2692,65,61,70,63
-15912,688,-2868,65,60,70,63
-15960,776,-2772,64,61,70,63
-15996,1028,-2804,64,60,70,63
-16208,1220,-2556,64,60,70,63
-16164,1556,-2612,64,61,70,64
-16044,1732,-2640,64,61,70,63
-16324,1876,-2468,64,60,69,63
-16472,2144,-2244,64,60,69,63
-16900,2364,-2172,64,60,69,63
-16936,2564,-2176,64,60,69,63
-16612,2644,-2236,64,60,69,64
-16528,2756,-2320,64,60,69,64
-16256,2932,-2248,64,59,69,63
-16244,2916,-2196,64,60,69,63
-16040,3016,-2228,64,60,69,63
-16004,3008,-2444,64,60,69,63
-16288,3104,-2460,63,60,69,63
-16252,3112,-2672,63,61,69,64
-15976,3192,-2512,63,61,69,63
-16128,3320,-2860,63,61,69,64
-16096,3364,-2784,63,61,69,63
-16024,3440,-2936,63,61,69,63
-15920,3440,-3084,63,61,69,63
-15844,3456,-3308,63,61,69,63
-15696,3572,-3292,63,61,69,64
-15440,3536,-3436,62,61,68,64
-15664,3540,-3484,63,61,68,63
-16064,3620,-3500,62,60,68,62
-16300,3548,-3588,62,60,68,62
-16332,3620,-3648,63,60,68,62
-16404,3432,-3672,63,60,68,63
-16636,3428,-3472,62,60,68,63
-16520,3440,-3348,62,60,68,62
-16972,3344,-3260,62,60,68,63
-17472,3144,-3100,62,60,68,63
-18060,3072,-2920,62,59,67,63
-18272,3128,-2920,62,60,67,62
-18072,3092,-2856,62,60,68,62
-17840,3324,-2888,62,60,67,63
-17772,3340,-2952,62,60,67,63
-17780,3308,-2972,62,60,67,63
-17852,3420,-2952,62,60,67,64
-17812,3392,-3072,61,60,67,63
-17732,3492,-3200,61,60,67,64
-17620,3464,-3264,61,60,67,63
-17444,3388,-3544,61,60,67,63
-17184,3404,-3676,61,60,67,63
-16916,3252,-4032,61,60,66,63
-16840,3316,-4096,61,60,67,64
-16792,3072,-4084,61,60,67,63
-16776,3044,-4228,61,60,66,63
-16736,2868,-4400,61,60,66,64
-16444,2832,-4884,61,60,66,64
-16036,2536,-4936,61,60,66,63
-15920,2464,-4808,61,60,66,63
-15996,2248,-5088,61,61,66,63
-16028,2296,-5160,61,60,65,63
-16168,2008,-5236,61,59,66,62
-16320,1864,-5116,61,58,66,62
-16364,1504,-4980,61,59,66,62
-16352,696,-4636,61,58,65,62
-16268,348,-4476,61,58,65,62
-16156,-272,-4584,61,59,65,61
-15796,-556,-4376,61,58,65,62
-15520,-676,-4544,61,59,65,61
-15068,-580,-4648,61,57,65,61
-15008,-344,-4944,61,59,65,61
-14544,-332,-5256,61,57,65,60
-14616,-596,-5896,60,57,65,61
-14736,-432,-6004,61,58,65,62
-14804,-540,-6208,60,58,65,64
-14176,-604,-6536,60,57,64,63
-13680,-1104,-6544,60,57,64,62
-13844,-1716,-7252,60,58,65,60
-13716,-1816,-7104,60,59,65,60
-13052,-1820,-7128,60,62,64,61
-13420,-1348,-6712,60,59,64,59
-15388,184,-4748,60,60,65,60
-17140,1968,-5008,60,60,65,62
-16288,5976,-4592,62,59,66,61
-16156,7556,-5016,63,60,67,63
-13956,5788,-6176,65,62,69,65
-13592,3180,-8760,67,63,72,65
-13872,2996,-9688,69,63,74,65
-12764,3188,-10688,72,64,75,65
-13544,-88,-11636,74,64,78,65
-21760,-3192,-12480,76,65,79,65
-28364,-4412,-10760,77,66,81,65
-27788,-3648,-12180,78,67,82,60
-25764,-6484,-10400,79,68,83,68
-29196,-7228,-7024,80,67,84,70
-31968,-5660,-3920,81,67,85,71
-32056,-5864,-3968,82,68,86,72
-32688,-6380,-5084,82,67,86,73
-32644,-7260,-7664,82,67,86,74
-31116,-7896,-10860,82,68,87,74
-29608,-8228,-12436,83,68,87,75
-26444,-8372,-14148,83,68,87,75
-23256,-8416,-14256,83,69,88,77
-21192,-8320,-12596,83,69,88,77
-19788,-8164,-10156,84,69,88,78
-19204,-7880,-8376,84,70,88,79
-18428,-7616,-5428,84,70,88,79
-18000,-7284,-3008,85,71,89,80
-16968,-6772,-1632,85,70,89,80
-16204,-6508,-976,85,71,89,81
-15564,-5892,-464,84,71,89,81
-15240,-5384,-452,84,71,89,82
-14544,-4780,-692,85,71,89,82
-14660,-4272,-1200,85,71,89,83
-15380,-3424,-2092,85,72,89,82
-15612,-3072,-2744,85,72,89,82
-15708,-2564,-3548,85,72,89,82
-15072,-1860,-4160,85,73,89,82
-14644,-884,-4424,85,73,89,82
-15892,-64,-4112,85,73,89,82
-17036,536,-4108,85,73,89,83
-17592,864,-3744,85,74,89,83
-18280,1508,-3104,85,74,89,84
-18456,2000,-2604,85,75,89,84
-18460,2980,-2268,85,74,88,84
-17856,3620,-1968,84,75,89,85
-17712,3852,-1632,84,74,88,84
-17188,4392,-1216,84,76,88,85
-16416,4584,-1052,84,76,88,85
-15984,4492,-932,84,76,88,85
-15232,4472,-692,84,76,88,85
-15108,4408,-512,84,75,88,86
-15360,4196,-272,84,76,88,86
-15456,4096,-148,84,77,88,86
-15216,3868,-120,84,76,88,86
-14992,3356,-272,84,77,88,86
-15040,2896,-324,84,77,88,86
-15004,2252,-460,83,77,87,86
-14856,1816,-532,84,78,87,87
-14768,908,-760,84,78,87,87
-14940,448,-668,83,78,87,87
-15184,-140,-804,83,79,87,87
-15368,-512,-784,83,79,87,87
-15428,-1116,-932,83,79,87,88
-15592,-1768,-860,83,79,87,88
-15912,-2012,-836,83,79,87,88
-15824,-2524,-656,83,79,87,88
-15688,-2908,-880,83,79,87,89
-15652,-3276,-876,83,79,87,89
-15696,-3572,-844,83,79,87,89
-15740,-3536,-688,83,80,87,89
-15576,-3756,-984,83,79,87,89
-15408,-3864,-1140,83,80,87,90
-15628,-3712,-1100,83,80,87,90
-15664,-3732,-1132,83,80,87,89
-15900,-3676,-1348,83,80,87,90
-16068,-3452,-1444,83,80,87,90
-16060,-3324,-1600,83,80,87,90
-16152,-3004,-1720,83,81,87,90
-16024,-2756,-1792,83,80,87,90
-16104,-2356,-1944,83,81,87,90
-16040,-2140,-1884,83,81,88,90
-16208,-1900,-1856,83,81,87,90
-16140,-1572,-1884,83,80,88,90
-16136,-1380,-1912,83,81,88,90
-16212,-1224,-1976,83,80,88,90
-16328,-960,-1844,84,80,88,90
-16336,-912,-1976,83,80,88,90
-16408,-688,-1940,83,81,88,90
-16420,-588,-1984,83,81,88,90
-16348,-580,-2152,84,81,88,91
-16464,-552,-2252,83,82,88,91
-16456,-360,-2316,84,82,88,91
-16476,-324,-2440,84,81,88,91
-16568,-320,-2488,84,82,88,91
-16628,-436,-2544,84,82,88,91
-16616,-504,-2520,84,81,88,91
-16500,-484,-2516,84,81,88,91
-16540,-632,-2500,84,82,88,91
-16532,-696,-2628,84,81,88,91
-16500,-940,-2528,84,82,88,91
-16344,-1048,-2604,84,81,88,91
-16472,-1204,-2600,84,81,88,91
-16368,-1428,-2668,84,81,88,91
-16544,-1608,-2688,84,81,88,90
-16508,-1844,-2820,84,81,88,91
-16380,-1988,-2844,84,81,88,90
-16412,-2244,-2752,84,81,88,91
-16428,-2440,-2664,84,80,88,90
-16368,-2520,-2684,84,80,88,90
-16520,-2552,-2500,84,80,88,90
-16432,-2600,-2316,84,80,88,90
-16576,-2584,-2292,84,80,88,91
-16604,-2568,-2432,84,79,88,90
-16620,-2472,-2452,84,79,88,90
-16664,-2348,-2496,84,79,88,90
-16728,-2216,-2620,84,79,88,90
-16700,-2120,-2640,84,79,88,90
-16600,-1924,-2744,84,78,88,90
-16688,-1800,-2896,84,79,88,90
-16576,-1712,-2712,84,78,89,89
-16724,-1536,-2868,84,78,88,89
-16748,-1344,-2768,84,78,89,89
-16840,-1220,-2836,84,78,88,89
-16868,-1072,-2868,84,77,88,88
-17020,-996,-2912,84,77,88,88
-17012,-840,-2940,84,76,88,88
-17024,-820,-2964,83,76,88,87
-17192,-668,-2968,84,76,88,87
-17300,-508,-2872,84,75,88,86
-17412,-472,-2792,83,75,88,86
-17496,-544,-2976,83,74,88,85
-17552,-440,-2900,83,74,88,84
-17568,-588,-3000,83,73,88,83
-17708,-768,-3232,83,72,87,83
-17740,-972,-3356,83,71,87,82
-17584,-1240,-3472,82,71,87,82
-17528,-1604,-3732,82,71,86,81
-17424,-1644,-3852,82,70,86,80
-17336,-1992,-4056,81,71,86,80
-17236,-2132,-4100,81,69,85,79
-17400,-2292,-4000,80,69,85,78
-17372,-2460,-3900,79,69,84,77
-17520,-2736,-3576,79,69,84,77
-17784,-2972,-3288,78,69,83,75
-17952,-3200,-3180,78,70,83,74
-17928,-3400,-3036,77,69,82,73
-18052,-3512,-2736,76,68,81,72
-18092,-3468,-2448,75,68,80,72
-18136,-3628,-2652,74,68,79,71
-18308,-3616,-2624,73,68,78,70
-18352,-3660,-2696,72,67,77,70
-17476,-4024,-2980,70,66,76,69
-17460,-3220,-3104,69,67,75,69
-18236,-2736,-3328,69,66,75,69
-19428,-2920,-3404,68,67,74,69
-19988,-2808,-3492,67,67,73,68
-19232,-2748,-3800,67,67,73,68
-19640,-2472,-4100,65,66,72,69
-19456,-2212,-4080,65,68,72,70
-20140,-2040,-4196,64,68,71,68
-21008,-1684,-4300,64,67,71,68
-20920,-1344,-4592,63,67,70,67
-20840,-1048,-4588,62,67,70,67
-21768,-488,-4900,62,67,70,66
-22364,-104,-5132,62,67,69,67
-22376,456,-5716,62,66,69,66
-22964,648,-6700,61,66,69,66
-22976,1284,-7432,61,67,69,67
-21820,1540,-8368,60,67,69,68
-20868,1564,-9432,61,67,69,68
-19928,1876,-9452,60,66,69,67
-19872,2104,-9540,60,67,68,65
-20696,3200,-8596,60,66,68,65
-21472,4064,-7604,60,67,68,66
-22768,5460,-6304,60,66,67,65
-23812,6824,-4660,60,65,67,65
-24508,7412,-4044,60,66,67,64
-25560,8176,-3120,60,66,67,64
-26140,8588,-2520,60,67,67,64
-26048,8648,-2608,60,66,67,65
-25224,8424,-2880,60,66,67,65
-24364,7672,-3316,60,66,67,65
-23648,6780,-3756,60,66,67,66
-22232,5524,-4164,60,67,67,66
-20964,4564,-4356,61,67,68,66
-19372,3240,-4348,61,67,68,66
-18624,2168,-4472,61,67,68,66
-18300,1420,-4200,61,67,68,67
-18036,476,-3968,61,67,68,65
-17864,-120,-3576,61,66,68,65
-17988,-352,-3520,61,67,68,65
-18288,-668,-3428,61,67,68,66
-18356,-1008,-3392,61,68,68,67
-18604,-1020,-3512,61,68,68,67
-18492,-1112,-3560,61,68,68,67
-18712,-1092,-3996,62,67,68,68
-18528,-1164,-3972,61,67,68,68
-18168,-1104,-4344,62,67,68,68
-17576,-1036,-4452,62,67,68,67
-17468,-1132,-4404,61,67,68,67
-17352,-980,-4440,62,67,68,67
-16824,-928,-4640,62,66,68,66
-16688,-948,-4420,61,66,68,67
-16520,-668,-4500,62,66,68,66
-16628,-612,-4396,62,66,68,67
-16300,-484,-4460,62,65,68,66
-16300,-288,-4384,62,66,68,66
-16224,-176,-4040,61,66,68,66
-16072,-48,-4156,61,65,68,66
-15728,32,-4216,62,65,68,67
-15624,-80,-4176,62,65,67,66
-14772,120,-4200,61,66,68,67
-14364,252,-4480,61,65,68,67
-14232,304,-4220,61,65,68,67
-13796,460,-4600,62,65,68,66
-13776,456,-4680,61,65,67,66
-13432,548,-4724,61,65,68,66
-13344,632,-4900,61,65,68,66
-13116,632,-4820,61,65,68,66
-13096,800,-4896,61,66,68,66
-13328,1016,-4816,62,65,68,66
-13556,1296,-4668,61,65,67,65
-13892,1492,-4724,62,65,67,65
-13988,1880,-4796,62,65,68,64
-13840,2076,-4572,61,65,68,65
-13940,2216,-4544,61,65,68,64
-13648,2500,-4588,61,65,68,65
-13344,2560,-4220,62,65,68,66
-13492,2660,-4080,62,65,67,65
-13680,2728,-4140,62,65,68,65
-13640,2596,-3764,61,65,67,65
-13516,2376,-3544,62,65,67,65
-13832,2056,-3544,62,64,67,65
-13940,1736,-3116,62,64,67,65
-13944,1448,-2812,62,64,67,65
-14000,988,-2816,62,64,67,65
-14280,792,-2628,62,65,67,65
-14028,428,-2380,62,65,67,65
-14040,12,-2148,62,64,67,65
-13700,-340,-2236,62,64,67,65
-13700,-660,-2084,62,64,67,65
-13804,-1000,-1900,62,64,67,65
-14032,-1576,-1896,62,65,67,64
-14120,-1840,-1788,62,64,67,64
-14156,-2180,-1724,62,64,67,65
-14036,-2720,-1472,62,65,67,65
-14068,-2992,-1060,62,65,67,65
-14188,-3136,-1160,62,64,67,65
-14324,-3512,-900,62,65,67,65
-14368,-3672,-744,62,64,67,65
-14236,-3900,-432,62,64,67,65
-14160,-3972,-284,62,63,67,65
-14400,-4144,-408,61,64,67,66
-14280,-4304,-136,62,64,67,65
-14140,-4352,32,62,65,67,65
-14064,-4288,124,62,64,67,65
-13752,-4044,264,62,64,67,65
-13440,-3764,260,62,64,67,65
-13484,-3820,212,62,64,67,65
-13376,-3652,320,62,63,67,65
-13352,-3656,388,62,63,67,65
-13028,-3424,348,62,64,67,65
-13088,-3332,212,62,64,67,66
-13156,-3116,196,62,63,67,66
-13428,-3212,380,62,63,67,66
-13808,-3100,548,62,63,67,66
-14220,-3388,484,62,63,67,65
-14304,-3352,548,62,64,67,65
-14480,-3536,604,62,63,66,66
-14528,-3616,500,62,63,66,66
-14412,-3712,452,62,63,66,66
-14564,-3752,548,62,63,67,66
-14400,-4068,436,62,63,66,67
-14372,-4296,460,62,63,66,67
-14644,-4364,608,62,63,66,66
-14764,-4672,288,62,63,66,66
-14804,-4536,592,62,63,66,66
-14780,-4676,520,62,62,66,65
-14788,-4680,664,61,62,66,65
-14544,-4816,648,61,62,66,65
-14496,-4792,552,62,62,66,65
-14624,-4752,496,61,61,66,65
-14896,-4752,540,61,62,66,65
-14948,-4808,376,61,61,66,65
-14804,-4740,196,61,62,66,65
-14620,-4708,380,61,61,66,65
-14444,-4736,168,61,61,66,64
-14452,-4536,120,61,61,66,65
-14532,-4312,-68,61,62,66,65
-14664,-4340,-56,61,61,66,65
-14576,-4188,-136,61,61,66,65
-14668,-4152,-176,61,61,66,65
-14680,-4124,-152,61,61,66,65
-14452,-3996,-364,61,61,66,65
,,,,,,
,,,,,,
-16120,-360,-1176,66,62,72,67
-16184,-360,-1320,66,63,72,66
-16172,-304,-1404,66,62,72,66
-16136,-276,-1468,66,62,72,66
-16264,-120,-1656,66,62,72,66
-16220,-204,-1396,66,61,72,66
-16048,-100,-1472,66,62,72,65
-16068,-92,-1456,66,62,71,66
-15960,-116,-1724,66,61,71,66
-15704,120,-1616,66,61,72,65
-15824,-8,-1640,66,61,72,66
-15656,-32,-1556,65,60,71,66
-15688,104,-1640,65,61,71,66
-15708,-96,-1692,65,61,71,67
-15920,4,-1756,65,61,71,66
-16100,40,-1772,65,62,71,66
-16180,96,-1944,65,62,71,66
-16152,44,-2020,65,62,71,66
-16204,44,-2168,65,62,71,65
-16236,272,-2208,65,62,71,65
-16220,228,-2152,65,62,71,65
-16180,76,-2392,65,61,71,65
-16128,128,-2424,65,62,71,65
-16068,80,-2592,65,62,70,66
-16016,116,-2436,65,62,71,65
-15952,-160,-2476,65,61,70,66
-16028,-124,-2588,65,61,70,65
-15984,-104,-2412,65,61,70,65
-15856,-56,-2500,65,62,70,65
-15628,80,-2420,65,62,70,64
-15596,48,-2368,65,62,70,64
-15880,128,-2340,65,61,70,64
-15780,324,-2416,65,61,70,64
-15780,436,-2256,65,61,70,64
-15680,608,-2248,65,61,70,65
-15544,800,-2336,65,61,70,64
-15584,948,-2064,65,61,70,65
-15788,1208,-2036,65,61,70,65
-15984,1364,-2128,65,61,69,64
-15964,1536,-2020,64,61,69,64
-16104,1596,-1888,64,61,69,65
-16156,1604,-2048,65,61,69,64
-16248,1620,-2152,64,62,69,65
-16000,1892,-2044,64,62,69,65
-15664,1944,-2140,64,62,69,65
-15812,2000,-2204,64,61,69,65
-15836,2136,-2124,64,61,69,65
-16012,2176,-2292,64,61,69,64
-15852,2300,-2420,64,62,69,64
-15744,2472,-2576,64,61,69,65
-15776,2620,-2596,64,61,69,64
-15836,2664,-2840,63,61,69,65
-15988,2660,-3040,64,62,69,64
-15872,2852,-3216,64,62,69,64
-16136,2916,-3488,64,62,69,64
-15940,3072,-3396,63,62,68,63
-15700,3156,-3612,63,61,68,63
-15664,3208,-3608,63,62,68,64
-15756,3264,-3712,63,62,68,63
-15720,3268,-3676,63,61,68,63
-15844,3256,-3808,63,62,68,63
-15728,3460,-3928,63,61,68,63
-15836,3408,-3968,63,61,68,64
-15948,3508,-4012,63,61,68,63
-16020,3508,-3824,63,61,68,64
-16252,3648,-3788,63,61,67,63
-16332,3572,-3824,63,61,67,64
-16692,3576,-3788,63,61,67,64
-16804,3332,-3616,63,61,67,62
-16864,3404,-3748,62,61,67,62
-16552,3188,-3664,63,61,67,64
-16344,3196,-3596,62,61,67,64
-16420,3268,-3844,62,60,67,64
-16560,3212,-3684,62,61,67,63
-16312,3100,-3748,63,61,67,63
-16540,2880,-3752,62,61,67,63
-16660,2812,-3792,62,61,67,64
-16840,2684,-3772,62,61,67,64
-16884,2384,-3848,63,61,67,63
-17028,2300,-3908,62,61,67,64
-16984,2060,-4128,62,61,67,63
-17016,2032,-4136,62,60,67,64
-16840,1836,-4376,62,60,66,63
-16888,1452,-4384,62,61,67,64
-16860,1188,-4456,62,62,66,64
-17100,1024,-4520,62,61,66,64
-17332,680,-4628,61,61,66,64
-17220,460,-4616,61,61,66,64
-17552,36,-4808,61,61,66,64
-17976,-168,-4944,61,62,66,64
-17792,-380,-5308,61,61,65,63
-17692,-1152,-5200,61,61,66,63
-17752,-736,-5660,61,61,66,64
-17332,-1124,-5592,61,61,65,63
-17328,-1384,-5596,61,62,65,63
-17628,-1540,-5636,61,61,65,63
-18000,-1500,-5612,61,62,65,63
-18156,-1380,-5704,60,62,65,63
-18456,-1548,-5952,60,62,65,64
-18636,-1628,-6136,60,62,65,63
-18360,-1796,-6016,60,62,64,63
-18236,-1964,-6244,60,63,65,62
-17900,-2132,-6352,60,62,65,62
-17512,-2144,-6592,60,59,64,61
-16812,-2020,-6652,60,59,64,59
-16688,-2128,-6568,60,59,64,60
-16896,-3096,-6300,60,59,64,60
-17340,-3944,-6104,60,59,64,60
-16908,-4264,-5708,60,59,64,61
-15448,-4180,-5860,60,60,64,62
-14364,-4068,-5328,60,60,64,60
