x,y,z,s1,s2,s3,s4
-14568,-1380,2264,44,65,52,69
-14604,-1384,2168,44,65,52,69
-14448,-1300,2072,44,65,52,68
-14536,-1408,1880,44,65,52,69
-14600,-1336,2024,44,65,52,69
-14488,-1280,1916,44,65,52,69
-14480,-1300,1940,44,65,52,69
-14404,-1328,2032,44,65,52,69
-14344,-1500,1880,44,65,53,69
-14332,-1452,1700,45,65,53,69
-14328,-1576,1696,44,65,53,69
-14476,-1508,1892,45,65,53,68
-14484,-1524,1796,45,65,53,68
-14664,-1576,1616,45,65,53,68
-14712,-1736,1656,44,65,53,69
-14832,-1836,1396,45,64,54,69
-15128,-1696,1464,45,65,54,69
-15300,-1752,1336,45,65,54,69
-15320,-1736,1268,45,65,54,70
-15436,-1772,1324,45,65,54,69
-15400,-1668,1432,45,65,54,69
-15364,-1624,1540,45,64,54,69
-15596,-1524,1532,45,65,55,69
-15560,-1424,1504,45,65,55,69
-15660,-1268,1460,46,65,55,69
-15736,-1136,1328,46,65,55,69
-15840,-1120,1180,46,65,54,69
-16068,-1112,1192,46,65,55,69
-16204,-1160,1196,46,65,55,69
-16108,-1128,1148,46,65,55,69
-16184,-1180,992,45,65,55,69
-16172,-1288,1120,46,65,55,68
-16140,-1452,1128,46,65,55,69
-16196,-1316,1044,45,65,55,69
-16228,-1288,1096,46,65,55,70
-16168,-1332,928,46,65,55,69
-16220,-1312,1180,46,66,55,69
-16284,-1392,1160,46,65,54,69
-16292,-1512,1012,46,65,54,69
-16260,-1552,1016,45,64,55,68
-16240,-1492,984,46,65,54,70
-16248,-1536,944,46,66,55,69
-16212,-1408,988,46,65,54,69
-16168,-1400,864,46,66,54,69
-15888,-1424,1116,45,65,54,70
-15896,-1520,1148,46,65,54,69
-15920,-1380,1068,45,65,54,70
-15872,-1604,1204,45,66,54,70
-15784,-1728,1276,45,65,54,70
-15944,-1880,1232,45,66,53,69
-15916,-1800,904,45,65,54,69
-15956,-1920,1056,45,66,54,69
-16060,-1968,892,44,65,53,69
-16060,-1980,908,45,66,53,70
-16024,-2128,724,45,66,53,70
-15940,-2052,820,44,66,53,70
-16076,-2108,1048,44,65,53,70
-16064,-1816,1120,43,66,53,70
-16044,-1560,1232,43,66,53,70
-16088,-1592,1352,44,66,52,69
-16020,-1428,1448,43,66,53,69
-15936,-1492,1464,43,66,52,70
-15924,-1408,1532,43,66,52,70
-15804,-1380,1520,42,65,52,70
-15916,-1448,1600,42,65,52,69
-15964,-1456,1456,42,67,52,71
-15744,-1400,1536,41,66,52,70
-15944,-1536,1544,41,66,51,70
-15728,-1424,1380,41,66,51,71
-15920,-1620,1228,40,66,50,70
-15864,-1528,1384,40,66,50,70
-15892,-1580,1280,39,66,50,70
-15848,-1576,1312,39,66,50,70
-15936,-1460,1272,39,66,49,70
-15812,-1516,1152,38,67,48,70
-15932,-1464,1204,37,67,49,70
-15864,-1408,1180,37,67,48,70
-15932,-1348,1132,36,66,47,69
-15828,-1224,1112,36,67,47,69
-15932,-1248,1032,36,67,47,69
-15892,-1376,1092,35,66,47,70
-15912,-1452,1000,35,67,46,70
-15848,-1592,988,34,67,44,70
-15908,-1636,952,34,67,44,70
-15912,-1624,964,34,67,43,71
-15960,-1472,888,34,67,43,70
-16104,-1428,820,33,67,42,70
-16380,-1228,808,32,67,42,69
-16416,-1084,788,32,68,41,70
-16208,-1104,768,32,67,40,70
-16052,-1176,728,31,67,40,70
-15984,-1300,536,30,67,39,69
-15996,-1496,712,30,67,39,70
-16140,-1608,764,29,66,39,70
-16136,-1580,620,29,67,38,70
-16196,-1508,684,29,67,37,71
-16284,-1320,500,27,67,36,70
-16536,-1336,684,27,66,36,70
-16384,-1344,516,26,67,36,71
-16184,-1160,588,26,67,36,71
-16004,-1060,620,26,67,35,70
-15992,-1184,496,26,68,35,70
-16404,-1220,652,25,67,35,71
-17528,-1336,616,25,67,35,70
-17692,-1148,576,24,68,34,70
-16504,-656,104,25,67,35,70
-15688,-708,-76,25,68,34,71
-15320,-768,292,25,68,34,70
-15760,-716,404,25,68,34,70
-16632,-828,392,25,67,33,70
-17040,-928,80,25,67,33,71
-17880,-916,-56,25,68,33,70
-19036,-1044,-116,25,68,34,71
-19500,-784,-260,25,67,33,71
-19308,-512,-396,25,67,34,70
-18540,-36,-516,25,68,33,70
-18348,272,-496,25,68,33,70
-18164,504,-468,25,68,34,70
-18340,624,-524,25,68,33,71
-18652,904,-572,25,68,33,71
-18952,980,-708,24,68,34,70
-19040,920,-764,25,68,33,70
-19480,740,-976,25,68,34,71
-19576,844,-1032,25,68,33,70
-19712,1068,-1192,25,68,33,71
-19832,1384,-1276,25,68,33,71
-19768,1564,-1156,25,67,34,71
-19740,1808,-1220,25,67,34,71
-19724,2040,-1104,25,68,33,70
-19760,2220,-1172,25,67,34,70
-19996,2324,-1336,25,67,34,70
-20092,2304,-1172,26,67,34,70
-20428,2512,-1424,25,67,34,70
-20556,2592,-1464,26,66,34,69
-20604,2680,-1484,26,66,34,69
-20500,2780,-1648,26,66,34,69
-20600,2816,-1992,26,66,34,68
-20596,2708,-2020,26,65,34,68
-20716,2560,-2332,26,65,34,68
-20700,2472,-2584,26,65,34,67
-20852,2352,-2724,26,64,34,67
-20688,2440,-2744,26,63,34,66
-20696,2136,-2708,26,62,34,66
-19192,1552,-3744,27,63,34,65
-22316,2484,-3020,27,62,34,65
-21624,2256,-2648,26,61,34,65
-21488,1956,-3220,26,61,34,65
-21580,1856,-2800,26,60,34,65
-21140,1568,-3060,26,60,34,64
-21476,1584,-2544,26,58,34,64
-21664,1296,-2528,27,59,34,64
-21688,1144,-2496,26,58,34,63
-22044,588,-2328,26,58,34,64
-23228,924,-1576,27,57,34,61
-22696,684,-2232,27,56,33,62
-22328,328,-1860,27,56,33,62
-22268,240,-1560,27,55,34,63
-22360,-132,-1180,27,56,34,62
-22116,-84,-1444,27,56,34,62
-22020,-544,-1288,27,55,34,62
,,,,,,
,,,,,,
-15808,-1024,9768,38,46,47,52
-16248,-452,10036,38,44,46,52
-15956,-672,9844,38,44,46,52
-16792,-592,9676,38,44,47,52
-15616,-1028,8936,38,45,45,52
-13948,-660,8372,38,44,46,52
-14408,-308,8876,38,45,46,53
-14812,-752,8520,38,44,46,53
-15032,-408,8400,38,44,46,53
-14548,-548,7864,38,44,46,52
-14996,-576,7944,38,44,46,52
-14988,-684,7240,38,44,46,52
-15388,-712,7404,38,44,46,52
-14904,-624,6552,38,45,46,52
-14140,-472,6016,38,44,45,53
-13612,-628,5896,39,44,45,52
-13928,-756,5920,39,44,45,51
-14076,-948,5700,38,43,45,52
-14356,-816,5420,38,44,46,51
-14264,-908,5164,38,43,46,51
-14576,-964,4720,38,43,45,51
-14716,-908,4432,38,43,45,51
-14540,-1036,4300,38,44,45,51
-14480,-912,4052,38,42,45,50
-14932,-872,3896,38,43,45,51
-14656,-940,3256,38,44,46,51
-14120,-868,3152,38,43,45,51
-13136,-1552,2840,38,43,45,50
-13264,-1592,2368,38,43,45,51
-13376,-1080,2184,38,43,45,50
-13948,-1300,1992,38,43,44,51
-14304,-1296,1948,38,43,45,50
-14540,-1076,1580,38,43,45,50
-14860,-1052,1436,38,43,45,50
-14820,-1080,1336,38,43,45,49
-14792,-1036,1316,38,43,45,49
-14812,-1056,1228,38,42,44,49
-15500,-948,996,38,43,44,50
-15608,-1000,640,38,43,45,50
-15712,-872,836,38,43,45,49
-15264,-648,584,38,43,45,49
-15328,-592,464,38,43,44,49
-15504,-436,416,38,43,44,50
-15424,-256,588,38,43,44,49
-15500,-124,468,38,43,45,50
-15328,168,380,38,42,44,50
-15228,284,256,38,43,45,50
-15220,588,76,38,42,44,49
-15324,620,60,38,43,44,50
-15440,700,92,37,43,44,50
-15536,912,24,38,42,44,49
-15564,936,-40,38,43,44,50
-15760,984,-172,38,43,44,49
-16096,1200,-88,37,43,44,50
-16284,1244,-252,38,42,44,50
-16468,1436,-276,37,42,44,49
-16556,1404,-456,37,43,44,49
-16660,1624,-384,37,43,43,49
-16900,1684,-380,37,43,44,50
-16852,1804,-472,38,43,44,49
-17032,1760,-568,37,42,44,49
-16772,1740,-552,37,42,43,49
-16688,1680,-692,38,42,43,49
-16436,1676,-708,38,41,43,48
-15992,1628,-756,38,43,44,49
-15948,1648,-700,38,42,44,50
-15492,1580,-1032,37,42,44,48
-15360,1692,-952,37,41,43,48
-15160,1620,-940,37,42,43,48
-15048,1560,-948,37,42,43,49
-15000,1488,-1080,37,42,44,49
-15032,1324,-1116,38,43,43,49
-14824,1248,-1176,38,42,44,48
-15144,968,-1236,37,42,43,48
-14944,980,-1448,37,42,43,48
-14864,760,-1528,37,42,43,48
-14548,612,-1684,37,42,44,48
-14424,544,-1672,37,43,43,49
-14080,404,-1704,37,42,43,49
-13968,252,-1748,37,41,43,49
-13648,48,-1796,37,42,43,48
-13500,-96,-1996,37,42,43,49
-13552,-396,-1904,37,41,43,49
-13420,-408,-2240,37,43,43,48
-13052,-400,-2272,37,41,43,49
-12920,-416,-2304,37,42,43,49
-12868,-452,-2548,37,41,43,48
-12812,-552,-2672,37,42,43,48
-12712,-480,-2720,37,42,43,48
-12672,-496,-2864,37,42,43,48
-12584,-356,-2912,37,42,43,49
-12352,-112,-3048,37,42,43,49
-12440,32,-2996,37,42,44,49
-12348,24,-3064,37,42,43,49
-12412,120,-3032,37,42,43,48
-12148,216,-3068,37,42,43,48
-12024,204,-3256,37,42,43,48
-11836,544,-3312,37,42,43,49
-11840,580,-3456,37,42,43,50
-11868,768,-3400,37,42,43,48
-11904,912,-3452,37,42,43,49
-11848,1076,-3452,37,41,43,48
-11764,1308,-3468,36,42,43,48
-11848,1360,-3640,37,42,43,48
-11604,1576,-3672,37,42,43,48
-11456,1640,-3632,37,41,43,50
-11468,1684,-3876,36,41,43,48
-11392,1788,-3868,37,41,43,48
-11660,1568,-3860,37,42,42,49
-11684,1676,-3936,36,41,43,49
-11592,1776,-4192,37,41,43,48
-11476,1772,-4184,36,42,43,47
-11340,1744,-4452,36,41,43,48
-11164,1856,-4872,36,41,43,47
-11156,1868,-5212,36,41,42,47
-11264,1832,-5404,36,41,42,48
-11296,1972,-5892,36,41,42,47
-11180,2100,-6100,36,41,42,48
-10288,2360,-6180,36,42,42,48
-9192,2764,-6096,35,41,42,47
-9260,3068,-5520,35,40,42,48
-8280,3208,-4428,35,38,42,48
-7692,3200,-3640,35,39,42,49
-6876,3520,-2260,34,39,41,49
-6876,3324,-1760,34,39,41,49
-6528,2632,-1524,34,40,41,50
-5240,2104,-2316,34,40,41,49
-5572,408,-3852,34,39,41,49
-5216,-268,-5540,34,39,40,50
-5424,-1612,-8956,34,40,40,51
-6568,-2940,-12580,33,40,40,51
-7932,-3280,-14552,33,40,39,52
-11536,-4420,-15568,33,41,40,52
-14800,-4124,-13348,33,40,39,54
-18032,-3868,-8264,33,42,40,52
-19164,-3696,-4408,33,43,40,54
-19000,-3124,2052,34,43,40,54
-17744,-2832,9476,33,44,39,54
-16804,-2564,13944,33,44,39,55
-15732,-708,17676,33,45,40,56
-16020,1108,17000,33,48,39,57
-17252,964,14604,34,48,40,57
-19888,-184,9544,33,49,40,58
-21696,-1172,6116,33,50,39,59
-23332,-1688,2016,33,50,40,59
-22820,-1508,-1236,33,51,40,60
-21696,-1244,-2720,33,52,39,61
-19576,-796,-3808,33,52,40,61
-17688,-656,-3708,33,54,40,62
-16584,-728,-2936,33,55,40,63
-13628,-1028,-2016,33,55,40,62
-11804,-1892,24,32,56,39,63
-11520,-2128,1276,33,56,39,64
-11924,-2840,2584,33,57,39,65
-13392,-2880,3164,33,59,39,65
-14452,-2668,3168,33,59,39,65
-16120,-2340,3016,33,59,39,65
-16844,-1876,2564,33,60,39,66
-17408,-1248,2092,33,61,39,65
-17444,-664,1568,33,60,39,66
-17252,-372,1308,33,62,40,66
-16748,168,960,33,62,39,66
-16504,608,652,33,64,39,66
-16484,1368,588,33,64,39,66
-16476,1804,464,33,63,39,67
-16656,2344,696,33,64,39,67
-16728,2712,736,34,64,40,67
-16740,2904,948,34,65,39,68
-16660,3200,1088,33,64,40,68
-16780,3296,1172,33,64,39,68
-16788,3336,1180,33,63,39,67
-17080,3064,1084,33,64,39,67
-17368,2860,1132,33,64,40,67
-17640,2544,800,32,64,40,68
-17876,2568,812,33,64,40,68
-18036,2032,664,33,63,39,68
-18488,1708,544,33,64,40,68
-22280,-48,544,33,63,41,68
-23944,140,-340,34,63,41,67
-23500,1060,-1408,34,64,41,67
-21524,840,-3752,35,64,42,68
-19440,2044,-5192,36,63,43,68
-18640,1840,-4548,37,62,43,67
-18504,12,-2700,37,63,45,66
-18900,-1016,-1312,39,63,46,68
-19132,-2012,-980,40,63,46,67
-19000,-1352,-2688,41,64,48,68
-19488,-716,-3780,43,64,49,68
-20636,328,-4748,44,64,50,68
-21876,1300,-4228,44,63,51,68
-22536,1488,-3196,45,63,52,68
-23864,1744,-1984,45,63,52,67
-23424,2004,-1796,45,63,52,67
-22604,1964,-1460,46,63,53,68
-21620,1704,-1324,46,64,54,68
-21148,1608,-1088,47,63,54,68
-20872,1700,-936,47,63,54,67
-20804,1740,-828,47,63,55,67
-20632,1660,-744,47,63,55,68
-20256,1252,-912,47,63,55,68
-19720,964,-992,47,63,55,68
-18888,268,-1000,48,62,55,68
-18280,-128,-1136,48,63,55,68
-17368,-668,-1104,48,63,55,67
-16632,-1152,-1256,48,63,55,68
-16244,-1344,-1224,48,62,55,67
-15908,-1572,-1232,48,62,56,67
-15592,-2024,-1404,48,62,56,66
-15560,-2316,-1424,48,63,56,67
-15512,-2996,-1496,49,62,56,67
-15468,-3220,-1300,49,62,56,67
-15260,-3588,-1176,49,61,56,66
-15168,-3804,-1284,49,62,56,67
-15164,-4092,-1264,49,63,57,67
-14996,-4164,-1160,49,62,56,66
-14856,-3964,-1460,49,62,57,67
-14772,-3844,-1892,49,62,57,66
-14792,-3980,-2208,49,62,57,67
-14892,-3864,-1972,50,63,57,67
-15104,-3720,-1744,50,62,56,66
-15256,-3392,-1632,50,62,56,66
-15468,-3048,-1400,50,61,57,65
-15568,-2716,-1508,49,62,57,66
-15616,-2572,-1496,50,62,57,67
-16032,-2332,-1248,50,62,57,67
-16332,-2048,-996,50,62,57,67
-16412,-1640,-924,51,62,57,67
-16652,-1376,-412,50,63,57,66
-16856,-1128,-200,50,62,57,66
-16920,-932,92,49,63,57,67
-16976,-664,496,50,63,57,67
-17068,-524,532,50,63,58,67
-17032,-292,600,50,63,58,66
-17088,-280,704,50,62,58,67
-16792,-216,716,50,62,57,67
-16584,-132,564,50,62,57,67
-16184,-288,844,50,62,58,66
-15976,-428,956,50,62,58,66
-15728,-532,1136,50,62,58,67
-15356,-712,1172,51,63,58,67
-15004,-816,1052,50,62,58,67
-14868,-844,1120,50,62,58,67
-14832,-1108,928,50,63,58,67
-14644,-1344,928,51,63,57,66
-14700,-1480,752,50,63,58,67
-14676,-1480,712,50,62,58,67
-14808,-1776,664,51,62,58,67
-14744,-1692,448,50,63,58,67
-14772,-1924,196,50,63,58,67
-14924,-2060,324,50,62,58,66
-14964,-2188,88,50,63,59,67
-15120,-2372,136,51,63,58,67
-15256,-2384,64,51,63,58,67
-15292,-2416,-60,51,63,58,68
-15304,-2448,-52,51,63,58,66
-15476,-2436,-88,50,62,58,66
-15508,-2272,24,51,64,59,67
-15536,-2304,-76,51,63,58,67
-15400,-2280,-24,51,64,58,67
-15572,-2152,164,51,62,58,67
-15644,-2184,72,50,63,58,67
-15672,-2096,276,51,63,58,67
-15732,-2068,300,50,63,58,67
-15776,-2100,320,51,64,59,67
-15784,-2008,224,51,63,58,67
-15932,-1972,256,51,64,58,67
-15932,-1872,144,51,64,59,67
-15884,-1920,320,51,62,58,67
-15816,-1780,488,51,62,58,67
-15820,-1840,468,51,63,58,68
-15648,-1736,740,51,63,59,68
-15716,-1600,628,51,63,58,68
-15724,-1484,640,51,63,58,68
-15672,-1404,616,51,63,58,67
-15816,-1268,484,51,63,58,67
-15800,-1224,596,50,63,58,67
-15884,-1032,616,51,63,58,68
-15668,-1092,484,51,64,58,68
-15744,-1112,444,51,63,58,68
-15648,-1188,-8,51,64,58,68
-15580,-1128,192,50,64,58,68
-15676,-1184,204,51,63,58,67
-15768,-1256,32,50,63,58,67
-15696,-1500,44,50,64,58,69
-15688,-1488,-76,51,64,58,68
-15636,-1476,-224,51,64,58,68
-15668,-1440,-260,50,65,57,68
-15792,-1324,-36,50,64,58,68
-15912,-1260,-104,50,64,58,68
-15992,-1248,-56,50,64,58,67
-16024,-1168,60,50,64,58,68
-16044,-1092,164,50,65,57,68
-16012,-1104,312,50,64,57,68
-16112,-856,136,50,64,57,68
-15896,-868,248,50,64,58,68
-15864,-872,212,50,64,58,67
-16004,-844,276,50,65,57,69
-15852,-840,448,50,65,57,68
-15916,-888,368,50,64,57,68
-15888,-880,356,49,65,57,69
-15696,-940,396,49,64,57,69
-15688,-952,440,49,64,57,68
-15632,-944,620,49,65,57,69
-15656,-964,564,49,65,57,69
-15548,-908,600,49,65,57,69
-15572,-1028,704,49,65,56,69
-15608,-1152,680,49,65,56,69
-15664,-1444,764,49,65,57,68
-15628,-1400,632,49,65,56,68
-15640,-1256,596,49,64,56,69
-15632,-1220,592,49,65,56,69
-15620,-1304,700,49,65,57,69
-15656,-1336,544,48,65,56,68
-15660,-1344,504,48,66,56,69
-15664,-1304,540,47,65,56,69
-15612,-1200,456,47,66,55,69
-15612,-1252,700,48,65,56,69
-15432,-1316,588,47,65,56,69
-15460,-1184,368,47,65,55,69
-15240,-1152,416,47,66,55,70
-15300,-1248,588,47,65,55,69
-15224,-1212,492,46,66,55,69
-15204,-1352,472,47,66,55,69
-15268,-1376,488,46,66,55,70
-15328,-1360,280,46,66,55,69
-15496,-1476,432,46,67,54,69
-15484,-1604,372,46,66,54,69
-15472,-1632,548,45,66,54,69
-15416,-1664,800,45,66,54,70
-15328,-1564,904,45,66,54,69
-15260,-1464,860,45,66,54,69
-15348,-1356,864,44,66,54,70
-15312,-1328,936,44,67,53,70
-15468,-1336,956,44,66,53,69
-15564,-1416,884,44,65,53,70
-15468,-1404,1008,43,67,53,68
-15584,-1556,836,43,67,53,70
-15572,-1616,732,43,66,52,69
-15712,-1664,636,42,67,52,70
-15712,-1808,472,42,67,51,70
-15804,-2012,632,42,67,52,69
-15904,-2040,496,41,66,51,69
-15744,-2120,308,41,67,51,70
-15880,-2136,216,41,67,51,70
-15772,-2076,312,41,67,51,70
-15812,-2140,248,40,68,51,70
-15864,-1948,160,40,66,50,70
-15840,-1984,316,39,67,49,70
-15820,-1888,204,39,67,49,69
-15896,-1752,80,39,67,49,70
-15932,-1548,276,38,67,49,69
-16028,-1388,100,38,68,48,70
-16008,-1428,184,38,67,48,70
-16060,-1372,124,37,67,47,69
-16156,-1340,172,37,67,47,69
-16224,-1072,84,36,67,46,70
-16132,-1104,324,36,67,46,70
-16164,-1028,252,35,67,46,69
-16304,-980,288,35,67,44,70
-16128,-664,288,35,67,45,70
-16272,-628,200,34,68,44,70
-16212,-512,292,34,67,43,70
-16360,-420,264,33,68,43,70
-16364,-424,412,33,67,43,70
-16352,-356,320,33,67,42,71
-16420,-560,420,33,66,42,70
-16600,-520,216,32,67,41,70
-16588,-604,336,32,68,40,70
-16584,-652,288,31,67,40,70
-16496,-652,160,31,68,41,70
-16636,-728,84,30,68,40,70
-16632,-872,64,30,68,40,70
-17076,-1024,-276,30,67,40,70
-17568,-1148,-76,29,68,39,70
-16972,-968,-656,29,68,39,69
-16316,-932,-956,29,68,38,70
-15524,-972,-948,29,68,39,70
-15368,-912,-1020,28,67,39,71
-15312,-1092,-1308,28,68,39,70
-15756,-1028,-1408,28,68,38,70
-16104,-992,-1284,28,68,38,71
-16668,-1004,-1484,28,68,38,70
-17384,-1064,-1504,29,68,38,70
-18052,-904,-1336,28,67,39,70
-18404,-676,-1640,28,68,37,69
-18168,-472,-1856,27,67,38,70
-17944,-412,-1940,28,68,37,70
-18396,-412,-1716,28,67,37,69
-18804,124,-1456,28,68,37,70
-19008,496,-1356,29,68,37,70
-19372,1044,-1148,28,67,37,70
-19420,1596,-1424,29,68,37,71
,,,,,,
,,,,,,
-13868,-716,1784,40,44,48,52
-14156,-896,1804,40,43,48,51
-14636,-1476,2456,40,44,48,52
-15088,-1936,3236,40,44,48,51
-15560,-2348,4196,40,44,48,52
-15888,-2800,5036,40,44,48,52
-16580,-3084,6232,40,44,48,52
-17384,-3352,7824,40,44,48,52
-18180,-3632,9356,40,44,48,52
-18572,-3892,10200,40,45,48,52
-19112,-3872,11024,40,45,48,52
-19484,-4144,11660,40,45,48,52
-19732,-4168,11900,40,45,47,52
-19644,-4032,12052,40,45,48,52
-19696,-4228,11780,40,45,47,51
-19688,-4356,11720,40,44,48,52
-19572,-4736,11156,39,44,47,52
-19316,-4996,10748,40,45,47,52
-19044,-5164,10120,40,45,47,53
-18716,-5388,10012,40,43,48,52
-18536,-5440,9536,40,44,47,52
-18032,-5252,9280,40,44,47,53
-17720,-5184,8944,39,45,48,52
-17548,-4812,8756,40,45,47,53
-17120,-4380,8552,40,44,48,52
-17088,-4008,8432,40,44,48,52
-16692,-3600,8548,40,44,47,52
-16548,-3320,8540,40,44,47,52
-16600,-3052,8804,40,44,47,53
-16808,-3156,9188,40,44,47,53
-17052,-2388,9084,40,44,47,52
-17256,-2424,9208,40,44,47,53
-17676,-2212,9404,40,44,47,51
-17704,-2048,9488,40,44,47,52
-17880,-1864,9276,39,43,47,52
-17860,-1976,9176,40,43,47,52
-17960,-1992,9028,40,44,47,52
-17856,-2000,8756,40,44,47,52
-17980,-1876,8488,39,44,47,52
-17872,-1716,8064,40,43,47,51
-17784,-1744,7848,40,43,47,52
-17672,-1712,7424,40,43,47,52
-17716,-1768,7036,40,44,46,52
-17848,-1704,6832,40,43,47,51
-18048,-1416,6704,40,43,47,51
-18472,-1552,6444,40,44,46,51
-17540,-1304,6020,40,43,46,51
-16436,-1216,5560,40,43,46,51
-16228,-844,5512,40,43,46,51
-17136,-920,5548,40,44,46,51
-17220,-848,5212,39,44,46,52
-17180,-764,5008,40,43,46,51
-17352,-776,4936,40,43,46,51
-17552,-792,4784,39,42,46,50
-17404,-780,4404,39,43,46,50
-16632,-720,4028,39,43,46,51
-16064,-624,3804,39,43,46,51
-15816,-548,3664,39,43,46,51
-15864,-556,3732,39,43,46,51
-15972,-708,3508,39,43,46,51
-16284,-744,3120,39,43,46,51
-16360,-632,2884,39,44,46,50
-16228,-624,2840,39,44,46,50
-15908,-628,2592,39,43,46,50
-15512,-592,2184,39,43,46,51
-15664,-464,2160,39,43,46,50
-15876,-324,2180,39,42,46,49
-16040,-68,1884,39,43,46,50
-16008,156,1784,39,43,46,50
-15824,384,1760,39,42,45,50
-15456,692,1280,39,42,46,49
-14916,696,1204,39,42,46,50
-13928,776,1376,39,42,45,50
-14124,4,1508,39,43,46,49
-14344,680,1100,39,42,45,51
-14444,984,976,39,42,46,50
-14700,836,1188,39,42,45,50
-15312,956,796,39,42,45,50
-15316,1112,564,39,43,45,50
-15332,1196,320,39,42,45,50
-15252,1304,280,39,42,45,50
-15692,1324,420,39,43,45,50
-15920,1396,184,39,43,46,50
-15900,1328,16,39,43,45,50
-15688,1364,-16,39,43,46,49
-15364,1272,-212,39,42,45,49
-15132,1276,-344,38,42,45,49
-15072,1256,-284,39,43,45,49
-15136,1268,-76,39,42,46,50
-15092,1424,-412,39,42,45,49
-14824,1540,-404,39,42,45,50
-14700,1440,-472,39,42,45,50
-14440,1540,-468,39,42,45,49
-14184,1548,-516,38,42,45,50
-14008,1584,-620,39,42,45,50
-13968,1572,-672,39,42,45,50
-13896,1580,-776,38,42,46,48
-13812,1304,-732,38,41,45,49
-13984,1424,-912,38,42,45,49
-14000,1336,-940,38,42,45,49
-14164,1312,-1036,38,42,44,49
-14076,1360,-1028,38,42,46,49
-14080,1500,-1156,38,42,45,48
-14240,1536,-1144,39,42,45,49
-14368,1624,-1316,38,42,45,48
-14500,1640,-1416,38,41,45,48
-14636,1584,-1264,38,41,45,48
-14528,1612,-1188,38,41,45,48
-14412,1672,-1392,38,42,45,48
-14228,1528,-1408,38,42,45,48
-14216,1636,-1476,38,42,44,47
-13988,1612,-1732,38,41,45,47
-13848,1600,-1740,38,41,44,48
-13720,1600,-2000,38,42,44,49
-13648,1524,-1984,38,42,45,48
-13436,1368,-1776,38,41,44,48
-13484,1204,-1908,38,41,45,47
-13488,1124,-2092,38,42,44,47
-13332,956,-1980,38,41,44,48
-13472,780,-2112,38,41,44,48
-13320,732,-2072,38,41,44,48
-13168,792,-2068,38,42,44,48
-13296,756,-1876,38,41,44,48
-13076,772,-1976,38,41,45,48
-12916,764,-2084,38,41,44,47
-12756,820,-2200,37,41,44,47
-12656,812,-2148,37,41,45,47
-12600,928,-2208,38,42,44,47
-12456,1132,-2416,38,41,44,48
-12404,1112,-2484,38,41,44,47
-12188,1376,-2416,38,41,44,47
-12176,1528,-2492,38,41,44,47
-12088,1836,-2544,37,41,45,48
-12044,2120,-2744,38,41,45,48
-11844,2188,-2884,38,41,44,48
-11776,2344,-2980,38,41,44,49
-11972,2448,-2992,38,41,44,48
-11920,2512,-2960,38,41,44,48
-12076,2596,-3120,38,41,44,47
-11972,2680,-3196,38,41,44,48
-12040,2556,-3228,38,41,44,48
-12012,2644,-3424,38,41,43,48
-11944,2624,-3496,38,42,44,48
-11908,2564,-3620,38,41,44,47
-12032,2544,-3596,37,41,43,48
-12164,2532,-3668,37,41,43,49
-12208,2428,-3728,38,41,44,49
-12432,2376,-3564,37,41,44,48
-12528,2420,-3400,37,41,44,48
-12400,2612,-3108,37,41,44,48
-12180,2652,-2904,37,41,44,48
-12044,2720,-2824,37,41,43,47
-11776,2816,-2732,37,42,44,47
-11612,2968,-2768,37,41,44,48
-11496,2980,-2780,37,41,44,47
-11672,3096,-3000,37,40,43,47
-11872,3384,-3364,37,40,43,48
-11988,3676,-3608,36,40,43,47
-12220,3724,-4100,37,41,43,47
-12424,3792,-4364,37,40,43,48
-12432,3912,-4708,37,40,44,48
-12264,3716,-4900,36,39,44,47
-12208,3472,-4868,36,40,43,48
-11996,3168,-4948,36,40,43,48
-11936,2904,-5148,36,40,43,47
-11988,2812,-5444,36,40,43,48
-12152,2556,-5708,36,40,43,47
-12288,2268,-5544,35,40,43,46
-12324,2184,-5608,35,39,43,47
-12164,2064,-5348,35,39,43,46
-11476,1956,-5056,34,40,43,47
-10452,1744,-4952,35,39,43,47
-9812,2516,-2472,34,39,42,48
-8864,2548,-724,34,39,42,48
-8244,2248,1260,34,39,42,47
-7388,2496,2100,34,38,41,48
-6744,1764,1540,34,38,41,48
-7008,140,392,34,38,41,48
-8756,-2076,-56,34,39,41,49
-13416,-6156,956,34,39,41,49
-16936,-7508,1980,34,39,40,48
-20656,-8104,2776,33,39,40,50
-22616,-7824,4512,33,39,40,50
-22704,-8044,6144,34,39,40,50
-21184,-7040,8396,34,39,39,52
-18136,-5092,9024,33,41,40,52
-16500,-3492,9096,33,42,40,52
-15432,-1328,7664,33,42,40,52
-15944,732,5484,33,42,41,53
-16364,1136,3880,33,43,40,53
-16900,916,1448,33,42,40,54
-16940,256,444,33,43,40,54
-16492,-500,-328,33,44,40,55
-15848,-2060,-1304,33,46,40,56
-15572,-3636,-2080,33,47,40,56
-15624,-4452,-2260,34,47,40,56
-15424,-4800,-1800,33,48,40,57
-14324,-4708,-944,33,48,41,58
-13084,-5132,-308,33,49,40,58
-12008,-5096,544,33,49,40,59
-12228,-5292,1896,33,51,40,59
-12896,-5412,2188,33,52,40,60
-14056,-5492,1804,32,51,39,60
-15060,-5164,1032,32,53,40,62
-15420,-5332,288,33,53,39,62
