x,y,z,s1,s2,s3,s4
-15788,3188,-3892,39,41,48,47
-16104,3152,-3752,39,40,48,46
-16232,3264,-3652,39,40,48,46
-16424,3320,-3572,39,40,47,45
-16784,3316,-3268,39,40,47,46
-17032,3248,-3156,39,40,47,46
-17176,3296,-3056,38,40,48,47
-17376,3208,-2756,39,40,47,46
-17688,3072,-2628,39,40,47,46
-17756,3012,-2268,39,39,47,45
-17800,2896,-2000,39,39,47,45
-17716,2900,-1736,38,40,47,45
-17496,2768,-1628,38,40,47,46
-17440,2552,-1580,39,40,47,46
-17336,2348,-1264,39,39,47,45
-17280,2152,-1416,38,39,47,45
-17164,1984,-1172,39,40,46,45
-17556,1780,-1448,38,39,47,46
-17488,1652,-1600,38,39,47,45
-17520,1532,-1448,38,39,46,44
-17716,1316,-1608,38,39,46,45
-18000,1072,-1796,38,40,46,45
-18140,972,-1788,38,39,46,45
-18248,856,-2064,38,39,47,45
-18404,756,-2028,38,40,46,45
-18480,608,-2336,38,40,46,45
-18660,416,-2336,37,40,46,45
-18740,356,-2348,38,39,46,45
-18704,140,-2404,38,39,46,45
-18740,92,-2384,38,39,46,45
-18948,-44,-2200,38,40,46,45
-19012,-252,-2252,38,39,46,45
-19024,-396,-2112,38,40,46,45
-19020,-500,-1964,37,39,46,44
-19164,-672,-1900,37,39,45,45
-19228,-812,-1872,37,38,45,45
-19296,-980,-1680,37,40,45,44
-19424,-1060,-1556,37,39,45,44
-19388,-1364,-1356,37,39,45,45
-19308,-1572,-1068,37,39,44,44
-19084,-1632,-1148,37,39,45,44
-19372,-1748,-716,37,39,44,45
-19216,-1852,-1060,37,39,45,44
-19072,-1956,-728,37,39,45,45
-18544,-2024,-800,37,39,44,45
-18584,-1972,-744,37,39,44,44
-18332,-2100,-708,37,39,44,44
-17996,-2080,-672,37,39,44,44
-17908,-2092,-540,36,39,44,44
-17920,-2092,-356,37,39,44,45
-18068,-2168,-284,36,39,44,45
-18148,-2136,-284,36,39,43,45
-18272,-2184,-104,36,39,44,45
-18508,-2240,-80,36,39,43,44
-18288,-2304,-96,36,39,44,44
-18824,-2700,400,36,39,43,44
-19908,-2880,36,37,39,44,44
-20720,-2304,696,37,39,43,45
-19300,-2016,-660,36,38,43,45
-18256,-2968,-924,36,39,43,44
-18544,-1496,-380,36,39,43,44
-19788,-2752,504,36,39,43,44
-20048,-4172,456,36,39,43,44
-20516,-4124,344,36,39,43,44
-19756,-4056,-520,36,39,43,44
-18988,-3212,-472,36,38,43,44
-18288,-2880,-564,36,39,43,44
-17588,-2284,-352,36,38,43,45
-17008,-2156,-496,36,39,43,45
-16500,-1768,-348,36,39,43,44
-15828,-1572,-424,36,38,43,45
-15596,-1624,-460,36,38,43,44
-15864,-1576,-216,36,38,43,44
-15864,-1632,-216,36,38,43,43
-16196,-1520,-68,36,38,42,43
-17208,-1188,64,36,38,43,44
-17556,-1176,264,36,38,42,43
-17948,-1272,180,36,38,43,43
-18052,-1308,60,36,38,42,43
-17836,-1308,-236,35,38,42,43
-17824,-1184,-316,35,38,42,43
-17684,-1292,-252,36,38,42,44
-17284,-1356,-560,36,38,42,43
-17004,-1292,-792,35,38,42,44
-16392,-1196,-1220,35,36,42,43
-16144,-1144,-1552,35,36,42,43
-17028,-1296,-548,35,36,42,43
-18424,-1596,164,34,35,42,43
-19488,-2936,1432,35,36,43,43
-19772,-3040,1852,35,35,43,43
-19480,-2712,2876,35,36,43,43
-19140,-2472,4748,35,36,43,43
-18540,-2192,6000,35,36,43,43
-17060,-1612,6624,35,36,43,44
-15844,-1000,6920,36,35,44,44
-15236,-352,6660,37,35,44,44
-16808,208,5132,38,34,45,43
-18008,-124,2772,40,34,48,44
-19792,-968,1280,42,34,49,44
-19544,-964,-356,43,36,51,43
-18704,-708,-4308,45,37,52,43
-18496,-308,-6460,46,39,54,43
-17852,108,-9212,46,40,55,44
-17916,1184,-10768,47,40,56,45
-17676,1732,-11692,48,41,57,48
-17876,1640,-12572,48,41,58,50
-17404,1040,-13016,49,43,59,51
-17236,1516,-12240,50,43,60,53
-17460,2152,-11064,50,45,59,55
-18060,3112,-8800,50,45,60,55
-18564,4136,-6716,50,45,60,56
-19108,4568,-5436,51,45,60,56
-19864,5208,-4328,51,47,60,56
-20944,6372,-3924,50,47,60,56
-21836,7156,-4156,50,47,61,57
-23416,7896,-5064,51,47,61,56
-24496,8380,-5400,51,47,61,58
-26104,8908,-5368,50,47,60,58
-27296,9788,-4548,51,47,61,58
-27556,10692,-3556,50,49,61,60
-27440,11772,-2292,50,49,61,60
-26044,12372,-1304,50,49,61,61
-23800,12020,-504,50,49,61,60
-21644,11064,-608,50,49,60,60
-18592,9628,-460,50,50,61,61
-16504,8160,-608,50,50,60,62
-13704,6124,-904,50,50,61,62
-12376,5140,-1164,50,51,61,61
-11068,3308,-2052,50,50,60,61
-10216,1772,-3060,49,50,60,61
-10476,716,-3332,50,50,60,62
-10584,-1084,-3592,50,51,60,62
-10120,-2548,-4120,50,51,60,62
-10096,-3372,-4376,50,52,60,63
-9996,-3920,-4660,50,52,60,63
-9676,-4052,-4444,49,52,60,62
-9648,-3924,-4316,49,51,59,63
-10204,-3416,-3948,50,52,60,63
-10448,-2728,-3892,49,52,60,64
-10808,-2400,-3392,50,52,60,63
-12020,-2160,-2872,49,53,59,64
-12936,-2180,-2748,49,52,59,64
-13696,-2244,-2996,49,52,59,63
-14524,-2356,-3100,49,52,59,64
-15644,-2388,-3308,49,53,60,65
-16356,-2272,-3492,49,53,60,64
-16536,-2172,-3744,49,53,59,64
-16468,-2140,-3828,49,53,59,64
-16116,-2148,-3900,49,52,59,64
-15376,-2372,-3772,48,53,59,64
-14952,-2676,-3872,49,53,59,64
-14608,-3164,-3660,49,54,59,64
-14304,-3700,-3924,49,54,59,64
-14332,-4172,-3964,49,53,59,65
-14488,-4336,-3952,48,54,59,65
-14664,-4328,-3972,49,54,59,65
-15036,-3964,-4024,48,55,59,65
-15336,-3696,-4120,48,54,59,65
-15384,-2900,-3928,48,54,59,66
-15228,-2036,-3732,48,54,59,65
-15324,-712,-3688,48,54,59,65
-15276,84,-3400,48,55,59,65
-14700,1404,-3272,48,55,59,66
-14628,2276,-3132,48,55,59,66
-14468,3536,-2924,48,56,59,66
-14440,4524,-2624,47,55,59,65
-14448,5044,-2580,48,55,58,66
-14608,5600,-2508,47,55,59,66
-14780,5908,-2436,47,56,59,66
-14904,5716,-2540,48,56,59,66
-14780,5204,-2724,47,56,58,65
-14848,4848,-2712,47,55,58,66
-14896,4008,-2848,47,56,59,65
-14880,3000,-3120,47,56,58,66
-14808,2220,-3232,47,55,58,66
-14680,1248,-3344,47,57,58,65
-14656,428,-3276,47,56,58,66
-14460,-136,-3556,47,56,58,66
-14412,-560,-3760,47,57,58,66
-14400,-776,-3992,47,57,58,66
-14412,-1184,-4032,47,56,58,67
-14520,-1312,-4104,47,56,58,65
-14708,-1352,-4228,47,57,58,66
-14896,-1248,-4136,47,56,58,67
-14796,-1132,-4136,47,57,59,66
-14968,-1052,-4104,47,57,58,66
-14972,-1072,-3832,47,57,58,66
-14940,-988,-3892,47,57,58,66
-15064,-784,-3856,47,58,59,66
-15056,-944,-3936,47,56,58,66
-15028,-896,-3984,47,57,59,65
-15052,-872,-4036,47,58,58,66
-15020,-1020,-4116,47,57,58,66
-15060,-952,-4140,47,57,58,66
-15104,-1152,-4428,47,57,59,65
-15212,-1300,-4468,47,57,58,66
-15064,-1372,-4344,47,57,58,65
-15112,-1404,-4244,47,57,58,66
-15084,-1344,-4472,47,58,58,66
-14972,-1260,-4420,47,58,58,67
-15096,-1080,-4292,47,58,58,66
-14996,-808,-4428,47,58,58,66
-15024,-740,-4340,47,58,59,66
-15032,-252,-4436,47,58,58,65
-15052,168,-4248,47,58,58,66
-15016,380,-4452,47,57,59,66
-15112,592,-4276,47,58,59,65
-15104,652,-4076,47,58,59,66
-15152,1004,-4056,47,58,58,66
-15160,1136,-3944,48,58,58,66
-15192,1140,-3960,47,58,59,66
-15104,1184,-4008,48,57,58,66
-15008,1288,-3792,48,58,58,65
-15072,1212,-4032,48,58,59,66
-14876,1260,-4028,47,57,59,65
-14860,1028,-4064,47,58,59,66
-14856,860,-4052,48,58,59,65
-14908,796,-4124,48,58,59,65
-14768,820,-4320,48,57,59,65
-14768,612,-4272,48,57,59,65
-14720,600,-4140,48,58,59,65
-14612,600,-4264,48,57,60,65
-14624,580,-4208,48,57,59,65
-14636,436,-4148,48,57,59,65
-14608,504,-4188,48,56,60,65
-14576,344,-4184,49,56,59,65
-14548,332,-4076,49,57,60,65
-14632,364,-4104,49,57,60,65
-14620,340,-4256,49,58,59,64
-14588,304,-4072,49,57,60,64
-14676,192,-4276,49,57,60,64
-14656,172,-4180,49,56,59,64
-14608,64,-4236,49,57,59,64
-14628,168,-4408,49,57,60,64
-14668,104,-4388,49,57,60,65
-14628,92,-4276,50,56,60,65
-14648,72,-4212,50,57,60,65
-14584,-40,-4120,50,57,60,64
-14492,-148,-4100,49,56,60,65
-14648,-132,-4304,50,57,60,63
-14552,-80,-4316,50,56,61,64
-14568,-64,-4272,50,57,60,64
-14568,96,-4240,50,56,60,64
-14688,28,-4444,50,56,60,63
-14720,-60,-4508,51,56,60,63
-14820,148,-4392,51,56,61,63
-14904,76,-4504,51,56,61,63
-14780,0,-4460,51,56,61,63
-14872,72,-4488,51,55,61,63
-14800,72,-4468,51,55,61,61
-14792,40,-4548,52,55,61,62
-14724,164,-4380,51,56,61,63
-14856,60,-4424,52,55,61,62
-14876,308,-4620,52,55,62,62
-14880,384,-4560,51,55,62,61
-15008,356,-4636,51,55,62,62
-15052,608,-4704,52,55,62,61
-15044,720,-4796,52,54,61,61
-15184,700,-4760,52,54,62,61
-15244,768,-4840,52,55,62,61
-15176,940,-4956,52,55,62,60
-15092,832,-4956,52,55,62,60
-15024,1040,-5024,52,54,62,59
-14912,1036,-5072,52,54,62,59
-14968,948,-5168,52,54,63,59
-14928,992,-5020,52,54,62,59
-14896,1052,-4980,52,54,63,58
-15076,1028,-5032,52,53,63,58
-15088,1020,-5196,53,53,62,57
-15068,868,-5132,53,53,62,57
-15116,1088,-5536,53,52,62,57
-15072,920,-5544,52,52,63,56
-14980,904,-5908,53,53,63,56
-14836,892,-5872,53,52,63,56
-14764,780,-6236,52,52,62,54
-14580,748,-6216,53,51,62,55
-14344,784,-6440,53,50,63,55
-14176,936,-6580,52,50,63,55
-13940,968,-6440,53,49,62,55
-13900,1160,-6296,53,49,63,54
-13948,1400,-6108,52,49,62,53
-14312,1696,-5792,52,48,62,53
-14776,1612,-5540,52,48,62,52
-15384,1720,-5512,52,47,62,52
-16216,1744,-5204,52,47,62,51
-16736,1776,-5224,52,48,62,49
-17436,1820,-5000,52,46,62,49
-17752,1892,-5120,52,46,62,48
-17972,2028,-5288,52,45,62,48
-18244,1928,-5440,51,46,62,45
-18152,1904,-5568,50,46,61,45
-18192,1788,-5556,51,46,61,46
-18184,1612,-5620,50,45,61,45
-18076,1640,-5484,50,43,61,45
-18156,1464,-5440,50,43,60,45
-18336,1336,-5144,49,43,60,45
-18448,1500,-5064,49,41,60,45
-18604,1480,-4704,49,41,60,45
-18628,1456,-4592,48,41,59,45
-18596,1380,-4428,48,41,59,45
,,,,,,
,,,,,,
-15708,2808,-4300,60,28,69,40
-15712,2820,-4236,60,29,69,39
-15800,2772,-4548,60,29,69,39
-15740,2764,-4336,59,29,69,40
-15812,2676,-4532,60,29,69,39
-15796,2636,-4464,60,30,69,40
-15836,2712,-4664,60,29,69,40
-15800,2520,-4696,60,29,69,39
-15848,2380,-4692,60,29,69,39
-15744,2208,-4844,60,29,69,39
-15708,2068,-4756,59,29,69,39
-15556,1944,-4812,60,30,69,40
-15604,1648,-4984,60,30,69,40
-15556,1568,-5020,60,29,69,40
-15480,1240,-5004,60,28,69,40
-15364,1108,-5156,60,29,69,40
-15400,912,-5148,60,29,69,38
-15384,800,-5408,60,30,68,40
-15432,724,-5500,60,30,69,39
-15456,532,-5484,60,29,69,39
-15464,436,-5616,60,30,69,39
-15504,412,-5652,60,29,69,39
-15680,424,-5748,60,29,69,39
-15800,332,-5976,60,29,69,39
-15992,440,-6028,60,29,69,39
-16128,332,-5944,60,29,69,39
-16240,520,-6200,60,30,69,40
-16240,428,-6256,60,30,69,39
-16372,552,-6324,60,30,69,39
-16352,608,-6624,60,29,69,39
-16432,596,-6784,60,29,69,39
-16604,700,-6840,60,29,69,39
-16528,636,-7004,60,29,69,40
-16508,700,-7092,60,29,69,39
-16684,704,-7188,60,30,69,40
-16656,776,-7616,60,29,69,40
-16892,668,-7760,60,29,69,39
-16856,668,-7984,60,30,68,40
-17016,660,-8160,60,29,69,40
-17172,552,-8376,60,29,69,39
-17252,520,-8472,60,29,69,40
-17476,584,-8776,60,29,69,40
-17564,724,-9080,60,30,69,39
-17832,764,-8924,60,29,69,40
-17928,964,-9360,60,30,69,40
-18212,1020,-9492,60,30,69,39
-18456,1228,-9752,60,28,69,40
-18672,1212,-9928,59,29,69,39
-18828,1240,-9896,60,29,69,39
-19052,1348,-10224,59,28,69,39
-19500,1524,-10500,60,29,69,39
-19640,1596,-10608,59,29,69,39
-19964,1512,-10700,59,29,68,39
-20760,1488,-10976,59,28,68,39
-21144,1380,-11236,59,28,68,39
-21520,1288,-11408,58,29,68,39
-22096,1192,-11704,58,29,68,39
-22176,1104,-11832,58,28,67,39
-22268,1036,-11980,57,28,67,38
-22600,800,-12144,57,28,66,37
-22808,748,-12296,57,28,66,38
-22920,636,-12444,56,28,65,38
-23388,272,-12560,56,27,65,39
-23428,72,-12936,55,27,64,39
-23328,172,-12860,55,27,63,38
-23232,-84,-12808,53,26,63,38
-23044,-508,-12604,52,26,62,39
-22840,-656,-12304,51,26,61,38
-22600,-912,-11792,49,27,60,38
-22452,-1316,-11344,49,27,59,38
-22000,-2944,-9880,48,26,59,39
-22596,-3060,-9644,47,26,57,38
-23392,-2108,-8628,46,27,56,38
-23856,-2480,-8532,46,26,55,39
-23604,-3100,-8236,45,27,54,37
-23008,-3752,-7504,45,28,54,37
-21568,-4172,-6312,45,27,54,37
-22668,-6116,-6020,45,26,54,37
-22968,-6428,-5876,45,27,54,37
-22852,-6152,-6136,44,26,54,37
-23040,-6040,-7240,45,25,54,37
-22480,-5672,-7956,45,26,54,36
-21244,-4140,-8644,45,26,54,37
-20404,-2028,-7996,45,26,53,37
-19496,-320,-7948,44,26,54,36
-18808,76,-7580,45,27,54,35
-17628,568,-7120,45,26,54,35
-17152,532,-7420,45,26,54,35
-17224,328,-7028,45,27,54,35
-17124,904,-6652,45,27,54,34
-16492,2976,-5948,44,27,54,35
-15124,3476,-6816,45,27,54,35
-14440,3232,-7568,45,27,54,35
-13256,2680,-8824,45,28,53,35
-12356,2048,-9940,45,28,54,35
-10924,1420,-11120,45,28,54,36
-9384,1308,-12084,45,28,53,36
-8020,920,-12384,45,29,54,35
-6352,868,-12516,45,29,54,35
-4676,92,-12564,45,28,53,35
-3656,-496,-12056,45,30,54,36
-2372,-1092,-11384,45,30,54,36
-1652,-1464,-10868,45,30,54,36
-1080,-1772,-9596,45,30,53,36
-640,-1400,-8956,45,30,53,36
-184,-1692,-8728,45,30,53,36
436,-2728,-8604,45,30,53,36
836,-2860,-8788,44,30,53,36
1020,-2564,-9016,45,30,53,36
1180,-2108,-9420,45,31,53,36
1284,-1664,-10068,45,30,53,37
1260,-984,-10732,45,30,52,36
1228,-440,-10812,45,30,53,36
1000,508,-11388,45,31,53,36
936,944,-11452,45,30,53,37
684,1704,-11772,45,30,53,37
556,2376,-11532,45,31,52,36
200,2916,-11296,44,31,52,37
-516,3452,-10744,45,31,52,36
-1316,3900,-10172,44,30,52,37
-2124,4252,-9700,45,30,52,37
-2944,4608,-9256,45,30,52,37
-3612,4776,-8920,45,30,52,37
-4352,5092,-8660,44,30,52,36
-4684,5096,-8340,44,30,52,37
-5264,5380,-8156,44,30,52,37
-5452,5396,-7904,44,30,52,37
-5712,5540,-7536,44,31,52,37
-6056,5632,-7268,43,30,51,37
-6168,5624,-7104,44,30,51,37
-6520,5464,-6836,44,30,51,36
-6764,5520,-6684,44,30,51,37
-7188,5244,-6540,44,29,51,37
-7600,5124,-6428,44,30,51,36
-8040,4916,-6196,43,30,51,37
-8292,4764,-6072,43,31,51,37
-8848,4724,-5796,43,31,51,37
-9220,4692,-5804,43,31,51,37
-9656,4808,-5480,43,30,51,37
-10312,5064,-5216,43,31,51,36
-10840,5052,-4816,43,31,51,37
-11228,5068,-4620,42,31,50,38
-12012,5216,-4420,42,31,50,38
-12384,5328,-4168,42,32,51,38
-13160,5372,-3796,42,30,50,37
-13592,5424,-3428,42,31,50,37
-14076,5480,-2996,41,31,50,37
-14452,5640,-2672,42,31,50,38
-14816,5752,-2228,42,31,50,38
-15292,5736,-1944,41,32,50,37
-15772,5844,-1312,41,31,50,37
-16080,6032,-1040,42,31,50,37
-16684,6136,-580,41,32,50,37
-17008,6032,-136,41,31,50,38
-17644,5692,380,42,32,50,37
-18320,5588,476,41,31,49,38
-19248,5260,584,41,31,49,38
-19828,4880,676,41,31,49,38
-20644,4476,1012,41,31,49,38
-21184,4200,972,40,31,50,37
-21796,3804,1068,41,31,49,38
-22136,3588,1104,40,32,49,37
-22532,3216,980,40,31,48,37
-22640,2964,1116,40,31,49,37
-22792,2700,916,40,32,49,37
-22936,2488,1088,40,31,49,38
-22992,2096,976,40,31,49,38
-22948,1972,996,41,32,49,38
-23292,1800,1196,40,31,49,37
-23316,1588,1176,40,32,49,37
-23168,1344,968,40,31,48,37
-23128,968,920,40,30,48,38
-23152,656,1080,40,30,48,38
-23104,264,968,40,30,48,37
-23096,-236,1192,40,31,48,37
-23112,-492,1236,40,30,48,37
-22872,-1056,1480,40,30,48,37
-22600,-1572,1684,40,30,48,38
-22324,-2080,1964,40,31,48,39
-21856,-2852,2148,40,31,47,38
-21624,-3220,2456,40,31,48,38
-21084,-3656,3036,39,31,48,37
-20804,-4312,3488,40,31,47,39
-20948,-4748,3920,39,31,47,38
-21020,-5364,4168,39,31,47,37
-20752,-5812,4792,40,31,47,38
-20432,-6192,4884,39,31,47,37
-20408,-6800,4888,39,31,47,38
-20240,-7036,4576,39,31,47,37
-19788,-7480,4576,39,31,46,38
-19320,-7624,4188,39,31,47,38
-18900,-7596,3900,39,30,47,37
-18172,-7720,3340,39,30,46,38
-17584,-7836,2992,39,30,46,37
-16712,-8536,2192,39,29,46,37
-15736,-6672,1680,39,30,46,37
-14576,-5592,1724,39,29,46,37
-18328,-6832,2860,39,30,46,37
-20328,-7644,1236,39,30,47,37
-20900,-9204,-52,39,32,47,38
-19312,-10136,-1244,39,30,47,37
-18444,-8816,-2948,40,30,48,39
-20720,-9376,-8,41,32,48,39
-20612,-8584,2360,43,35,50,39
-18872,-8528,9096,44,36,52,40
-17224,-8224,15876,45,37,52,39
-16720,-9748,26924,47,39,55,41
-21016,-11848,32767,49,40,57,43
-25616,-13288,32767,49,42,59,47
-28596,-11880,32767,50,43,59,50
-32768,-9120,32767,51,45,60,51
-32768,-3204,29196,52,45,61,52
-32768,-596,11840,52,45,61,52
-32768,-700,-2752,53,46,62,53
-32768,1448,-22956,52,46,62,54
-32208,5008,-32768,53,46,62,55
-30996,6012,-32768,52,47,62,56
-28996,9316,-32768,53,48,63,56
-28184,7312,-32768,53,48,63,57
-27676,5316,-30208,53,48,63,57
-25308,3932,-23812,53,48,63,57
-22172,3276,-12536,53,49,62,58
-19672,3292,-720,53,50,63,59
-16572,4340,5216,53,50,63,60
-11832,5832,11808,53,49,63,61
-9660,7372,13744,52,50,63,61
-9692,9860,13956,53,50,63,61
-13040,13160,11448,53,51,63,61
-15568,16024,9004,53,52,63,61
-18232,18364,3952,53,52,63,62
-21388,17096,864,52,52,62,62
-22944,14152,-108,52,53,63,63
-23492,9684,-1768,52,52,62,62
-22740,7516,-2664,53,52,62,63
-19500,4596,-2792,53,52,62,63
-15160,2068,-1888,52,53,63,63
-12200,392,-1676,52,52,62,63
-8208,-2204,-1980,53,53,62,63
-6148,-3984,-2596,52,52,62,63
-3296,-5652,-3804,52,52,62,63
-1536,-5960,-4724,52,52,61,63
-1108,-4728,-4788,52,52,61,64
-1844,-1808,-4864,52,53,62,64
-4520,236,-4308,52,54,62,64
-6956,924,-3900,52,53,62,64
-10692,1200,-2952,51,53,62,64
-12804,1008,-2828,52,53,61,64
-15544,552,-2900,52,53,62,64
-17244,72,-2984,51,54,61,65
-19728,-1108,-3208,51,54,61,65
-20740,-2360,-3176,51,52,61,65
-20984,-3276,-3272,51,54,61,64
-20528,-4532,-3280,51,54,61,64
-19636,-5548,-3392,51,55,61,65
-18800,-6272,-3456,51,55,61,65
-16912,-7172,-3976,51,55,61,65
-15352,-7796,-4284,50,55,60,64
-14180,-8180,-4464,50,55,60,65
-13160,-8468,-4936,50,55,60,65
-12964,-8676,-4532,50,55,60,65
-13480,-7792,-4392,50,55,60,65
-14260,-6680,-4268,50,55,60,65
-14500,-5380,-3952,50,55,61,65
-14544,-3188,-3708,50,56,60,65
-14416,-888,-3480,50,55,60,65
-14360,500,-3220,49,56,60,65
-14596,2616,-2756,49,56,60,65
-14724,3852,-2744,50,56,60,65
-14892,4468,-2576,50,56,59,65
-14984,5220,-2468,49,56,59,64
-15112,5620,-2480,49,56,60,65
-15048,5636,-2680,49,56,59,65
-14576,5544,-2640,49,56,59,65
-14288,5316,-2640,49,56,60,65
-13872,4800,-2976,49,56,60,64
-13476,4184,-3284,48,56,59,65
-13188,3688,-3356,48,56,59,65
-13204,3240,-3604,49,56,59,65
-13316,2608,-3952,49,56,60,64
-13692,2124,-3924,49,57,59,65
-14172,1616,-3916,48,56,59,65
-14356,1160,-3964,49,56,59,64
-14640,896,-3812,48,57,59,65
-14828,764,-3760,48,56,59,65
-14908,732,-3724,48,57,59,64
-14956,632,-3872,49,57,59,65
-15112,524,-3952,48,57,59,65
-14956,520,-3964,48,57,59,65
-15008,524,-4116,48,56,59,65
-14956,400,-4228,48,56,58,64
-14940,404,-4232,48,56,59,65
-14888,416,-4100,48,56,59,65
-14908,164,-4320,48,56,59,65
-14944,108,-4388,48,57,58,65
-15044,-124,-4300,48,57,59,65
-15108,-392,-4280,48,56,59,65
-15120,-688,-4444,48,56,58,64
-15120,-1028,-4484,48,56,58,65
-15104,-1256,-4704,47,57,58,65
-14960,-1372,-4664,48,57,59,65
-14988,-1516,-4840,48,56,58,64
-14912,-1452,-4876,48,57,58,65
-14872,-1472,-5048,48,57,58,65
-14928,-1336,-4908,48,57,59,64
-14920,-1404,-4860,48,57,59,64
-14860,-1224,-4712,48,57,59,65
-14836,-1136,-4708,48,57,58,64
-14708,-936,-4560,48,58,58,64
-14660,-800,-4700,48,57,58,65
-14560,-716,-4548,48,57,58,64
-14524,-588,-4508,48,57,59,64
-14440,-392,-4380,48,57,59,65
-14496,-328,-4508,48,57,59,65
-14560,-104,-4400,48,57,59,64
-14500,32,-4364,48,57,59,64
-14624,48,-4316,48,57,59,64
-14672,140,-4344,48,57,59,63
-14660,272,-4336,49,57,59,64
-14680,264,-4140,48,57,59,64
-14636,344,-4132,49,58,59,65
-14768,544,-4144,49,57,59,64
-14744,652,-4052,49,56,59,64
-14744,860,-3976,49,57,59,64
-14772,908,-3968,49,57,59,64
-14888,1040,-3888,49,58,60,63
-14860,1072,-3828,49,57,59,64
-14868,1000,-3636,49,57,59,64
-14804,1024,-3672,49,57,59,63
-14804,1040,-3524,49,57,60,63
-14776,1036,-3528,48,57,60,64
-14732,1184,-3556,48,57,60,63
-14672,1084,-3372,49,57,60,64
-14724,888,-3640,49,57,59,64
-14692,800,-3476,49,56,60,62
-14728,680,-3640,49,57,60,64
-14824,564,-3756,49,57,59,64
-14896,352,-3816,50,57,60,64
-14820,272,-3864,50,57,60,64
-14736,396,-3940,49,57,60,63
-14708,224,-3904,50,57,60,64
-14796,108,-3852,49,57,60,64
-14688,68,-3776,49,56,60,63
-14604,8,-3732,49,57,60,64
-14704,28,-3560,49,57,60,64
-14760,28,-3960,49,56,60,63
-14880,40,-4000,49,57,60,62
-14848,132,-4272,49,56,60,63
-14804,156,-4400,50,56,60,63
-14928,224,-4420,50,56,60,62
-14940,356,-4492,49,56,60,62
-14884,500,-4596,49,56,59,62
-14784,648,-4616,49,55,60,61
-14748,564,-4708,49,54,59,61
-14828,640,-4868,49,54,59,60
-15064,864,-4980,49,54,59,59
-15112,784,-5280,49,54,60,59
-15292,880,-5396,49,53,59,59
-15280,1016,-5880,48,53,59,58
-15232,1132,-5828,48,52,59,58
-15212,1384,-5820,48,52,59,57
-15424,1404,-6024,48,51,58,56
-15512,1616,-5728,48,50,58,56
-15652,1896,-6056,47,50,59,56
-15932,2112,-5904,47,49,58,55
-16180,2276,-5840,47,50,57,54
-16536,2436,-5836,46,49,58,53
-17232,2668,-5804,46,49,57,53
-17740,2668,-5464,45,48,56,52
-18252,3024,-5540,45,48,56,52
-18892,3272,-5540,44,49,55,51
-19284,3296,-5660,43,48,55,51
-19540,3280,-5652,42,47,54,49
-19684,3196,-5568,41,47,53,50
-19360,3272,-5664,40,46,52,48
-19136,3596,-5500,39,46,52,49
-18644,3768,-5268,39,46,51,49
-18740,3820,-4800,38,46,51,47
-19168,3704,-4044,38,45,49,47
-19136,3564,-3548,36,43,49,45
-18940,3936,-3256,36,44,48,45
-19448,4004,-2740,35,43,47,45
-19992,3976,-2540,34,44,47,45
-20240,4016,-2388,34,44,46,45
-20652,3824,-2216,33,43,46,44
-20748,3712,-2216,33,41,45,45
,,,,,,
,,,,,,
-7600,-772,-9892,40,41,49,48
-6992,-896,-10212,40,42,49,48
-6564,-1108,-10392,40,42,49,47
-5872,-1328,-10496,40,41,49,48
-5516,-1360,-10656,40,41,49,48
-4980,-1464,-10652,40,42,49,48
-4692,-1184,-10368,40,42,49,47
-4156,-1568,-10312,40,41,49,47
-3984,-1116,-10020,40,42,49,48
-4096,-1564,-10372,40,41,49,48
-3980,-1460,-10024,40,42,49,48
-4228,-1540,-9968,40,42,49,49
-4168,-864,-9624,40,42,49,48
-4256,-764,-9524,40,42,49,48
-4080,-460,-9156,40,42,49,47
-4160,-496,-9192,40,42,49,48
-4300,136,-8784,40,41,49,47
-4576,360,-8644,40,42,49,48
-4832,604,-8316,40,42,50,48
-5040,860,-8148,40,43,49,49
-5344,1168,-8428,40,42,49,48
-5664,1352,-8324,40,42,49,48
-5996,1756,-8552,40,42,49,48
-6144,1876,-8500,40,42,49,47
-6328,2060,-8740,40,42,49,49
-6404,2304,-8640,40,42,49,48
-6960,2420,-8344,40,42,49,48
-7268,2440,-8188,40,42,49,48
-7512,2616,-7964,40,42,49,49
-7844,2860,-7784,40,42,49,49
-8132,2928,-7520,40,42,49,48
-8472,3036,-7368,40,42,49,49
-8724,3004,-6976,40,42,48,49
-9120,3192,-6820,40,41,48,48
-9468,3320,-6596,40,41,48,48
-9684,3512,-6480,39,41,49,48
-9880,3580,-6248,40,41,48,49
-10288,3488,-6140,40,41,49,49
-10576,3744,-5948,40,41,48,48
-10908,3704,-5896,39,42,48,48
-11268,3856,-5564,39,42,48,49
-11584,3868,-5444,40,42,48,48
-11876,3968,-5272,39,41,48,48
-12200,3940,-5144,39,41,48,48
-12460,4092,-5188,39,41,48,49
-12708,4108,-4964,39,41,48,49
-13204,4176,-4832,39,42,48,48
-13424,4440,-4876,39,42,47,48
-13812,4456,-4684,39,41,47,48
-13992,4372,-4500,39,42,48,48
-14148,4440,-4656,39,41,48,48
-14252,4364,-4444,38,41,47,49
-14612,4364,-4516,38,41,47,48
-14672,4336,-4436,39,41,47,49
-14924,4248,-4432,38,41,47,48
-15048,4040,-4308,38,41,47,48
-15404,3844,-4356,38,41,47,48
