x,y,z,s1,s2,s3,s4
-14724,-936,-6784,54,54,63,61
-14696,-752,-6848,54,55,63,61
-14568,-656,-6896,54,56,63,61
-14464,-460,-6872,55,56,64,62
-14580,-296,-6896,55,56,64,62
-14684,-40,-6760,55,55,64,62
-14776,200,-6748,55,55,64,62
-14804,368,-6844,55,56,63,61
-14908,680,-6836,55,55,63,61
-14912,952,-6756,54,56,63,62
-15096,1024,-6924,55,56,64,62
-15108,956,-6976,55,55,64,62
-15464,1232,-6912,55,56,64,61
-15380,1680,-7076,55,55,63,62
-15288,1852,-7144,55,56,64,62
-14936,2244,-6956,55,56,64,62
-14724,2232,-6804,55,56,64,62
-14808,2296,-6860,55,56,64,62
-14868,2412,-6724,56,56,64,62
-15052,2364,-6532,55,56,64,62
-15432,2292,-6584,55,56,64,62
-15584,2208,-6476,55,56,64,62
-15560,1972,-6604,55,56,64,62
-15624,1744,-6600,55,56,64,62
-15500,1612,-6556,55,56,64,62
-15424,1428,-6476,55,56,65,62
-15156,1268,-6536,55,56,64,62
-15032,992,-6552,55,55,64,62
-14888,880,-6532,55,56,64,63
-14780,740,-6496,55,56,64,62
-14540,580,-6548,55,56,65,62
-14572,636,-6596,55,56,64,62
-14656,616,-6444,55,56,64,62
-14552,520,-6376,55,56,64,62
-14528,544,-6420,55,56,65,61
-14628,632,-6372,55,55,65,61
-14624,636,-6260,55,56,65,62
-14636,728,-6260,55,55,64,62
-14588,728,-6380,55,56,64,62
-14640,656,-6348,55,56,64,61
-14656,676,-6412,55,56,64,61
-14640,720,-6588,55,55,65,62
-14616,668,-6456,56,56,64,62
-14632,708,-6680,56,56,65,62
-14788,796,-6648,55,56,65,62
-14600,904,-6780,56,55,65,62
-14640,916,-6760,56,55,65,61
-14584,1004,-6860,56,56,65,62
-14652,948,-6772,56,56,65,62
-14524,1080,-6764,56,55,65,62
-14628,1132,-6884,56,56,65,62
-14772,1256,-7000,56,55,65,62
-14700,1296,-7020,56,55,65,61
-14720,1344,-6980,56,55,65,61
-14700,1404,-7124,56,55,65,61
-14772,1440,-7144,56,56,65,61
-14848,1432,-7304,56,55,65,62
-14848,1404,-7176,56,55,65,61
-14732,1192,-7444,56,55,65,61
-14804,1240,-7368,56,55,65,61
-14884,1244,-7376,56,55,65,61
-14924,1104,-7260,56,55,66,61
-15060,1164,-7468,56,55,65,61
-15200,1176,-7304,56,55,65,61
-14976,1192,-7240,56,56,65,61
-14872,1124,-7104,56,54,65,60
-14968,1216,-6936,56,54,65,61
-14856,1300,-6848,56,55,66,61
-14880,1148,-6884,56,55,65,60
-14792,1260,-6780,56,55,65,61
-14828,1188,-6676,56,55,65,61
-14624,1236,-6808,56,54,65,60
-14620,1208,-6612,56,55,66,60
-14460,1044,-6556,56,54,65,60
-14628,1112,-6432,56,55,65,60
-14592,1012,-6524,56,54,66,60
-14652,852,-6532,56,54,66,60
-14608,772,-6524,57,54,66,60
-14712,772,-6436,56,54,65,60
-14536,616,-6580,56,54,65,59
,,,,,,
,,,,,,
-9432,8260,-5868,43,41,50,43
-9748,8404,-5716,43,41,49,44
-9888,8452,-5616,43,41,50,43
-10052,8572,-5752,42,40,50,43
-10384,8784,-5292,42,40,49,43
-10636,8848,-5204,42,40,49,43
-10964,8864,-5056,42,41,49,43
-11372,9008,-5032,42,40,49,43
-11760,9004,-4692,42,41,50,43
-12000,9104,-4728,42,41,49,43
-12296,9156,-4784,42,41,49,42
-12536,9000,-4660,42,41,49,43
-12836,8896,-4572,42,41,49,43
-13004,8728,-4544,42,41,49,43
-13184,8636,-4536,42,41,49,43
-13392,8436,-4684,42,41,49,43
-13764,8272,-4480,41,41,49,43
-13960,8072,-4580,42,40,49,43
-14236,7696,-4304,41,40,49,43
-14564,7312,-4376,42,40,48,44
-14640,7008,-4216,41,40,49,43
-14916,6744,-4244,42,40,49,43
-15184,6232,-4128,41,40,49,44
-15276,5960,-4076,41,39,48,43
-15568,5692,-4144,41,40,48,43
-15692,5416,-4176,41,40,48,43
-15984,4916,-4100,41,39,48,43
-16132,4652,-4052,42,40,49,44
-16400,4368,-4020,41,40,48,43
-16440,3976,-4312,41,41,49,43
-16668,3832,-4144,41,40,48,42
-16812,3664,-4200,41,39,48,42
-16784,3196,-4428,41,40,47,43
-16632,2904,-4680,41,39,48,42
-16820,2796,-4672,41,39,48,43
-17104,2392,-4716,41,40,47,43
-17196,2272,-4856,41,39,48,43
-18088,2028,-4684,41,39,47,43
-17220,2084,-5092,41,39,48,43
-16656,2164,-5320,41,40,48,43
-16676,1716,-5124,41,40,47,43
-17144,1540,-5312,41,40,47,42
-17412,1272,-5076,41,40,47,42
-17896,1160,-5148,41,39,47,42
-18036,1068,-5052,40,39,47,41
-17744,944,-5132,40,39,47,42
-17928,700,-5024,40,39,47,43
-17924,584,-5228,40,40,47,42
-18092,668,-4976,40,39,46,42
-18324,580,-5032,40,39,47,43
-18284,420,-4764,40,39,47,42
-18292,404,-4604,39,39,47,42
-18524,468,-4628,39,39,47,43
-18516,296,-4372,39,39,47,43
-18556,392,-4204,39,39,46,43
-18744,280,-4132,39,38,47,43
-18876,480,-4068,39,38,47,42
-18848,364,-3840,38,38,47,42
-18928,368,-3504,39,38,46,42
-18912,264,-3356,39,38,46,42
-19196,392,-3136,39,38,46,43
-19120,384,-3116,39,38,46,41
-19320,228,-2868,39,38,45,42
-19400,232,-2772,39,38,46,43
-19484,144,-2500,39,38,45,42
-19544,108,-2512,38,39,46,42
-19536,60,-2340,38,38,46,42
-19584,-84,-2328,38,38,46,42
-19612,-144,-2208,39,38,45,42
-19656,-72,-2260,39,38,45,42
-19624,-284,-2360,38,38,45,42
-19404,-212,-2096,38,37,45,43
-19280,-136,-2136,38,38,46,43
-19548,-536,-1972,39,38,46,42
-19972,-628,-2152,38,38,46,42
-19776,-592,-1812,39,38,45,41
-19208,-448,-1992,38,38,45,43
-19292,-616,-1768,38,38,45,43
-19640,-852,-1672,38,37,45,42
-19532,-892,-1580,38,38,45,42
-19524,-1032,-1740,37,38,46,43
-19444,-1112,-1636,38,38,45,42
-19640,-1320,-1508,37,38,45,42
-19580,-1380,-1348,37,37,45,41
-19592,-1716,-1296,37,38,45,43
-19600,-1948,-1476,38,38,45,42
-19524,-2016,-1132,38,38,45,43
-19408,-2148,-1068,37,37,45,41
-19260,-2204,-948,37,38,44,42
-18852,-2256,-968,37,37,44,42
-18748,-2296,-836,37,38,45,43
-18544,-2504,-912,37,38,44,42
-18292,-2532,-856,37,38,44,42
-18336,-2560,-876,37,38,44,42
-18240,-2588,-792,37,37,44,42
-18208,-2560,-764,36,36,44,42
-18032,-2676,-772,37,37,45,42
-18048,-2768,-804,37,38,44,42
-18184,-2828,-764,36,37,44,43
-18252,-2852,-748,36,38,43,42
-18296,-2872,-844,37,37,44,43
-18384,-2856,-756,36,37,44,42
-18428,-3080,-1004,36,37,44,42
-18664,-3000,-1140,36,37,44,43
-20192,-3260,-628,36,37,43,42
-20060,-3040,-952,37,37,43,42
-19060,-3064,-1284,36,37,44,42
-18908,-3308,-1300,36,37,43,43
-18628,-3292,-1400,36,36,43,43
-18280,-3024,-1572,36,37,43,42
-18236,-3040,-1384,36,37,43,43
-18136,-2836,-1496,36,37,43,42
-17824,-2552,-1612,36,37,43,43
-17628,-2340,-1612,36,37,43,43
-17360,-1988,-1588,36,37,43,43
-17136,-1924,-1672,36,36,43,43
-16904,-1660,-1736,36,37,43,43
-16680,-1248,-1864,36,38,43,43
-16552,-1140,-1868,36,37,43,43
-16252,-796,-2048,36,37,43,43
-15888,-628,-2196,36,37,43,43
-15644,-420,-2204,35,37,42,42
-15264,-336,-2504,35,37,43,43
-14984,-224,-2820,35,37,43,42
-14884,-56,-2960,35,37,42,44
-14816,-80,-3156,35,37,43,43
-14792,-116,-3340,35,36,42,43
-14692,-76,-3476,35,37,42,43
-14220,-172,-3756,35,37,42,43
-14024,-184,-3796,35,37,42,42
-13684,-244,-3800,35,37,42,42
-13832,-540,-3800,35,36,43,42
-13972,-764,-3680,35,36,42,43
-12948,-840,-3268,35,37,43,42
-12212,-440,-1908,34,35,43,40
-17020,-2224,2500,35,36,43,44
-26000,-5656,6332,35,36,43,42
-25572,-5616,6692,34,34,43,43
-19728,-4404,5216,35,34,43,43
-21404,-5012,9748,35,34,43,43
-26256,-6324,11528,35,35,43,43
-25076,-6608,6432,37,35,43,43
-17440,-7808,2064,37,35,43,43
-13764,-8972,676,40,36,43,43
-11280,-10404,-5056,43,38,45,42
-8804,-11884,-10044,46,39,48,42
-7892,-12472,-14288,48,41,52,43
-7980,-13520,-21944,49,42,55,44
-7052,-14944,-29268,50,42,57,45
-8604,-15052,-32768,51,43,58,46
-9976,-14664,-32768,52,43,59,48
-12848,-12080,-32768,52,46,60,49
-16752,-10364,-32768,53,46,61,50
-23248,-9176,-23484,54,47,62,52
-29620,-8780,-13148,54,47,62,52
-32768,-4624,-5708,54,47,63,53
-32768,2920,-2592,55,48,63,53
-32768,7380,-3088,55,48,64,53
-32768,12612,-3604,55,48,64,54
-32768,20664,372,55,48,64,55
-32768,20020,1100,55,48,64,55
-31204,18576,1752,55,48,64,55
-27768,19192,2324,55,47,64,56
-23484,20396,3092,55,47,64,55
-21936,20524,3676,55,47,64,56
-21148,18748,2904,55,48,64,57
-18436,15272,232,55,48,64,56
-14420,12512,-2688,55,48,65,56
-11452,10692,-4208,55,48,65,57
-7352,7484,-6556,55,48,64,57
-5636,5188,-7404,55,48,65,58
-5364,4348,-7580,55,49,65,58
-5704,2616,-7296,55,49,65,58
-6428,1792,-6760,55,49,65,58
-10492,-500,-5568,56,49,64,58
-10740,-1132,-5668,55,49,65,58
-10824,-2448,-5216,56,48,64,58
-12028,-2676,-4264,55,50,65,58
-12376,-1896,-3536,55,50,65,59
-13156,-772,-2948,56,51,65,59
-14324,1192,-2212,56,50,64,59
-15192,3156,-1864,56,50,64,58
-15816,4604,-1760,55,49,64,58
-16112,6628,-2044,55,50,63,59
-15840,7992,-2428,55,50,64,59
-15460,9476,-2664,55,51,64,59
-15552,10376,-3476,55,51,64,60
-15512,10400,-4004,55,50,64,59
-16036,9688,-4452,55,51,63,59
-16284,7992,-4988,55,51,63,58
-15980,6164,-5164,55,51,63,58
-15412,2672,-5588,55,52,63,58
-13696,-688,-5672,55,52,63,59
-12776,-2928,-6036,55,51,63,59
-12904,-5720,-5372,55,52,63,59
-12832,-8280,-5432,54,53,63,59
-13424,-10504,-4948,54,53,63,59
-13892,-11460,-5040,54,54,63,60
-14064,-12416,-4832,54,54,63,60
-14848,-12832,-4812,54,53,63,60
-14204,-12368,-4808,54,54,62,60
-13992,-11404,-5084,53,53,62,60
-13576,-10280,-5264,53,54,62,61
-13124,-8184,-4932,53,54,62,60
-13424,-5628,-4496,53,54,62,60
-13388,-3252,-4276,53,54,62,60
-13236,-1472,-4128,53,54,62,60
-13880,804,-3800,52,54,61,60
-14280,2672,-3612,53,54,62,61
-14428,3624,-3468,53,55,62,61
-14792,5024,-3476,53,55,62,61
-15076,6032,-3332,53,54,61,61
-15260,6420,-3368,53,55,61,62
-15420,6804,-3288,53,55,61,61
-15304,6884,-3236,52,54,61,61
-15444,6640,-3488,52,55,61,61
-15512,6208,-3652,52,55,61,61
-15444,5964,-3716,52,54,61,61
-15408,5372,-4140,52,55,61,61
-15300,4760,-4024,52,56,61,61
-15052,4448,-4128,52,55,61,62
-15068,3908,-3948,52,56,61,62
-14972,3360,-3988,52,56,61,62
-15012,2996,-3976,51,56,61,63
-14884,2624,-4088,52,56,61,62
-15000,2440,-4240,51,56,60,62
-15108,2028,-4352,51,56,60,62
-15092,1960,-4224,51,55,60,62
-15020,1732,-4412,51,56,60,62
-14980,1652,-4356,51,56,60,62
-14624,1276,-4516,51,56,60,62
-14480,1104,-4708,51,56,60,62
-14452,852,-4548,50,57,60,61
-14232,448,-4628,51,56,60,62
-14128,80,-4632,51,57,60,63
-14264,-292,-4568,51,57,60,62
-14132,-848,-4752,51,57,59,62
-14336,-1328,-4840,51,57,60,63
-14272,-1628,-5032,51,57,60,63
-14268,-2088,-5060,51,56,60,62
-14412,-2328,-4996,51,57,60,63
-14444,-2456,-5336,51,57,60,62
-14512,-2452,-5300,51,57,60,62
-14428,-2264,-5296,51,57,60,62
-14440,-2072,-5132,51,57,60,62
-14464,-1696,-5016,51,56,60,63
-14548,-1308,-5012,51,57,59,63
-14660,-828,-4868,51,58,60,62
-14792,-240,-4928,51,58,60,62
-14996,64,-4992,51,58,60,62
-15104,648,-5028,51,58,60,62
-15028,928,-5008,50,57,60,63
-15056,1380,-4712,51,57,60,63
-15016,1548,-4608,51,58,60,63
-14872,1820,-4304,51,58,60,62
-14688,1920,-4208,51,58,60,63
-14528,2112,-4204,51,58,60,62
-14932,2128,-4124,51,58,60,61
-14788,2172,-4208,51,58,60,62
-14872,2080,-4384,51,59,60,62
-14968,2212,-4692,51,58,60,62
-14832,2340,-4828,51,59,60,63
-14964,2128,-4720,51,57,60,62
-14972,2080,-4832,51,58,60,62
-14836,2164,-4792,52,58,60,62
-15004,1948,-4624,51,58,60,63
-14888,1996,-4652,51,58,60,62
-15004,1868,-4488,51,58,60,63
-14904,1780,-4504,51,58,61,62
-15064,1764,-4368,52,58,60,62
-14912,1668,-4608,52,58,60,62
-14856,1640,-4644,52,59,60,62
-14936,1408,-4684,52,58,61,62
-14856,1452,-4728,52,58,60,63
-14768,1192,-4704,52,57,61,62
-14680,1132,-4700,52,58,61,62
-14660,992,-4724,52,58,60,62
-14696,852,-4556,52,58,61,61
-14684,1024,-4408,52,57,61,62
-14744,696,-4380,52,58,61,62
-14928,584,-4544,52,58,61,62
-14836,620,-4520,52,58,61,61
-14788,564,-4536,52,58,61,62
-14684,576,-4596,52,58,61,62
-14564,508,-4744,52,58,61,61
-14476,544,-4732,52,58,61,62
-14360,416,-4768,52,58,61,62
-14428,608,-4620,52,58,61,63
-14232,556,-4656,52,58,62,61
-14224,500,-4656,52,58,61,61
-14212,516,-4484,53,58,61,61
-14356,496,-4488,52,58,62,61
-14360,444,-4700,53,58,62,62
-14324,548,-4696,53,57,62,62
-14352,692,-4604,53,58,61,61
-14612,472,-4460,53,58,62,61
-14368,516,-4560,53,57,62,61
-14472,372,-4636,53,57,61,61
-14436,240,-4508,53,58,62,62
-14328,172,-4720,53,57,62,62
-14548,128,-4604,53,57,62,61
-14584,40,-4724,53,58,62,61
-14668,268,-4820,53,57,62,61
-14616,456,-4684,53,57,62,61
-14804,624,-4544,54,57,62,61
-14688,636,-4648,53,57,62,61
-14592,756,-4448,54,57,63,62
-14820,844,-4528,53,57,62,62
-14888,992,-4620,53,57,62,61
-14952,1016,-4680,53,57,62,61
-15324,1084,-4652,53,57,62,61
-15288,1364,-4808,54,57,63,62
-15184,1576,-4788,53,57,63,60
-14992,1624,-4940,53,57,62,61
-14896,1628,-4720,53,57,62,62
-15008,1620,-4712,53,56,62,61
-15172,1532,-4616,53,56,62,62
-15364,1644,-4552,53,56,63,61
-15560,1460,-4796,53,57,62,61
-15180,1552,-4740,54,56,62,61
-14948,1412,-4808,52,56,63,61
-15056,1368,-4912,53,56,62,60
-15140,1552,-5004,53,56,62,61
-15192,1376,-4956,52,56,62,60
-14780,1472,-5336,53,56,62,60
-14844,1480,-5332,53,56,61,60
-14984,1452,-5352,53,56,61,59
-14760,1864,-5500,52,56,61,59
-14720,1856,-5600,52,55,61,59
-14544,1928,-5808,52,56,61,59
-14644,2000,-5708,52,56,61,58
-14804,2240,-5920,51,55,60,57
-15144,2160,-5944,51,55,60,57
-15756,2340,-6128,51,55,60,57
-15792,2416,-6332,50,54,59,55
-15960,2536,-6520,49,54,59,55
-16156,2436,-6736,49,51,59,56
-16492,2344,-6864,49,51,58,55
-16860,2416,-6908,48,51,56,55
-17212,2288,-6980,48,51,56,54
-17496,2000,-7064,47,50,56,54
-17900,2048,-7128,47,50,55,54
-18116,1936,-7232,46,49,55,54
-18296,1708,-7236,45,49,54,53
-19028,1488,-7268,45,49,53,53
-19428,1404,-7304,43,49,52,53
-19488,936,-7516,42,50,51,53
-19460,568,-7732,42,50,51,52
-19720,476,-7800,40,49,51,52
-19916,88,-7832,39,49,50,52
-19608,108,-7868,39,48,48,52
-19480,156,-7764,38,48,48,52
-19124,-36,-7308,37,48,47,52
-19232,-80,-6392,36,48,47,52
-19848,-228,-5276,36,47,47,51
-20928,-724,-4228,35,49,47,50
-22092,-948,-3000,35,48,46,51
-22740,-900,-2432,36,49,45,50
-23628,-824,-1916,36,49,46,51
-23964,-780,-1616,35,49,45,50
-23916,-484,-1904,35,49,45,50
-23584,-588,-2340,35,49,45,50
-23348,-820,-2768,35,49,45,50
-23128,-1456,-3132,36,49,45,49
-23308,-2456,-3712,35,49,45,50
-23216,-2916,-4144,36,48,45,49
-23524,-4604,-3356,36,46,45,49
-24804,-6304,-1672,36,46,44,49
-26320,-8344,1304,36,45,45,49
-27584,-9756,3480,36,47,44,49
-29592,-11580,6600,36,46,44,49
-31480,-12920,9084,36,44,45,49
-32376,-13480,10236,36,45,45,47
-32768,-13548,11064,37,45,46,49
-32768,-13136,11188,36,44,45,50
-32768,-11976,10580,37,45,45,49
-31804,-10800,9836,37,44,45,50
-30536,-10100,8972,37,44,46,49
-28368,-9052,7960,36,43,45,50
-26080,-8152,6768,37,44,45,50
-24464,-7424,5808,37,44,46,49
,,,,,,
,,,,,,
-7124,1188,-4908,42,43,50,45
-7200,1384,-4960,42,44,50,45
-7328,1492,-5020,43,43,50,45
-7452,1632,-4948,42,44,50,45
-7688,1872,-5036,42,44,49,45
-7828,2032,-5040,42,43,50,46
-8004,2196,-5116,43,43,50,46
-8112,2376,-5204,42,45,50,47
-8168,2440,-5068,43,44,49,46
-8388,2544,-4812,42,43,50,46
-8396,2592,-4600,42,43,49,46
-8344,2916,-4096,42,43,49,46
-8268,3164,-3816,42,43,49,46
-8348,3520,-3720,42,43,50,46
-8476,3868,-3668,42,43,49,47
-8480,4200,-3684,42,42,49,46
-8708,4740,-3964,43,44,49,46
-8812,5172,-4216,42,42,49,46
-9032,5900,-4564,42,43,49,46
-9096,6332,-4712,42,43,49,47
-9200,6828,-4860,42,43,49,47
-9232,7204,-4832,42,43,49,47
-9124,7468,-4780,42,43,50,47
-9236,7568,-4744,42,43,49,47
-9308,7916,-4588,42,43,49,47
-9392,8088,-4408,42,43,48,47
-9448,8128,-4312,42,43,49,47
-9720,8164,-4300,42,43,49,47
-9888,8256,-4216,42,43,48,47
-10180,8424,-4152,42,43,49,47
-10392,8460,-3992,42,43,49,47
-10288,8564,-3916,42,43,48,46
-10472,8676,-3884,42,43,49,47
-10668,8632,-3976,42,43,49,47
-10668,8720,-3772,42,43,49,47
-10776,8912,-3852,42,43,48,47
-10848,8936,-3660,41,43,49,47
-10952,9012,-3580,42,43,48,47
-11200,8960,-3532,42,42,49,46
-11240,9024,-3604,42,43,48,47
-11396,9228,-3288,42,43,49,47
-11464,9160,-3300,42,42,48,46
-11604,9168,-3352,41,43,48,46
-11612,9108,-3020,42,42,48,47
-11892,8984,-3244,42,42,48,46
-11876,8916,-3296,41,43,48,46
-12208,8804,-3220,42,43,48,47
-12268,8756,-3252,41,43,48,47
-12480,8640,-3160,42,43,48,46
-12680,8408,-3180,41,43,48,47
-12880,8252,-3392,41,43,47,46
-13112,7916,-3272,41,43,48,46
-13200,7560,-3304,41,43,48,47
-13268,7276,-3244,41,42,48,46
-13600,6844,-3596,41,42,48,47
-13692,6460,-3472,41,43,48,47
-14000,5952,-3592,40,42,47,47
-14052,5544,-3496,40,42,48,45
-14280,5176,-3768,41,43,47,47
-14496,4644,-3716,40,42,48,46
-14688,4292,-3928,40,42,47,46
-14952,4120,-3988,40,42,47,46
-15312,3752,-3780,40,42,47,47
-15392,3268,-3980,40,42,47,46
-15152,2988,-4104,40,42,47,46
-14972,2768,-4188,40,43,47,47
-15100,2676,-4360,40,42,47,46
-15700,2316,-4232,39,43,47,46
-16392,2248,-4204,40,43,47,47
-16700,2100,-4160,40,43,47,47
-16576,1980,-4080,39,43,47,46
-16616,1776,-4072,40,42,47,46
-16632,1768,-4128,39,42,46,47
-16844,1460,-4028,39,43,47,47
-17168,1152,-3940,38,42,46,47
-17420,1060,-4076,39,42,46,47
-17528,704,-4284,39,43,46,46
-17492,636,-4148,39,43,46,46
-17512,436,-4384,39,43,46,46
-17512,348,-4564,39,43,46,46
-17540,88,-4468,39,42,46,46
-17568,-60,-4632,39,42,46,46
-17660,-172,-4740,38,42,46,46
-17900,-428,-4872,38,42,46,46
-17996,-256,-4764,38,43,46,47
-17976,-532,-4864,39,42,45,47
-18232,-620,-4996,38,43,46,46
-18320,-724,-5044,39,43,45,46
-18512,-700,-4964,39,41,46,46
-18664,-868,-4948,38,43,44,46
-18812,-880,-4968,38,41,46,47
-18912,-896,-4920,38,42,45,46
-19044,-884,-4828,38,43,45,46
-19188,-964,-4784,38,42,45,45
-19244,-1016,-4824,38,42,45,45
-19196,-1084,-4620,38,43,45,46
-19508,-1108,-4620,37,42,45,46
-19712,-1084,-4336,38,42,44,46
-19940,-1068,-4292,37,42,43,45
-19456,-716,-4472,38,42,43,45
-18684,-464,-4420,38,42,44,46
-18928,-396,-4172,37,42,44,46
-19228,-344,-3932,38,42,43,46
-19792,-232,-3784,37,42,44,46
-20060,-156,-3688,37,42,43,46
-20168,-168,-3596,37,43,45,45
-20060,-56,-3612,37,42,44,45
-20084,4,-3448,36,42,44,45
-19736,68,-3312,37,42,44,45
-19428,212,-3424,37,42,44,45
-19216,196,-3308,36,42,44,45
-19008,296,-3300,37,42,44,46
-18808,272,-3360,36,41,44,46
-18676,316,-3240,36,42,44,45
-18592,332,-3400,37,42,44,45
-18456,340,-3260,36,41,44,45
-18808,220,-3240,36,42,44,45
-18760,432,-3076,36,43,44,46
-18900,264,-3036,36,42,44,45
-18916,404,-3180,36,42,44,45
-19004,396,-3048,35,42,44,46
-18452,712,-2952,35,41,44,45
-18048,820,-3092,36,42,43,46
-17936,692,-2940,36,42,43,45
-17864,808,-2956,36,42,43,45
-17732,772,-2800,36,40,44,45
-17748,844,-2584,36,41,43,45
-17676,832,-2292,36,40,43,46
-17824,812,-2436,35,41,43,45
-17964,624,-2372,36,41,43,46
-18136,548,-2184,36,41,44,46
-18216,428,-2016,36,41,43,45
-18240,392,-1944,35,41,43,44
-18196,364,-1808,35,41,43,45
-18168,240,-1820,35,41,43,45
-17992,188,-1872,35,41,44,45
-18356,8,-1696,36,41,43,45
-18508,-200,-1268,35,41,44,45
-18668,52,-1364,35,41,43,44
-17864,-44,-1544,36,41,43,45
-17472,-184,-1200,35,41,43,44
-17348,-152,-1320,35,40,43,45
-17168,-76,-1124,36,41,43,45
-16840,-56,-936,34,41,43,45
-16876,-260,-944,35,40,43,45
-16756,-244,-916,35,40,43,46
-16608,-296,-844,35,40,43,45
-16668,-440,-744,35,41,43,45
-16660,-464,-796,35,40,42,45
-16480,-408,-864,35,40,43,45
-16340,-532,-724,34,39,43,45
-16172,-440,-896,35,40,42,45
-16152,-420,-928,35,40,43,45
-16156,-464,-988,34,40,43,45
-16300,-548,-1072,34,40,43,45
-16272,-308,-1276,34,40,43,45
-16100,-228,-1400,35,40,43,44
-16040,-204,-1600,34,40,43,45
-15844,-172,-1532,34,39,42,45
-15840,-28,-1832,34,40,42,44
-15720,44,-1740,34,39,42,44
-15628,176,-1932,34,40,42,45
-15852,164,-1900,34,39,42,45
-15612,180,-2028,34,39,42,45
-15620,124,-1984,34,40,42,45
-15712,164,-1968,34,39,42,45
-15716,32,-2140,34,39,41,45
-15608,36,-2136,34,40,42,45
-15604,-40,-2088,34,40,42,45
-15432,-196,-2256,34,40,42,45
-15148,-88,-2304,34,39,42,45
-15060,-216,-2436,34,39,42,45
-15024,-212,-2284,34,40,42,44
-14752,-204,-2588,34,39,42,45
-14844,-500,-2480,34,40,42,45
-14804,-704,-2724,34,40,42,45
-14772,-800,-2844,34,39,41,44
-14700,-1004,-2904,34,39,42,45
-14736,-1164,-3156,34,39,41,45
-14584,-1196,-3528,34,39,41,45
-14564,-1280,-3732,33,40,41,45
-14384,-1176,-3864,34,39,40,45
-14140,-1252,-4028,34,39,40,45
-13548,-1248,-4428,34,39,40,45
-13212,-1240,-4608,33,39,40,44
-12856,-1236,-4644,33,39,40,45
-12448,-1436,-4712,34,39,40,44
-12236,-1632,-4968,34,42,40,46
-12368,-1928,-4316,33,42,41,46
-10156,-3332,-1744,33,41,40,46
-18728,-4424,3844,34,41,41,47
-25040,-7532,5764,34,40,41,46
-24592,-8184,7216,34,40,41,46
-20560,-6080,8068,33,38,41,45
-21844,-7300,11420,34,39,42,46
-26180,-11348,10940,33,39,42,46
-20496,-9644,3392,35,40,43,45
-12080,-8200,-1816,37,40,42,45
-8180,-8496,-3952,41,41,45,47
-8024,-9648,-9048,46,43,50,47
-5612,-10904,-13964,48,43,54,49
-5916,-10956,-19108,50,45,57,50
-7864,-10008,-26216,51,46,58,50
-10712,-8432,-32768,52,47,60,51
-14028,-6060,-32768,53,48,61,52
-18372,-5120,-32768,54,48,62,54
-21720,-3280,-30612,55,48,63,55
-28552,-936,-22636,55,48,64,55
-32768,-4132,-16648,55,50,64,55
-32768,5876,-9964,56,49,64,56
-32768,6060,-7540,56,49,65,56
-32768,10924,-8272,56,48,64,56
-32768,15292,-8996,56,48,65,56
-32768,16320,-8732,56,48,65,57
-32768,15716,-6556,55,47,64,57
-32768,14780,-4372,55,47,64,56
-32768,14836,-3228,55,47,64,56
-28232,13756,-2972,56,48,65,56
-21628,10996,-2952,56,47,65,57
-14956,8792,-2968,55,47,64,57
-11532,7704,-2928,56,48,65,57
-7700,6480,-2748,55,47,65,56
-5124,5052,-2540,55,47,64,56
-4452,3900,-2452,55,47,65,56
-3328,3156,-2824,55,47,65,57
-4980,2176,-2508,55,47,65,56
-5452,1756,-3412,55,48,65,57
-5236,1996,-4064,55,48,65,56
-6392,2492,-4320,55,47,65,57
-6844,3380,-4996,55,47,65,57
-7236,4952,-5768,55,48,64,57
-8412,6584,-5864,56,48,65,57
-9356,7524,-5872,55,48,64,57
-10892,8068,-5472,56,48,64,57
-12100,8368,-5092,55,48,64,56
-13728,8680,-4368,55,47,64,56
-15532,8424,-3744,55,48,64,58
-16112,8288,-3492,56,48,64,57
-16380,8020,-3136,56,48,64,56
-16472,7692,-3312,56,48,64,57
-16284,7236,-3956,56,48,64,57
-16252,6620,-4428,55,48,64,57
-16412,6000,-4620,55,48,64,57
-16128,4892,-5020,55,49,64,58
-15412,3500,-5256,55,50,65,58
-14872,2636,-5148,55,49,64,58
-14224,1432,-4780,55,49,64,57
-14016,-56,-4396,55,49,64,57
-13472,-1288,-4444,55,48,64,58
-13072,-2972,-4184,54,49,64,58
-12976,-4788,-4040,55,49,64,58
-13188,-5744,-4040,55,49,64,57
-13060,-6724,-4144,55,49,64,58
-13016,-7188,-4484,55,50,64,58
-12936,-7204,-4436,54,49,64,58
-12828,-7020,-4656,55,50,64,59
-12760,-6620,-5020,55,50,64,58
-12600,-5704,-5096,54,50,64,58
-12560,-5016,-5060,55,50,64,58
-13080,-4024,-4936,55,50,64,58
-12840,-2568,-4672,55,51,64,58
-13124,-1896,-4344,55,51,64,59
-13364,-648,-4212,55,51,64,59
-14100,476,-3872,55,50,64,59
-14664,972,-3624,55,51,64,59
-15044,1940,-3644,55,51,64,59
-15216,2876,-3540,54,50,64,59
-15208,3284,-3488,55,51,64,58
-15224,3752,-3628,55,52,64,59
-15388,4008,-3672,55,52,64,59
-15484,4096,-3748,55,51,64,59
-15640,4032,-3944,55,52,64,59
-15672,3888,-4112,55,51,64,59
-15924,3784,-4068,55,51,64,59
-15788,3584,-4276,55,52,64,60
-15660,3384,-4196,55,52,65,60
